,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,17106712,2016/12,4.3,15660137,1582918,-4.6,1509584,9.2
1,15597130,2016/11,0.1,14077220,1625686,-11.0,1447235,10.8
2,14149890,2016/10,-9.4,12451530,1311266,10.3,1445951,13.6
3,12703940,2016/09,-10.0,11140270,1076918,48.2,1595553,14.0
4,11108390,2016/08,10.6,10063350,1081370,63.9,1772645,10.4
5,9335743,2016/07,10.1,8981979,1201025,33.5,1603503,3.9
6,7732240,2016/06,13.4,7780954,912309,59.7,1456504,-0.6
7,6275736,2016/05,0.9,6868645,1351808,-5.0,1283997,-8.6
8,4991739,2016/04,16.2,5516837,1363194,-6.7,1272589,-9.5
9,3719150,2016/03,3.5,4153643,1324238,-17.3,1095341,-10.5
10,2623809,2016/02,-32.5,2829405,1289623,-18.0,1057757,-7.3
11,1566052,2016/01,-1.1,1539782,1539782,1.7,1566052,1.7
12,15660137,2015/12,-2.6,17282772,1707679,-7.3,1582918,-9.4
13,14077220,2015/11,24.0,15575090,1296603,25.4,1625686,-9.6
14,12451530,2015/10,21.8,14278490,1312137,-0.1,1311266,-12.8
15,11140270,2015/09,-0.4,12966350,1278314,-15.8,1076918,-14.1
16,10063350,2015/08,-10.0,11688040,1370149,-21.1,1081370,-13.9
17,8981979,2015/07,31.6,10317890,1374372,-12.6,1201025,-12.9
18,7780954,2015/06,-32.5,8943518,1525782,-40.2,912309,-13.0
19,6868645,2015/05,-0.8,7417736,1420704,-4.8,1351808,-7.4
20,5516837,2015/04,2.9,5997032,1651761,-17.5,1363194,-8.0
21,4153643,2015/03,2.7,4345271,1406219,-5.8,1324238,-4.4
22,2829405,2015/02,-16.3,2939052,1301524,-0.9,1289623,-3.7
23,1539782,2015/01,-9.8,1637528,1637528,-6.0,1539782,-6.0
24,17282772,2014/12,31.7,19567516,1420028,20.3,1707679,-11.7
25,15575093,2014/11,-1.2,18147488,1458692,-11.1,1296603,-14.2
26,14278490,2014/10,2.6,16688800,1523640,-13.9,1312137,-14.4
27,12966350,2014/09,-6.7,15165160,1667822,-23.4,1278314,-14.5
28,11688040,2014/08,-0.3,13497330,1602626,-14.5,1370149,-13.4
29,10317890,2014/07,-9.9,11894710,1906275,-27.9,1374372,-13.3
30,8943518,2014/06,7.4,9988433,1845980,-17.4,1525782,-10.5
31,7417736,2014/05,-14.0,8142453,1728163,-17.8,1420704,-8.9
32,5997032,2014/04,17.5,6414290,1703429,-3.0,1651761,-6.5
33,4345271,2014/03,8.0,4710861,1601576,-12.2,1406219,-7.8
34,2939052,2014/02,-20.5,3109285,1182100,10.1,1301524,-5.5
35,1637528,2014/01,15.3,1927185,1927185,-15.0,1637528,-15.0
36,19567520,2013/12,-2.7,20048970,2182082,-34.9,1420028,-2.4
37,18147490,2013/11,-4.3,17866890,2069665,-29.5,1458692,1.6
38,16688800,2013/10,-8.6,15797230,1683693,-9.5,1523640,5.6
39,15165160,2013/09,4.1,14113530,1502652,11.0,1667822,7.4
40,13497330,2013/08,-15.9,12610880,1568828,2.2,1602626,7.0
41,11894710,2013/07,3.3,11042050,1530824,24.5,1906275,7.7
42,9988433,2013/06,6.8,9511228,1393200,32.5,1845980,5.0
43,8142453,2013/05,1.5,8118028,1649673,4.8,1728163,0.3
44,6414290,2013/04,6.3,6468355,1706273,-0.2,1703429,-0.8
45,4710861,2013/03,35.5,4762082,1793525,-10.7,1601576,-1.1
46,3109285,2013/02,-38.7,2968557,1142898,3.4,1182100,4.7
47,1927185,2013/01,0.0,1825659,1825659,5.6,1927185,5.6
48,15024370,2012/12,20.9,13679780,1357401,38.4,1878471,9.8
49,13145900,2012/11,29.4,12322380,1050867,47.9,1554100,6.7
50,11591800,2012/10,3.1,11271510,982069,22.3,1200946,2.8
51,10390860,2012/09,13.4,10289440,1298057,-10.3,1164848,1.0
52,9226009,2012/08,-9.6,8991385,1221262,-15.9,1027537,2.6
53,8198472,2012/07,-7.6,7770123,1466862,-22.5,1136688,5.5
54,7061784,2012/06,14.7,6303261,1406961,-12.6,1230336,12.0
55,5831448,2012/05,-11.0,4896300,926210,15.8,1072461,19.1
56,4758987,2012/04,-8.8,3970090,1292827,-6.8,1205245,19.9
57,3553741,2012/03,10.6,2677263,1243126,6.3,1321909,32.7
58,2231832,2012/02,15.4,1434138,639822,86.9,1195591,55.6
59,1036241,2012/01,-23.6,794315,794315,30.5,1036241,30.5
