,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1174573,2016/12,82.4,1562696,130794,30.6,170797,-24.8
1,1003776,2016/11,11.4,1431901,132478,-29.3,93653,-29.9
2,910122,2016/10,15.1,1299423,84054,0.0,84076,-30.0
3,826047,2016/09,-23.7,1215369,161398,-54.7,73072,-32.0
4,752974,2016/08,39.5,1053971,104638,-8.5,95745,-28.6
5,657229,2016/07,-34.0,949333,217612,-68.5,68615,-30.8
6,588614,2016/06,-8.5,731721,119638,-13.1,103906,-19.6
7,484708,2016/05,15.1,612083,106473,6.7,113594,-20.8
8,371114,2016/04,-15.1,505610,182464,-45.9,98678,-26.6
9,272436,2016/03,137.7,323146,105683,10.0,116241,-15.7
10,156195,2016/02,-54.4,217463,94230,-48.1,48897,-28.2
11,107298,2016/01,-18.0,123233,123233,-12.9,107298,-12.9
12,1562696,2015/12,-1.3,1871669,331324,-60.5,130794,-16.5
13,1431902,2015/11,57.6,1540343,244894,-45.9,132478,-7.0
14,1299424,2015/10,-47.9,1295449,150195,-44.0,84054,0.3
15,1215370,2015/09,54.2,1145254,177058,-8.8,161398,6.1
16,1053972,2015/08,-51.9,968196,159300,-34.3,104638,8.9
17,949334,2015/07,81.1,808896,122002,78.4,217612,17.4
18,732230,2015/06,12.8,686894,157155,-23.5,120147,6.6
19,612083,2015/05,-41.7,529739,128806,-17.3,106473,15.5
20,505610,2015/04,72.7,400933,127625,43.0,182464,26.1
21,323146,2015/03,12.1,273308,121145,-12.8,105683,18.2
22,217463,2015/02,-23.5,152163,55972,68.3,94230,42.9
23,123233,2015/01,-62.8,96191,96191,28.1,123233,28.1
24,1851782,2014/12,27.2,1467450,131857,136.2,311438,26.2
25,1540344,2014/11,63.1,1335593,201949,21.3,244894,15.3
26,1295449,2014/10,-16.5,1133643,126031,19.2,150195,14.3
27,1148087,2014/09,12.9,1007517,147053,22.3,179890,13.9
28,968196,2014/08,30.6,860464,141747,12.4,159300,12.5
29,808897,2014/07,-22.4,718717,81459,49.8,122002,12.6
30,686895,2014/06,22.0,637258,79604,97.4,157155,7.8
31,529739,2014/05,0.9,557654,81257,58.5,128806,-5.0
32,400933,2014/04,5.2,476397,110675,15.3,127625,-15.8
33,273307,2014/03,117.3,365722,226289,-46.4,121294,-25.3
34,152012,2014/02,-42.0,139433,84824,-34.2,55821,9.0
35,96191,2014/01,-27.0,54609,54609,76.1,96191,76.1
36,1467450,2013/12,-34.7,1565958,212437,-37.9,131857,-6.3
37,1335593,2013/11,60.2,1353521,104119,93.9,201949,-1.3
38,1133643,2013/10,-14.3,1249402,133287,-5.4,126031,-9.3
39,1007516,2013/09,3.7,1116115,254260,-42.2,147053,-9.7
40,860464,2013/08,74.0,861855,178252,-20.5,141747,-0.2
41,718717,2013/07,-2.8,683603,114749,-29.0,81459,5.1
42,641445,2013/06,3.1,568854,149601,-44.0,83791,12.8
43,557654,2013/05,-26.6,419253,93494,-13.1,81257,33.0
44,476397,2013/04,-51.1,325759,63838,73.4,110675,46.2
45,365722,2013/03,166.8,261922,142578,58.7,226290,39.6
46,139433,2013/02,55.3,165665,73021,16.2,84824,-15.8
47,54609,2013/01,0.0,46322,46322,17.9,54609,17.9
48,1291234,2012/12,181.2,845743,122118,69.2,206584,52.7
49,1084650,2012/11,-36.2,723625,35504,106.9,73461,49.9
50,1011190,2012/10,-57.1,688121,37538,206.6,115106,46.9
51,896084,2012/09,94.7,650583,91192,194.5,268606,37.7
52,627478,2012/08,44.1,559390,117010,17.9,137940,12.2
53,489539,2012/07,-5.5,442381,53088,80.3,95702,10.7
54,393837,2012/06,77.1,389293,76027,33.2,101305,1.2
55,292532,2012/05,5.2,313266,44021,29.9,57203,-6.6
56,235329,2012/04,-47.4,269245,41266,31.7,54358,-12.6
57,180971,2012/03,166.4,227979,107559,-3.8,103420,-20.6
58,77551,2012/02,0.2,120420,57173,-32.1,38822,-35.6
59,38730,2012/01,-68.3,63247,63247,-38.8,38730,-38.8
