,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9079845,2016/12,52.8,9045958,1002472,9.9,1102112,0.4
1,7977733,2016/11,62.3,7987884,585769,23.1,721096,-0.8
2,7256637,2016/10,-17.0,7402115,426084,4.2,444149,-2.7
3,6812488,2016/09,-24.7,6976031,539857,-0.8,535316,-2.9
4,6277172,2016/08,-19.1,6436174,834531,-14.8,710974,-3.1
5,5566198,2016/07,-6.4,5601643,931803,-5.7,879112,-1.4
6,4687086,2016/06,43.7,4669840,789388,19.0,938974,-0.1
7,3748112,2016/05,4.9,3880452,779467,-16.1,653610,-4.0
8,3094502,2016/04,8.2,3100985,584932,6.5,622817,-1.0
9,2471685,2016/03,-18.3,2516053,807304,-28.7,575787,-1.8
10,1895898,2016/02,-40.8,1708749,638109,10.5,704963,10.9
11,1190935,2016/01,18.9,1070640,1070640,11.2,1190935,11.2
12,9045045,2015/12,71.0,8524597,1053512,-4.9,1001558,6.1
13,8043486,2015/11,37.5,7483377,624643,-6.2,585769,7.7
14,7457717,2015/10,-23.2,6855011,543441,-21.6,426084,8.9
15,7031633,2015/09,-33.5,6311570,563369,-2.2,554648,11.5
16,6476985,2015/08,-10.4,5748201,627999,32.9,834531,12.9
17,5642454,2015/07,15.5,5120202,824550,13.0,931803,10.4
18,4710651,2015/06,3.5,4295652,867600,-7.0,806508,9.9
19,3904143,2015/05,33.3,3428052,642705,21.3,779467,14.1
20,3124676,2015/04,-29.6,2785347,765646,-23.6,584932,12.5
21,2539744,2015/03,30.2,2019701,733240,13.3,830995,25.8
22,1708749,2015/02,-40.4,1286461,542161,17.7,638109,32.8
23,1070640,2015/01,-0.9,744300,744300,43.8,1070640,43.8
24,8551001,2014/12,72.9,6938542,612700,76.3,1079916,23.2
25,7471085,2014/11,14.9,6325842,540863,15.5,624643,18.1
26,6846442,2014/10,-3.5,5784979,522603,4.0,543441,18.3
27,6303001,2014/09,-10.3,5266739,634504,-11.2,563369,19.8
28,5739632,2014/08,-23.8,4632235,646328,-2.8,627999,24.0
29,5111633,2014/07,-4.9,3985907,647180,27.4,824550,28.4
30,4287083,2014/06,34.8,3338727,633593,36.8,866648,28.6
31,3420435,2014/05,-16.1,2705134,472991,35.9,642705,26.9
32,2777730,2014/04,5.5,2232143,520076,47.2,765646,25.2
33,2012084,2014/03,33.8,1712067,640155,13.4,725623,17.8
34,1286461,2014/02,-27.2,1071912,448079,21.0,542161,19.7
35,744300,2014/01,23.3,623833,623833,19.3,744300,19.3
36,6929553,2013/12,11.6,5990830,616476,-2.1,603711,15.7
37,6325842,2013/11,3.5,5374354,506616,6.8,540863,17.7
38,5784979,2013/10,-17.6,4867738,451602,15.7,522603,18.8
39,5262376,2013/09,-1.8,4416136,422588,50.1,634504,19.2
40,4627872,2013/08,-0.1,3993548,505734,27.8,646328,15.9
41,3981544,2013/07,2.7,3487814,534722,21.0,647180,14.1
42,3330862,2013/06,33.2,2953092,517955,21.6,630091,12.8
43,2695818,2013/05,-9.1,2435137,530949,-10.9,472991,10.7
44,2219178,2013/04,-18.0,1904188,342843,51.7,520076,16.5
45,1714537,2013/03,41.5,1561345,442783,43.2,634007,9.8
46,1074552,2013/02,-28.2,1118562,489788,-8.5,448079,-3.9
47,623833,2013/01,0.0,633055,633055,-1.5,623833,-1.5
48,5901082,2012/12,24.9,7250879,724077,-12.9,630879,-18.6
49,5272925,2012/11,11.9,6537578,616580,-18.0,505266,-19.3
50,4793913,2012/10,0.0,5840958,559142,-19.2,451648,-17.9
51,4371892,2012/09,0.0,5380674,724626,-40.2,433215,-18.7
