,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,423821,2016/11,20.4,414893,42366,3.2,43713,2.2
1,380108,2016/10,-23.6,372526,38826,-6.5,36298,2.0
2,343810,2016/09,42.5,333700,36341,30.7,47510,3.0
3,296301,2016/08,-20.6,297359,31054,7.3,33336,-0.4
4,262964,2016/07,8.3,266305,33219,26.5,42006,-1.3
5,220958,2016/06,-5.5,233086,36640,5.8,38777,-5.2
6,182182,2016/05,16.8,196446,40027,2.5,41033,-7.3
7,141149,2016/04,-18.2,156419,41215,-14.8,35119,-9.8
8,106030,2016/03,48.2,115204,41058,4.5,42917,-8.0
9,63113,2016/02,-15.2,74146,31526,-8.1,28958,-14.9
10,34155,2016/01,-9.4,42620,42620,-19.9,34155,-19.9
11,452587,2015/12,-11.0,415161,58039,-35.0,37694,9.0
12,414893,2015/11,9.1,392168,34526,22.7,42366,16.2
13,372526,2015/10,6.8,357642,36353,6.8,38826,15.5
14,333700,2015/09,17.0,321289,39040,-6.9,36341,16.6
15,297359,2015/08,-6.5,282249,35560,-12.7,31054,20.3
16,266305,2015/07,-9.3,246689,33869,-1.9,33219,25.8
17,233086,2015/06,-8.5,212820,39856,-8.1,36640,9.5
18,196447,2015/05,-2.9,172964,38773,3.2,40027,13.6
19,156419,2015/04,0.4,134191,37141,11.0,41215,16.6
20,115204,2015/03,30.2,97050,31883,28.8,41058,18.7
21,74146,2015/02,-26.0,65167,32591,-3.3,31526,13.8
22,42620,2015/01,-26.6,32576,32576,30.8,42620,30.8
23,415161,2014/12,68.1,451893,36558,58.8,58039,-8.1
24,357122,2014/11,-5.0,415335,42153,-18.1,34526,-14.0
25,322596,2014/10,-6.9,373183,40070,-9.3,36353,-13.6
26,286243,2014/09,9.8,333112,42882,-9.0,39040,-14.1
27,247203,2014/08,5.0,290230,42569,-16.5,35560,-14.8
28,211643,2014/07,-15.0,247661,39001,-13.2,33869,-14.5
29,212818,2014/06,2.8,208660,38873,2.5,39856,2.0
30,172963,2014/05,4.4,169787,36528,6.2,38773,1.9
31,134190,2014/04,16.5,133259,36046,3.0,37141,0.7
32,97049,2014/03,-2.2,97213,33739,-5.5,31883,-0.2
33,65166,2014/02,0.1,63474,31596,3.2,32591,2.7
34,32576,2014/01,-10.9,31878,31878,2.2,32576,2.2
35,451893,2013/12,-13.3,334134,28610,27.8,36558,35.2
36,415335,2013/11,5.2,305524,31274,34.8,42153,35.9
37,373183,2013/10,-6.6,274250,32747,22.4,40070,36.1
38,333112,2013/09,0.7,241503,22093,94.1,42882,37.9
39,290232,2013/08,9.1,219410,26740,59.2,42571,32.3
40,247661,2013/07,0.3,192670,31258,24.8,39001,28.5
41,208660,2013/06,6.4,161413,21605,79.9,38873,29.3
