,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5796173,2016/12,3.9,5054283,423618,24.3,526627,14.7
1,5269546,2016/11,-4.3,4630665,430409,17.7,506681,13.8
2,4762865,2016/10,-2.8,4200256,426768,24.0,529193,13.4
3,4233672,2016/09,1.6,3773488,426041,27.7,544134,12.2
4,3689538,2016/08,5.0,3347447,447970,19.5,535555,10.2
5,3153983,2016/07,4.1,2899477,442727,15.2,509849,8.8
6,2644134,2016/06,5.2,2456750,451438,8.5,489894,7.6
7,2154240,2016/05,4.6,2005312,431385,8.0,465881,7.4
8,1688359,2016/04,-4.7,1573927,422667,5.3,445221,7.3
9,1243138,2016/03,21.0,1151260,428002,9.2,467397,8.0
10,775741,2016/02,-0.8,723258,342224,12.9,386226,7.3
11,389515,2016/01,-8.1,381034,381034,2.2,389515,2.2
12,5054283,2015/12,-1.6,5233288,400689,5.7,423618,-3.4
13,4630665,2015/11,0.9,4832599,436810,-1.5,430409,-4.2
14,4200256,2015/10,0.2,4395789,448579,-4.9,426768,-4.4
15,3773488,2015/09,-4.9,3947210,462076,-7.8,426041,-4.4
16,3347447,2015/08,1.2,3485134,458722,-2.3,447970,-4.0
17,2899477,2015/07,-1.9,3026412,451821,-2.0,442727,-4.2
18,2456750,2015/06,4.7,2574591,451673,-0.1,451438,-4.6
19,2005312,2015/05,2.1,2122918,457393,-5.7,431385,-5.5
20,1573927,2015/04,-1.3,1665525,439275,-3.8,422667,-5.5
21,1151260,2015/03,25.1,1226250,438288,-2.3,428002,-6.1
22,723258,2015/02,-10.2,787962,381003,-10.2,342224,-8.2
23,381034,2015/01,-4.9,406959,406959,-6.4,381034,-6.4
24,5233288,2014/12,-8.3,5223845,417654,-4.1,400689,0.2
25,4832599,2014/11,-2.6,4806191,400280,9.1,436810,0.6
26,4395789,2014/10,-2.9,4405911,441867,1.5,448579,-0.2
27,3947210,2014/09,0.7,3964044,445319,3.8,462076,-0.4
28,3485134,2014/08,1.5,3518725,475714,-3.6,458722,-0.9
29,3026412,2014/07,0.0,3043011,470995,-4.1,451821,-0.6
30,2574591,2014/06,-1.3,2572016,453839,-0.5,451673,0.1
31,2122918,2014/05,4.1,2118177,461672,-0.9,457393,0.2
32,1665525,2014/04,0.2,1656505,449936,-2.4,439275,0.5
33,1226250,2014/03,15.0,1206569,427691,2.5,438288,1.6
34,787962,2014/02,-6.4,778878,346275,10.0,381003,1.2
35,406959,2014/01,-2.6,432603,432603,-5.9,406959,-5.9
36,5223845,2013/12,4.3,4860679,429390,-2.7,417654,7.5
37,4806191,2013/11,-9.4,4431289,464825,-13.9,400280,8.5
38,4405911,2013/10,-0.8,3966464,445901,-0.9,441867,11.1
39,3964044,2013/09,-6.4,3520563,442269,0.7,445319,12.6
40,3518725,2013/08,1.0,3078294,444985,6.9,475714,14.3
41,3043011,2013/07,3.8,2633309,426978,10.3,470995,15.6
42,2572016,2013/06,-1.7,2206331,395311,14.8,453839,16.6
43,2118177,2013/05,2.6,1811020,390630,18.2,461672,17.0
44,1656505,2013/04,5.2,1420390,382533,17.6,449936,16.6
45,1206569,2013/03,23.5,1037857,355169,20.4,427691,16.3
46,778878,2013/02,-20.0,682688,338078,2.4,346275,14.1
47,432603,2013/01,0.0,344610,344610,25.5,432603,25.5
48,4433847,2012/12,-6.7,4338948,375788,0.0,375788,2.2
49,4058059,2012/11,-0.2,3988547,356385,13.0,402650,1.7
50,3655409,2012/10,1.7,3632162,358654,12.5,403454,0.6
51,3251955,2012/09,-1.3,3273508,348917,13.7,396591,-0.6
52,2855364,2012/08,3.2,2924591,382544,5.0,401631,-2.4
53,2453733,2012/07,4.6,2542047,375245,3.7,389241,-3.5
54,2064492,2012/06,2.8,2166802,360833,3.1,372087,-4.7
55,1692405,2012/05,0.4,1805969,379473,-4.6,362011,-6.3
56,1330394,2012/04,8.6,1426496,359636,0.2,360451,-6.7
57,969943,2012/03,4.9,1066860,379409,-12.5,331890,-9.1
58,638053,2012/02,-1.6,687451,319272,-0.9,316363,-7.2
59,321690,2012/01,-8.2,368179,368179,-12.6,321690,-12.6
