,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5591485,2016/11,7.7,6099754,602139,-17.6,496138,-8.3
1,5095347,2016/10,-10.5,5497615,563276,-18.3,460481,-7.3
2,4634866,2016/09,-3.8,4934339,576008,-10.6,514729,-6.1
3,4120137,2016/08,10.1,4358331,563757,-5.1,535233,-5.5
4,3584904,2016/07,0.2,3794574,560499,-13.3,485984,-5.5
5,3098920,2016/06,4.1,3234075,580149,-16.4,485190,-4.2
6,2613730,2016/05,-7.4,2653926,508233,-8.3,466061,-1.5
7,2147669,2016/04,-10.4,2145693,604635,-16.7,503567,0.1
8,1644102,2016/03,37.0,1541058,544447,3.3,562266,6.7
9,1081836,2016/02,-38.9,996611,422919,-3.0,410357,8.6
10,671479,2016/01,-0.8,573692,573692,17.0,671479,17.0
11,6776525,2015/12,12.4,6169791,579910,16.7,676771,9.8
12,6099754,2015/11,6.9,5589881,520315,15.7,602139,9.1
13,5497615,2015/10,-2.2,5069566,537127,4.9,563276,8.4
14,4934339,2015/09,2.2,4532439,564728,2.0,576008,8.9
15,4358331,2015/08,0.6,3967711,507517,11.1,563757,9.8
16,3794574,2015/07,-3.4,3460194,521756,7.4,560499,9.7
17,3234075,2015/06,14.1,2938438,530572,9.3,580149,10.1
18,2653926,2015/05,-15.9,2407866,528288,-3.8,508233,10.2
19,2145693,2015/04,11.1,1879578,481828,25.5,604635,14.2
20,1541058,2015/03,28.7,1397750,517528,5.2,544447,10.3
21,996611,2015/02,-26.3,880222,395860,6.8,422919,13.2
22,573692,2015/01,-1.1,484362,484362,18.4,573692,18.4
23,6169791,2014/12,11.5,5927937,463379,25.1,579910,4.1
24,5589881,2014/11,-3.1,5464558,499855,4.1,520315,2.3
25,5069566,2014/10,-4.9,4964703,495104,8.5,537127,2.1
26,4532439,2014/09,11.3,4469599,503184,12.2,564728,1.4
27,3967711,2014/08,-2.7,3966415,555371,-8.6,507517,0.0
28,3460194,2014/07,-1.7,3411044,564963,-7.7,521756,1.4
29,2938438,2014/06,0.4,2846081,522559,1.5,530572,3.3
30,2407866,2014/05,9.6,2323522,527749,0.1,528288,3.6
31,1879578,2014/04,-6.9,1795773,512504,-6.0,481828,4.7
32,1397750,2014/03,30.7,1283269,513306,0.8,517528,8.9
33,880222,2014/02,-18.3,769963,331330,19.5,395860,14.3
34,484362,2014/01,4.5,438633,438633,10.4,484362,10.4
35,5927937,2013/12,-7.3,5353027,478369,-3.1,463379,10.7
36,5464558,2013/11,0.9,4874658,477144,4.8,499855,12.1
37,4964703,2013/10,-1.6,4397514,422387,17.2,495104,12.9
38,4469599,2013/09,-9.4,3975127,406494,23.8,503184,12.4
39,3966415,2013/08,-1.7,3568633,463191,19.9,555371,11.1
40,3411044,2013/07,8.1,3105442,450712,25.3,564963,9.8
41,2846081,2013/06,-1.0,2654730,467475,11.8,522559,7.2
42,2323522,2013/05,3.0,2187255,415555,27.0,527749,6.2
43,1795773,2013/04,-0.2,1771700,413269,24.0,512504,1.4
44,1283269,2013/03,54.9,1358431,512966,0.1,513306,-5.5
45,769963,2013/02,-24.5,845465,460486,-28.0,331330,-8.9
46,438633,2013/01,0.0,384979,384979,13.9,438633,13.9
47,4405998,2012/12,8.9,4324049,367999,17.5,432362,1.9
48,3973636,2012/11,18.6,3956050,372079,6.7,397097,0.4
49,3576539,2012/10,-4.6,3583971,365580,-8.4,334772,-0.2
50,3241767,2012/09,-8.7,3218391,396684,-11.5,350918,0.7
51,2890849,2012/08,4.6,2821707,432374,-11.1,384334,2.5
52,2506515,2012/07,-5.1,2389333,361578,1.6,367367,4.9
53,2139148,2012/06,19.3,2027755,366926,5.5,387219,5.5
54,1751929,2012/05,-7.2,1660829,356130,-8.9,324493,5.5
55,1427436,2012/04,-15.9,1304699,375984,-7.0,349672,9.4
56,1077764,2012/03,11.7,928715,386117,7.7,416016,16.0
57,661748,2012/02,28.6,542598,248631,49.7,372322,22.0
58,289426,2012/01,-21.4,293967,293967,-1.5,289426,-1.5
59,4324049,2011/12,-1.1,4093665,325733,13.0,367999,5.6
60,3956050,2011/11,1.8,3767932,282859,31.5,372079,5.0
61,3583971,2011/10,-7.8,3485073,256124,42.7,365580,2.8
62,3218391,2011/09,-8.3,3228949,317645,24.9,396684,-0.3
63,2821707,2011/08,19.6,2911304,359897,20.1,432374,-3.1
64,2389333,2011/07,-1.5,2551407,390060,-7.3,361578,-6.3
65,2027755,2011/06,3.0,2161346,461100,-20.4,366926,-6.2
66,1660829,2011/05,-5.3,1700247,399117,-10.8,356130,-2.3
67,1304699,2011/04,-2.6,1301130,358363,4.9,375984,0.3
68,928715,2011/03,55.3,942767,319825,20.7,386117,-1.5
69,542598,2011/02,-15.4,622942,233937,6.3,248631,-12.9
70,293967,2011/01,-9.8,389005,389005,-24.4,293967,-24.4
