,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2954902,2016/12,32.5,2222304,272743,8.7,296420,33.0
1,2658482,2016/11,-14.8,1949561,200858,11.4,223667,36.4
2,2434815,2016/10,21.2,1748703,219464,19.6,262509,39.2
3,2172306,2016/09,-5.1,1529239,187141,15.8,216631,42.0
4,1955675,2016/08,17.8,1342098,189355,20.5,228176,45.7
5,1727500,2016/07,-37.6,1152743,159061,21.8,193729,49.9
6,1533770,2016/06,31.1,993682,245129,26.7,310487,54.3
7,1223283,2016/05,-15.6,748553,191275,23.9,236896,63.4
8,986387,2016/04,-9.7,557278,157753,77.8,280564,77.0
9,705822,2016/03,87.6,399525,188044,65.2,310709,76.7
10,395113,2016/02,-27.8,211481,78156,111.9,165616,86.8
11,229497,2016/01,-15.9,133325,133325,72.1,229497,72.1
12,2222304,2015/12,35.8,2128220,113357,140.6,272743,4.4
13,1949561,2015/11,-8.5,2014864,120712,66.4,200858,-3.2
14,1748703,2015/10,17.3,1894152,155949,40.7,219464,-7.7
15,1529239,2015/09,-1.2,1738203,148621,25.9,187141,-12.0
16,1342099,2015/08,19.0,1589582,178523,6.1,189355,-15.6
17,1152744,2015/07,-35.1,1411059,128809,23.5,159061,-18.3
18,993683,2015/06,28.2,1282250,214321,14.4,245129,-22.5
19,748554,2015/05,21.3,1067929,245054,-22.0,191275,-29.9
20,557279,2015/04,-16.1,822875,237366,-33.5,157753,-32.3
21,399525,2015/03,140.6,585509,176966,6.3,188044,-31.8
22,211482,2015/02,-41.4,408543,156658,-50.1,78156,-48.2
23,133325,2015/01,17.6,251885,251885,-47.1,133325,-47.1
24,2128220,2014/12,-6.1,3658601,300153,-62.2,113357,-41.8
25,2014864,2014/11,-22.6,3358448,290373,-58.4,120712,-40.0
26,1894152,2014/10,4.9,3068075,291218,-46.4,155949,-38.3
27,1738203,2014/09,-16.8,2776857,343693,-56.8,148621,-37.4
28,1589582,2014/08,38.6,2433164,335788,-46.8,178523,-34.7
29,1411058,2014/07,-39.9,2097376,321518,-59.9,128809,-32.7
30,1282249,2014/06,-12.5,1775858,322350,-33.5,214321,-27.8
31,1067928,2014/05,3.2,1453508,336421,-27.2,245054,-26.5
32,822874,2014/04,34.1,1117087,305521,-22.3,237366,-26.3
33,585509,2014/03,13.0,811566,332918,-46.8,176966,-27.9
34,408543,2014/02,-37.8,478648,187695,-16.5,156658,-14.6
35,251885,2014/01,-16.1,290953,290953,-13.4,251885,-13.4
36,3658602,2013/12,3.4,2941255,305280,-1.7,300153,24.4
37,3358448,2013/11,-0.3,2635976,294191,-1.3,290373,27.4
38,3068075,2013/10,-15.3,2341785,290877,0.1,291218,31.0
39,2776857,2013/09,2.3,2050908,269302,27.6,343693,35.4
40,2433164,2013/08,4.4,1781606,273048,23.0,335788,36.6
41,2097375,2013/07,-0.3,1508558,224435,43.3,321518,39.0
42,1775858,2013/06,-4.2,1284124,274806,17.3,322350,38.3
43,1453508,2013/05,10.1,1009318,280655,19.9,336421,44.0
44,1117087,2013/04,-8.2,728663,212111,44.0,305521,53.3
45,811566,2013/03,77.4,516551,211006,57.8,332918,57.1
46,478648,2013/02,-35.5,305546,152289,23.2,187695,56.7
47,290953,2013/01,0.0,153257,153257,89.8,290953,89.8
48,2843591,2012/12,0.4,2836620,233042,24.2,289481,0.2
49,2554110,2012/11,4.1,2603578,242706,18.8,288277,-1.9
50,2265833,2012/10,14.3,2360872,204105,35.7,277044,-4.0
51,1988789,2012/09,-13.2,2156767,192729,25.7,242350,-7.8
52,1746439,2012/08,24.5,1964038,210723,32.5,279244,-11.1
53,1467195,2012/07,-4.8,1753315,181503,23.6,224334,-16.3
54,1242861,2012/06,-15.3,1571812,331058,-28.8,235791,-20.9
55,1007070,2012/05,32.6,1240754,276152,0.8,278487,-18.8
56,728583,2012/04,0.3,964602,266790,-21.3,210039,-24.5
57,518544,2012/03,37.5,697812,256626,-18.4,209379,-25.7
58,309165,2012/02,-2.9,441186,213757,-28.8,152294,-29.9
59,156871,2012/01,-32.7,227429,227429,-31.0,156871,-31.0
