,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,159040912,2016/11,-5.6,148055792,14648718,6.3,15565287,7.4
1,143475600,2016/10,37.7,133407104,14394620,14.6,16492150,7.6
2,126983504,2016/09,9.3,119012496,9783882,22.4,11974570,6.7
3,115008896,2016/08,-33.9,109228600,8142542,34.6,10960810,5.3
4,104048096,2016/07,-3.8,101086000,15575360,6.4,16577480,2.9
5,87470608,2016/06,27.1,85510672,15942270,8.1,17226900,2.3
6,70243712,2016/05,-17.9,69568408,13565460,-0.1,13557330,1.0
7,56686380,2016/04,22.5,56002952,12526690,31.8,16509470,1.2
8,40176912,2016/03,44.7,43476260,15521130,-13.1,13480400,-7.6
9,26696520,2016/02,-46.4,27955140,11379740,-18.1,9318545,-4.5
10,17377970,2016/01,38.6,16575400,16575400,4.8,17377970,4.8
11,160597008,2015/12,-14.4,160213648,13934603,-10.0,12541210,0.2
12,148055808,2015/11,1.8,146279008,14043220,4.3,14648720,1.2
13,133407104,2015/10,47.1,132235800,13934240,3.3,14394620,0.9
14,119012496,2015/09,20.2,118301600,12342630,-20.7,9783882,0.6
15,109228600,2015/08,-47.7,105959000,10100050,-19.4,8142542,3.1
16,101086000,2015/07,-2.3,95858912,16391650,-5.0,15575360,5.4
17,85510672,2015/06,17.5,79467264,13429270,18.7,15942270,7.6
18,69568408,2015/05,8.3,66038000,14731470,-7.9,13565460,5.3
19,56002952,2015/04,-19.3,51306528,13523820,-7.4,12526690,9.1
20,43476260,2015/03,36.4,37782712,13091800,18.6,15521130,15.1
21,27955140,2015/02,-31.4,24690920,10231580,11.2,11379740,13.2
22,16575398,2015/01,19.0,14459337,14459337,14.6,16575398,14.6
23,160213648,2014/12,-0.8,146597072,12458618,11.9,13934603,9.3
24,146279040,2014/11,0.8,134138456,13919109,0.9,14043216,9.1
25,132235800,2014/10,12.9,120219296,13496890,3.2,13934240,10.0
26,118301600,2014/09,22.2,106722496,10515680,17.4,12342630,10.9
27,105959000,2014/08,-38.4,96206784,9629039,4.9,10100050,10.1
28,95858920,2014/07,22.1,86577744,13925740,17.7,16391650,10.7
29,79467272,2014/06,-8.8,72652000,12334730,8.9,13429270,9.4
30,66038000,2014/05,8.9,60317272,11720870,25.7,14731470,9.5
31,51306528,2014/04,3.3,48596400,10297390,31.3,13523820,5.6
32,37782712,2014/03,28.0,38299008,11070090,18.3,13091800,-1.4
33,24690920,2014/02,-29.2,27228920,9849678,3.9,10231580,-9.3
34,14459340,2014/01,16.1,17379240,17379240,-16.8,14459340,-16.8
35,146597104,2013/12,-10.5,138082400,9150695,36.1,12458620,6.2
36,134138496,2013/11,3.1,128931696,12102180,15.0,13919110,4.0
37,120219296,2013/10,28.4,116829504,12393490,8.9,13496890,2.9
38,106722496,2013/09,9.2,104436000,10619040,-1.0,10515680,2.2
39,96206784,2013/08,-30.9,93816960,10594620,-9.1,9629039,2.5
40,86577744,2013/07,12.9,83222336,12809480,8.7,13925740,4.0
41,72652000,2013/06,5.2,70412864,12083180,2.1,12334730,3.2
42,60317272,2013/05,13.8,58329672,13297440,-11.9,11720870,3.4
43,48596400,2013/04,-7.0,45032240,9534625,8.0,10297390,7.9
44,38299008,2013/03,12.4,35497608,13080710,-15.4,11070090,7.9
45,27228920,2013/02,-43.3,22416900,9966535,-1.2,9849678,21.5
46,17379240,2013/01,0.0,12450370,12450370,39.6,17379240,39.6
47,89662320,2012/12,-43.2,85972576,6590460,-26.9,4815631,4.3
48,84846688,2012/11,-4.6,79382120,8430966,0.5,8473398,6.9
49,76373296,2012/10,27.7,70951160,9919645,-10.5,8881401,7.6
50,67491888,2012/09,9.5,61031512,6970550,-0.2,6955551,10.6
51,60536340,2012/08,-20.5,54060960,6050833,5.0,6353255,12.0
52,54183088,2012/07,1.8,48010128,8269141,-3.3,7996489,12.9
53,46186600,2012/06,-10.3,39740992,6308899,24.5,7854027,16.2
54,38332568,2012/05,68.5,33432090,3022292,189.7,8755831,14.6
55,29576740,2012/04,-41.0,30409800,3334660,55.8,5195608,-2.7
56,24381130,2012/03,34.3,27075140,8239794,6.8,8800162,-9.9
57,15580970,2012/02,-27.5,18835340,5661859,15.7,6550143,-17.3
58,9030825,2012/01,37.0,13173480,13173480,-31.4,9030825,-31.4
59,85972576,2011/12,-21.8,74365872,4013200,64.2,6590459,15.6
60,79382120,2011/11,-15.0,70352680,7120739,18.4,8430966,12.8
61,70951160,2011/10,42.3,63231940,7162324,38.5,9919645,12.2
62,61031512,2011/09,15.2,56069620,4088882,70.5,6970550,8.8
63,54060960,2011/08,-26.8,51980728,3076669,96.7,6050833,4.0
64,48010128,2011/07,31.1,48904060,6194645,33.5,8269141,-1.8
65,39740992,2011/06,108.7,42709420,6772362,-6.8,6308899,-6.9
66,33432090,2011/05,-9.4,35937060,7075936,-57.3,3022292,-7.0
67,30409800,2011/04,-59.5,28861120,7156204,-53.4,3334660,5.4
68,27075140,2011/03,45.5,21704920,7361797,11.9,8239794,24.7
69,18835340,2011/02,-57.0,14343120,6310680,-10.3,5661859,31.3
70,13173480,2011/01,228.3,8032438,8032438,64.0,13173480,64.0
