,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1125777,2016/12,-2.9,1075286,84318,22.4,103221,4.7
1,1022557,2016/11,13.5,990967,79859,33.1,106299,3.2
2,916258,2016/10,9.1,911108,79129,18.4,93646,0.6
3,822612,2016/09,-13.5,831979,85675,0.2,85810,-1.1
4,736802,2016/08,18.3,746304,81058,22.4,99239,-1.3
5,637563,2016/07,-22.8,665246,88759,-5.5,83875,-4.2
6,553688,2016/06,6.5,576487,96490,12.6,108677,-4.0
7,445011,2016/05,-7.5,479997,92159,10.7,102041,-7.3
8,342970,2016/04,4.0,387838,104746,5.3,110316,-11.6
9,232654,2016/03,107.2,283092,109899,-3.5,106064,-17.8
10,126590,2016/02,-32.1,173193,55523,-7.8,51192,-26.9
11,75398,2016/01,-10.6,117670,117670,-35.9,75398,-35.9
12,1075286,2015/12,5.6,1379143,117079,-28.0,84318,-22.0
13,990968,2015/11,0.9,1262063,93119,-14.2,79859,-21.5
14,911109,2015/10,-7.6,1168944,109377,-27.6,79129,-22.1
15,831979,2015/09,5.7,1059567,127837,-33.0,85675,-21.5
16,746304,2015/08,-8.7,931730,113490,-28.6,81058,-19.9
17,665246,2015/07,-8.0,818240,101505,-12.6,88759,-18.7
18,576487,2015/06,4.7,716735,146896,-34.3,96490,-19.6
19,479997,2015/05,-12.0,569839,117514,-21.6,92159,-15.8
20,387838,2015/04,-4.7,452325,122401,-14.4,104746,-14.3
21,283092,2015/03,97.9,329924,119320,-7.9,109899,-14.2
22,173193,2015/02,-52.8,210604,116065,-52.2,55523,-17.8
23,117670,2015/01,0.5,94539,94539,24.5,117670,24.5
24,1379143,2014/12,25.7,1395673,114510,2.2,117079,-1.2
25,1262064,2014/11,-14.9,1281163,112811,-17.5,93119,-1.5
26,1168945,2014/10,-14.4,1168352,119577,-8.5,109377,0.1
27,1059568,2014/09,12.6,1050031,132584,-3.6,127837,1.1
28,931731,2014/08,11.8,917447,144948,-21.7,113490,1.8
29,818240,2014/07,-30.9,772499,105092,-3.4,101505,6.2
30,716735,2014/06,25.0,667407,106955,37.3,146896,7.7
31,569839,2014/05,-4.0,560452,115558,1.7,117514,2.0
32,452325,2014/04,2.6,444894,131301,-6.8,122401,2.1
33,329924,2014/03,2.8,313593,120478,-1.0,119320,5.1
34,210604,2014/02,22.8,193115,74947,54.9,116065,9.0
35,94539,2014/01,-17.4,118168,118168,-20.0,94539,-20.0
36,1395673,2013/12,1.5,1407323,93129,23.0,114510,-0.8
37,1281163,2013/11,-5.7,1314194,125295,-10.0,112811,-2.5
38,1168352,2013/10,-9.8,1188899,106559,12.2,119577,-1.7
39,1048219,2013/09,-8.5,1079392,113134,17.2,132584,-2.9
40,915635,2013/08,37.9,966258,120811,20.0,144948,-5.2
41,770687,2013/07,-1.7,845447,119059,-11.7,105092,-8.8
42,665506,2013/06,-7.4,726388,115564,-7.4,106955,-8.4
43,558551,2013/05,-12.0,615427,134998,-14.4,115558,-9.2
44,442993,2013/04,9.0,480429,119597,9.8,131301,-7.8
45,314069,2013/03,60.8,355155,135004,-10.8,120478,-11.6
46,193148,2013/02,-36.6,220066,127655,-41.3,74947,-12.2
47,118168,2013/01,0.0,92447,92447,27.8,118168,27.8
48,1135676,2012/12,-21.0,1280732,93662,-17.1,77609,-11.3
49,1058067,2012/11,13.4,1187070,121150,-19.0,98192,-10.9
50,959875,2012/10,-8.3,1065921,99781,-13.3,86557,-9.9
51,873318,2012/09,-5.4,966140,115399,-18.2,94355,-9.6
52,778963,2012/08,3.2,850740,111551,-10.6,99716,-8.4
53,679248,2012/07,1.0,739189,108577,-11.0,96589,-8.1
54,582659,2012/06,-12.8,630613,113546,-15.7,95665,-7.6
55,486994,2012/05,19.2,517067,110514,-0.7,109691,-5.8
56,377303,2012/04,-14.8,406553,90924,1.2,92047,-7.2
57,285256,2012/03,9.4,315629,131720,-18.0,108075,-9.6
58,177180,2012/02,25.9,183909,74355,32.8,98757,-3.7
59,78423,2012/01,-16.3,109554,109554,-28.4,78423,-28.4
