,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3232064,2016/12,368.8,1504011,3057,42167.1,1292106,114.9
1,1939958,2016/11,90.8,1500954,293043,-5.9,275634,29.3
2,1664324,2016/10,5.5,1207911,2977,4753.9,144499,37.8
3,1519825,2016/09,-2.7,1204934,2473,5438.9,136976,26.1
4,1382849,2016/08,384.4,1202461,2664,5183.1,140741,15.0
5,1242108,2016/07,-95.4,1199797,36745,-20.9,29054,3.5
6,1213054,2016/06,338.3,1163052,811868,-21.8,635296,4.3
7,577758,2016/05,-36.6,351184,153186,-5.4,144959,64.5
8,432799,2016/04,2155.1,197998,2982,7566.6,228618,118.6
9,204181,2016/03,247.4,195016,3100,227.0,10138,4.7
10,194043,2016/02,-98.5,191916,80478,-96.4,2918,1.1
11,191125,2016/01,6152.0,111438,111438,71.5,191125,71.5
12,1504011,2015/12,-99.0,973137,398640,-99.2,3057,54.5
13,1500954,2015/11,9743.6,574497,402205,-27.1,293043,161.3
14,1207911,2015/10,20.4,172292,3207,-7.2,2977,601.1
15,1204934,2015/09,-7.2,169085,2932,-15.6,2473,612.6
16,1202461,2015/08,-92.8,166153,2860,-6.8,2664,623.7
17,1199797,2015/07,-95.5,163293,3220,1041.2,36745,634.8
18,1163052,2015/06,430.0,160073,145903,456.4,811868,626.6
19,351184,2015/05,5037.0,14170,3222,4654.4,153186,2378.4
20,197998,2015/04,-3.8,10948,3200,-6.8,2982,1708.5
21,195016,2015/03,-96.2,7748,3246,-4.5,3100,2417.0
22,191916,2015/02,-27.8,4502,2273,3440.6,80478,4162.9
23,111438,2015/01,-72.1,2229,2229,4899.5,111438,4899.5
24,973137,2014/12,-0.9,829887,2488,15922.5,398640,17.3
25,574497,2014/11,12441.5,827399,759909,-47.1,402205,-30.6
26,172292,2014/10,9.4,67490,2522,27.2,3207,155.3
27,169085,2014/09,2.5,64968,2405,21.9,2932,160.3
28,166153,2014/08,-11.2,62563,24101,-88.1,2860,165.6
29,163293,2014/07,-97.8,38462,2536,27.0,3220,324.6
30,160073,2014/06,4428.3,35926,2704,5295.8,145903,345.6
31,14170,2014/05,0.7,33222,23086,-86.0,3222,-57.3
32,10948,2014/04,-1.4,10136,2480,29.0,3200,8.0
33,7748,2014/03,42.8,7656,2584,25.6,3246,1.2
34,4502,2014/02,2.0,5072,2522,-9.9,2273,-11.2
35,2229,2014/01,-10.4,2550,2550,-12.6,2229,-12.6
36,829887,2013/12,-99.7,85404,15706,-84.2,2488,871.7
37,827399,2013/11,30031.2,69698,2490,30418.4,759909,1087.1
38,67490,2013/10,4.9,67208,2511,0.4,2522,0.4
39,64968,2013/09,-90.0,64697,2115,13.7,2405,0.4
40,62563,2013/08,850.3,62582,2123,1035.2,24101,0.0
41,38462,2013/07,-6.2,60459,2517,0.8,2536,-36.4
42,35926,2013/06,-88.3,57942,2489,8.6,2704,-38.0
43,33222,2013/05,830.9,55453,2464,836.9,23086,-40.1
44,10136,2013/04,-4.0,52989,19008,-86.9,2480,-80.9
45,7656,2013/03,2.5,33981,14394,-82.0,2584,-77.5
46,5072,2013/02,-1.1,19587,17826,-85.8,2522,-74.1
47,2550,2013/01,0.0,1761,1761,44.8,2550,44.8
48,85404,2012/12,530.8,551838,16047,-2.1,15706,-84.5
49,69698,2012/11,-0.8,535791,21856,-88.6,2490,-87.0
50,67208,2012/10,18.7,513935,15434,-83.7,2511,-86.9
51,64697,2012/09,-0.4,498501,27393,-92.3,2115,-87.0
52,62582,2012/08,-15.6,471108,86433,-97.5,2123,-86.7
53,60459,2012/07,1.1,384675,82509,-96.9,2517,-84.3
54,57942,2012/06,1.0,302166,84665,-97.1,2489,-80.8
55,55453,2012/05,-87.0,217501,39997,-93.8,2464,-74.5
56,52989,2012/04,32.0,177504,57839,-67.1,19008,-70.1
57,33981,2012/03,-19.3,119665,108009,-86.7,14394,-71.6
58,19587,2012/02,912.3,11656,2341,661.5,17826,68.0
59,1761,2012/01,-89.0,9315,9315,-81.1,1761,-81.1
