,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1458432,2016/12,4.1,1119900,136015,1.6,138225,30.2
1,1320207,2016/11,15.6,983885,103228,28.6,132767,34.2
2,1187440,2016/10,-13.4,880657,90094,27.5,114887,34.8
3,1072553,2016/09,4.6,790563,113365,17.1,132735,35.7
4,939818,2016/08,-2.1,677198,100002,26.9,126869,38.8
5,812949,2016/07,2.2,577196,90454,43.3,129639,40.8
6,683310,2016/06,-0.7,486742,90050,40.9,126855,40.4
7,556455,2016/05,9.4,396692,95064,34.4,127729,40.3
8,428726,2016/04,-1.1,301628,80338,45.4,116802,42.1
9,311924,2016/03,36.6,221290,83075,42.2,118105,41.0
10,193819,2016/02,-19.5,138215,57858,49.4,86440,40.2
11,107379,2016/01,-21.0,80357,80357,33.6,107379,33.6
12,1119900,2015/12,31.8,1056019,87564,55.3,136015,6.1
13,983885,2015/11,14.6,966047,90982,13.5,103228,1.6
14,880657,2015/10,-20.5,875065,90834,-0.8,90094,0.4
15,790563,2015/09,13.4,784231,94198,20.4,113365,0.5
16,677198,2015/08,10.6,690033,91490,9.3,100002,-1.9
17,577196,2015/07,0.4,598543,90407,0.1,90454,-3.6
18,486742,2015/06,-5.3,508136,86305,4.3,90050,-4.2
19,396692,2015/05,18.3,421831,90305,5.3,95064,-6.0
20,301628,2015/04,-3.3,331526,88205,-8.9,80338,-9.0
21,221290,2015/03,43.6,243321,85765,-3.1,83075,-9.1
22,138215,2015/02,-28.0,157556,73585,-21.4,57858,-12.3
23,80357,2015/01,-8.2,83971,83971,-4.3,80357,-4.3
24,1056019,2014/12,-3.8,957570,82082,6.7,87564,10.3
25,968455,2014/11,0.2,875488,83204,9.4,90982,10.6
26,877473,2014/10,-3.6,792284,80037,13.5,90834,10.8
27,786693,2014/09,3.0,712247,80570,16.9,94198,10.4
28,690033,2014/08,1.2,631677,81089,12.8,91490,9.2
29,598543,2014/07,4.8,550588,88649,2.0,90407,8.7
30,508136,2014/06,-4.4,461939,82031,5.2,86305,10.0
31,421831,2014/05,2.4,379908,81262,11.1,90305,11.0
32,331526,2014/04,2.8,298646,81715,7.9,88205,11.0
33,243321,2014/03,16.5,216931,79638,7.7,85765,12.2
34,157556,2014/02,-12.4,137293,60984,20.7,73585,14.8
35,83971,2014/01,2.3,76309,76309,10.0,83971,10.0
36,957570,2013/12,-1.3,835751,76981,6.6,82082,14.6
37,875488,2013/11,4.0,758770,76322,9.0,83204,15.4
38,792284,2013/10,-0.7,682448,77371,3.4,80037,16.1
39,712247,2013/09,-0.6,605077,77384,4.1,80570,17.7
40,631677,2013/08,-8.5,527693,73218,10.8,81089,19.7
41,550588,2013/07,8.1,454475,70602,25.6,88649,21.1
42,461939,2013/06,0.9,383873,71307,15.0,82031,20.3
43,379908,2013/05,-0.6,312566,71231,14.1,81262,21.5
44,298646,2013/04,2.6,241335,65883,24.0,81715,23.7
45,216931,2013/03,30.6,175452,68598,16.1,79638,23.6
46,137293,2013/02,-20.1,106854,55389,10.1,60984,28.5
47,76309,2013/01,0.0,51465,51465,48.3,76309,48.3
48,778905,2012/12,0.7,649941,57616,26.2,72730,19.8
49,706174,2012/11,0.8,592325,56258,28.4,72221,19.2
50,633953,2012/10,0.8,536067,56234,27.4,71640,18.3
51,562312,2012/09,6.6,479832,56844,25.1,71094,17.2
52,491219,2012/08,3.1,422988,55594,20.0,66686,16.1
53,424533,2012/07,-1.7,367394,55535,16.4,64663,15.6
54,359870,2012/06,-0.7,311859,56066,17.3,65772,15.4
55,294097,2012/05,8.5,255793,51596,28.3,66215,15.0
56,227882,2012/04,-6.6,204197,50303,21.3,61010,11.6
57,166872,2012/03,24.2,153894,53241,22.6,65302,8.4
58,101569,2012/02,7.4,100654,48601,8.2,52588,0.9
59,48981,2012/01,-15.0,52053,52053,-5.9,48981,-5.9
