,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2129720,2016/12,92.4,2317070,282745,15.7,327170,-8.1
1,1802550,2016/11,7.5,2034325,159281,6.8,170042,-11.4
2,1632508,2016/10,-29.5,1875044,178990,-11.7,158127,-12.9
3,1474381,2016/09,45.3,1696054,261371,-14.1,224374,-13.1
4,1250007,2016/08,6.8,1434683,149983,2.9,154371,-12.9
5,1095636,2016/07,21.9,1284700,165934,-12.9,144478,-14.7
6,951158,2016/06,4.7,1118766,124304,-4.6,118557,-15.0
7,832601,2016/05,-1.4,994462,150839,-24.9,113256,-16.3
8,719345,2016/04,-18.9,843623,137663,-16.5,114886,-14.7
9,604459,2016/03,7.0,705960,150322,-5.8,141682,-14.4
10,462777,2016/02,-59.9,555638,178806,-26.0,132389,-16.7
11,330388,2016/01,16.9,376832,376832,-12.3,330388,-12.3
12,2317070,2015/12,77.5,2371613,266376,6.2,282745,-2.3
13,2034325,2015/11,-11.0,2105237,185684,-14.2,159281,-3.4
14,1875044,2015/10,-31.5,1919553,165886,7.9,178990,-2.3
15,1696054,2015/09,74.3,1753667,209475,24.8,261371,-3.3
16,1434683,2015/08,-9.6,1544192,232611,-35.5,149983,-7.1
17,1284700,2015/07,33.5,1311581,179418,-7.5,165934,-2.0
18,1118766,2015/06,-17.6,1132163,146972,-15.4,124304,-1.2
19,994462,2015/05,9.6,985191,163176,-7.6,150839,0.9
20,843623,2015/04,-8.4,822015,160036,-14.0,137663,2.6
21,705960,2015/03,-15.9,661979,177862,-15.5,150322,6.6
22,555638,2015/02,-52.5,484117,143780,24.4,178806,14.8
23,376832,2015/01,41.5,340337,340337,10.7,376832,10.7
24,2371613,2014/12,43.5,2685119,367032,-27.4,266376,-11.7
25,2105237,2014/11,11.9,2318087,237069,-21.7,185684,-9.2
26,1919553,2014/10,-20.8,2081018,220710,-24.8,165886,-7.8
27,1753667,2014/09,-9.9,1860308,305164,-31.4,209475,-5.7
28,1544192,2014/08,29.6,1555144,175940,32.2,232611,-0.7
29,1311581,2014/07,22.1,1379204,172541,4.0,179418,-4.9
30,1132163,2014/06,-9.9,1206663,148599,-1.1,146972,-6.2
31,985191,2014/05,2.0,1058064,165683,-1.5,163176,-6.9
32,822015,2014/04,-10.0,892381,166077,-3.6,160036,-7.9
33,661979,2014/03,23.7,726304,182954,-2.8,177862,-8.9
34,484117,2014/02,-57.8,543350,145587,-1.2,143780,-10.9
35,340337,2014/01,-7.3,397763,397763,-14.4,340337,-14.4
36,2685119,2013/12,54.8,2361141,286144,28.3,367032,13.7
37,2318087,2013/11,7.4,2074997,274172,-13.5,237069,11.7
38,2081018,2013/10,-27.7,1800825,217329,1.5,220710,15.6
39,1860308,2013/09,73.4,1583496,286525,6.5,305164,17.5
40,1555144,2013/08,2.0,1296971,198683,-11.4,175940,19.9
41,1379204,2013/07,16.1,1098288,155381,11.0,172541,25.6
42,1206663,2013/06,-10.3,942907,133126,11.6,148599,28.0
43,1058064,2013/05,-0.2,809781,142236,16.5,165683,30.7
44,892381,2013/04,-9.2,667545,128476,29.3,166077,33.7
45,726304,2013/03,25.7,539069,150016,22.0,182954,34.7
46,543350,2013/02,-63.4,389053,132180,10.1,145587,39.7
47,397763,2013/01,0.0,256873,256873,54.8,397763,54.8
48,2361141,2012/12,4.4,2480767,324372,-11.8,286144,-4.8
49,2074997,2012/11,26.1,2156395,243416,12.6,274172,-3.8
50,1800825,2012/10,-24.1,1912979,223247,-2.7,217329,-5.9
51,1583496,2012/09,44.2,1689732,259868,10.3,286525,-6.3
52,1296971,2012/08,27.9,1429864,160035,24.1,198683,-9.3
53,1098288,2012/07,16.7,1269829,158619,-2.0,155381,-13.5
54,942907,2012/06,-6.4,1111210,125899,5.7,133126,-15.1
55,809781,2012/05,10.7,985311,166322,-14.5,142236,-17.8
56,667545,2012/04,-14.4,818989,145430,-11.6,128476,-18.5
57,539069,2012/03,13.5,673559,148386,1.1,150016,-20.0
58,389053,2012/02,-48.5,525173,104736,26.2,132180,-25.9
59,256873,2012/01,-20.8,420437,420437,-38.9,256873,-38.9
