,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,736848,2016/12,36.0,1009655,82327,3.4,85119,-27.0
1,651729,2016/11,-4.5,927328,65507,-4.5,62565,-29.7
2,589164,2016/10,8.8,861821,43143,51.8,65483,-31.6
3,523681,2016/09,27.3,818678,51694,16.4,60179,-36.0
4,463502,2016/08,-21.9,766984,87116,-45.7,47279,-39.6
5,416223,2016/07,-2.2,679868,91860,-34.1,60500,-38.8
6,355723,2016/06,-9.9,588008,94062,-34.2,61865,-39.5
7,293858,2016/05,18.0,493946,117908,-41.7,68699,-40.5
8,225159,2016/04,-1.9,376038,95784,-39.2,58223,-40.1
9,166936,2016/03,27.2,280254,103525,-42.7,59345,-40.4
10,107591,2016/02,-23.4,176729,84448,-44.8,46653,-39.1
11,60938,2016/01,-26.0,92281,92281,-34.0,60938,-34.0
12,1009655,2015/12,25.7,1114403,99503,-17.3,82327,-9.4
13,927328,2015/11,51.8,1014900,91949,-28.8,65507,-8.6
14,861821,2015/10,-16.5,922951,80012,-46.1,43143,-6.6
15,818677,2015/09,-40.7,842939,93046,-44.4,51693,-2.9
16,766984,2015/08,-5.2,749893,93100,-6.4,87116,2.3
17,679868,2015/07,2.0,656793,96205,-4.5,91860,3.5
18,584042,2015/06,-23.6,560588,92976,-3.1,90096,4.2
19,493946,2015/05,23.1,467612,92053,28.1,117908,5.6
20,376038,2015/04,-7.5,375559,90279,6.1,95784,0.1
21,280254,2015/03,22.6,285280,92014,12.5,103525,-1.8
22,176729,2015/02,-8.5,193266,93717,-9.9,84448,-8.6
23,92281,2015/01,-7.3,99549,99549,-7.3,92281,-7.3
24,1114403,2014/12,8.2,1113957,93220,6.7,99503,0.0
25,1014900,2014/11,14.9,1020737,76211,20.6,91949,-0.6
26,922951,2014/10,-14.0,944526,83712,-4.4,80012,-2.3
27,842939,2014/09,-0.1,860814,83779,11.1,93046,-2.1
28,749893,2014/08,-3.2,777035,88532,5.2,93100,-3.5
29,656793,2014/07,3.5,688503,93614,2.8,96205,-4.6
30,560588,2014/06,1.0,594889,103510,-10.2,92976,-5.8
31,467612,2014/05,2.0,491379,83572,10.1,92053,-4.8
32,375559,2014/04,-1.9,407807,124216,-27.3,90279,-7.9
33,285280,2014/03,-1.8,283591,126792,-27.4,92014,0.6
34,193266,2014/02,-5.9,156799,83083,12.8,93717,23.3
35,99549,2014/01,6.8,73716,73716,35.0,99549,35.0
36,1113957,2013/12,22.3,883669,71287,30.8,93220,26.1
37,1020737,2013/11,-9.0,812382,70548,8.0,76211,25.6
38,944526,2013/10,-0.1,741834,71945,16.4,83712,27.3
39,860814,2013/09,-5.4,669889,70150,19.4,83779,28.5
40,777035,2013/08,-5.4,599739,71730,23.4,88532,29.6
41,688503,2013/07,-9.6,528009,71765,30.4,93614,30.4
42,594889,2013/06,23.9,456244,71442,44.9,103510,30.4
43,491379,2013/05,-32.7,384802,74032,12.9,83572,27.7
44,407807,2013/04,-2.0,310770,80498,54.3,124216,31.2
45,283591,2013/03,52.6,230272,79268,60.0,126792,23.1
46,156799,2013/02,12.7,151004,76811,8.2,83083,3.8
47,73716,2013/01,0.0,74193,74193,-0.6,73716,-0.6
48,883669,2012/12,1.0,1068570,87440,-18.5,71287,-17.3
49,812382,2012/11,-1.9,981130,102747,-31.3,70548,-17.2
50,741834,2012/10,2.5,878383,101531,-29.1,71945,-15.5
51,669889,2012/09,-2.2,776852,102126,-31.3,70150,-13.8
52,599739,2012/08,0.0,674726,102653,-30.1,71730,-11.1
53,528009,2012/07,0.4,572073,98562,-27.2,71765,-7.7
54,456244,2012/06,-3.5,473511,92855,-23.1,71442,-3.6
55,384802,2012/05,-8.0,380656,86667,-14.6,74032,1.1
56,310770,2012/04,1.5,293989,80655,-0.2,80498,5.7
57,230272,2012/03,3.2,213334,80328,-1.3,79268,7.9
58,151004,2012/02,3.5,133006,60836,26.3,76811,13.5
59,74193,2012/01,-15.1,72170,72170,2.8,74193,2.8
