,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,672013,2016/12,9.7,736373,50070,1.6,50887,-8.7
1,621126,2016/11,18.8,686303,40769,13.8,46399,-9.5
2,574727,2016/10,-19.2,645534,43499,-10.2,39048,-11.0
3,535679,2016/09,-48.2,602035,55527,-12.9,48340,-11.0
4,487339,2016/08,14.9,546508,97953,-4.8,93287,-10.8
5,394052,2016/07,14.8,448555,102021,-20.5,81158,-12.1
6,312894,2016/06,52.2,346534,73269,-3.5,70686,-9.7
7,242208,2016/05,7.3,273265,45674,1.7,46454,-11.4
8,195754,2016/04,20.7,227591,44865,-3.5,43296,-14.0
9,152458,2016/03,-11.3,182726,40172,-10.7,35874,-16.6
10,116584,2016/02,-46.8,142554,59444,-31.9,40460,-18.2
11,76124,2016/01,52.0,83110,83110,-8.4,76124,-8.4
12,736373,2015/12,22.8,702150,44773,11.8,50070,4.9
13,686303,2015/11,-6.3,657377,41545,-1.9,40769,4.4
14,645534,2015/10,-21.7,615832,47978,-9.3,43499,4.8
15,602035,2015/09,-43.3,567854,57141,-2.8,55527,6.0
16,546508,2015/08,-4.0,510713,83195,17.7,97953,7.0
17,448555,2015/07,39.2,427518,103223,-1.2,102021,4.9
18,346534,2015/06,60.4,324295,66057,10.9,73269,6.9
19,273265,2015/05,1.8,258238,49003,-6.8,45674,5.8
20,227591,2015/04,11.7,209235,43192,3.9,44865,8.8
21,182726,2015/03,-32.4,166043,35509,13.1,40172,10.1
22,142554,2015/02,-28.5,130534,43998,35.1,59444,9.2
23,83110,2015/01,85.6,86536,86536,-4.0,83110,-4.0
24,702150,2014/12,7.8,720159,45670,-2.0,44773,-2.5
25,657377,2014/11,-13.4,674489,40698,2.1,41545,-2.5
26,615832,2014/10,-16.0,633791,42159,13.8,47978,-2.8
27,567854,2014/09,-31.3,591632,58460,-2.3,57141,-4.0
28,510713,2014/08,-19.4,533172,100332,-17.1,83195,-4.2
29,427518,2014/07,56.3,432840,98809,4.5,103223,-1.2
30,324295,2014/06,34.8,334031,65337,1.1,66057,-2.9
31,258238,2014/05,13.4,268694,50838,-3.6,49003,-3.9
32,209235,2014/04,21.6,217856,43163,0.1,43192,-4.0
33,166043,2014/03,-19.3,174693,40517,-12.4,35509,-4.9
34,130534,2014/02,-49.2,134176,61451,-28.4,43998,-2.7
35,86536,2014/01,89.5,72725,72725,19.0,86536,19.0
36,720159,2013/12,12.2,725827,43423,5.2,45670,-0.8
37,674489,2013/11,-3.5,682404,42840,-5.0,40698,-1.1
38,633791,2013/10,-27.9,639564,46548,-9.4,42159,-0.9
39,591632,2013/09,-41.7,593016,57842,1.1,58460,-0.2
40,533172,2013/08,1.5,535174,107341,-6.5,100332,-0.4
41,432840,2013/07,51.2,427833,91314,8.2,98809,1.2
42,334031,2013/06,28.5,336518,57309,14.0,65337,-0.7
43,268694,2013/05,17.8,279210,57902,-12.2,50838,-3.8
44,217856,2013/04,6.5,221308,50248,-14.1,43163,-1.5
45,174693,2013/03,-34.1,171060,41096,-1.4,40517,2.1
46,134176,2013/02,-15.5,129964,46759,31.4,61451,3.2
47,72725,2013/01,0.0,83205,83205,-12.6,72725,-12.6
48,720608,2012/12,-0.1,701808,51716,-16.8,43002,2.7
49,677606,2012/11,-8.5,650092,46812,-8.1,43036,4.2
50,634570,2012/10,-17.6,603280,45935,2.4,47029,5.2
51,587541,2012/09,-45.8,557345,54892,3.9,57049,5.4
52,530492,2012/08,16.1,502453,102626,2.7,105371,5.6
53,425121,2012/07,56.1,399827,84742,7.1,90739,6.3
54,334382,2012/06,2.4,315085,66172,-12.2,58124,6.1
55,276258,2012/05,15.3,248913,47741,18.9,56766,11.0
56,219492,2012/04,20.3,201172,49441,-0.4,49253,9.1
57,170239,2012/03,-12.9,151731,38449,6.5,40941,12.2
58,129298,2012/02,-42.8,113282,50387,-6.7,47032,14.1
59,82266,2012/01,59.1,62895,62895,30.8,82266,30.8
