,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,10542084,2016/12,-5.2,11369529,1089331,-27.4,791043,-7.3
1,9751041,2016/11,7.7,10280200,951195,-12.3,834647,-5.2
2,8916394,2016/10,-0.2,9329003,941721,-17.7,774935,-4.4
3,8141459,2016/09,-37.2,8387282,985590,-21.2,776611,-2.9
4,7364848,2016/08,42.3,7401692,927394,33.4,1237490,-0.5
5,6127358,2016/07,-1.5,6474298,901109,-3.5,869496,-5.4
6,5257862,2016/06,10.8,5573189,871641,1.3,882575,-5.7
7,4375287,2016/05,-2.5,4701548,875143,-9.0,796237,-6.9
8,3579050,2016/04,-16.0,3826405,878131,-7.1,816204,-6.5
9,2762846,2016/03,24.2,2948274,941784,3.2,971883,-6.3
10,1790963,2016/02,-22.4,2006490,950717,-17.7,782306,-10.7
11,1008657,2016/01,-7.4,1055773,1055773,-4.5,1008657,-4.5
12,11369529,2015/12,14.5,12944048,1232559,-11.6,1089331,-12.2
13,10280200,2015/11,1.0,11711490,1120149,-15.1,951195,-12.2
14,9329003,2015/10,-4.4,10591340,1183684,-20.4,941721,-11.9
15,8387282,2015/09,6.3,9407656,952525,3.5,985590,-10.9
16,7401692,2015/08,2.9,8455131,995489,-6.8,927394,-12.5
17,6474298,2015/07,3.4,7459642,1066400,-15.5,901109,-13.2
18,5573189,2015/06,-0.4,6393242,1040680,-16.2,871641,-12.8
19,4701548,2015/05,-0.3,5352562,1150400,-23.9,875143,-12.2
20,3826405,2015/04,-6.8,4202162,1044137,-15.9,878131,-8.9
21,2948274,2015/03,-0.9,3158025,1067175,-11.8,941784,-6.6
22,2006490,2015/02,-9.9,2090850,940747,1.1,950717,-4.0
23,1055773,2015/01,-14.3,1150103,1150103,-8.2,1055773,-8.2
24,12944048,2014/12,10.0,11891753,1098821,12.2,1232559,8.9
25,11711489,2014/11,-5.4,10792932,1020012,9.8,1120149,8.5
26,10591340,2014/10,24.3,9772920,1005988,17.7,1183684,8.4
27,9407656,2014/09,-4.3,8774580,946041,0.7,952525,7.3
28,8455131,2014/08,-6.7,7828539,953490,4.4,995489,8.1
29,7459642,2014/07,2.5,6875049,906988,17.6,1066400,8.6
30,6393242,2014/06,-9.5,5968061,846215,23.0,1040680,7.1
31,5352562,2014/05,10.2,5121846,935126,23.0,1150400,4.5
32,4202162,2014/04,-2.2,4186720,951513,9.7,1044137,0.4
33,3158025,2014/03,13.4,3235207,1035692,3.0,1067175,-2.4
34,2090850,2014/02,-18.2,2199515,964262,-2.4,940747,-4.9
35,1150103,2014/01,4.7,1235253,1235253,-6.9,1150103,-6.9
36,11891750,2013/12,7.7,12739580,1361825,-19.3,1098821,-6.7
37,10792930,2013/11,1.4,11377750,1446363,-29.5,1020012,-5.1
38,9772920,2013/10,6.3,9931387,1151268,-12.6,1005988,-1.6
39,8766932,2013/09,-0.8,8780119,952980,-0.7,946041,-0.2
40,7820891,2013/08,5.1,7827139,1015405,-6.1,953490,-0.1
41,6867401,2013/07,7.2,6811734,894741,1.4,906988,0.8
42,5968061,2013/06,-9.5,5919736,853348,-0.8,846215,0.8
43,5121846,2013/05,-1.7,5066388,933522,0.2,935126,1.1
44,4186720,2013/04,-8.1,4132866,846285,12.4,951513,1.3
45,3235207,2013/03,7.4,3286581,1028119,0.7,1035692,-1.6
46,2199515,2013/02,-21.9,2258462,951501,1.3,964262,-2.6
47,1235253,2013/01,0.0,1306961,1306961,-5.5,1235253,-5.5
48,3733398,2012/12,-15.1,5727792,443475,-13.2,384760,-34.8
49,3348637,2012/11,76.2,5284317,410733,10.3,453086,-36.6
50,2895551,2012/10,17.1,4873583,365513,-29.6,257171,-40.6
51,2638380,2012/09,-28.6,4508070,452642,-51.5,219647,-41.5
52,2418733,2012/08,18.2,4055429,369325,-16.7,307616,-40.3
53,2111117,2012/07,-24.1,3686104,406590,-36.0,260167,-42.7
54,1850950,2012/06,24.6,3279514,447630,-23.4,342790,-43.6
55,1508160,2012/05,20.1,2831884,428447,-35.8,275129,-46.7
56,1233031,2012/04,-31.7,2403438,505351,-54.7,229144,-48.7
57,1003887,2012/03,29.1,1898086,575287,-41.7,335572,-47.1
58,668315,2012/02,-36.4,1322799,670658,-61.2,259880,-49.5
59,408435,2012/01,-7.9,652141,652141,-37.4,408435,-37.4
