,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3089608,2016/11,0.3,3905550,462126,-41.1,272158,-20.9
1,2817450,2016/10,6.1,3443425,490149,-44.6,271454,-18.2
2,2545996,2016/09,9.1,2953276,379242,-32.5,255896,-13.8
3,2290100,2016/08,5.3,2574034,381296,-38.5,234667,-11.0
4,2055433,2016/07,-7.5,2192738,376721,-40.8,222857,-6.3
5,1832576,2016/06,-5.3,1816017,368264,-34.6,240981,0.9
6,1591595,2016/05,8.5,1447753,307400,-17.2,254395,9.9
7,1337199,2016/04,-45.8,1140353,316170,-25.9,234393,17.3
8,1102806,2016/03,77.7,824183,431695,0.2,432484,33.8
9,670322,2016/02,-43.0,392488,156786,55.2,243333,70.8
10,426989,2016/01,-12.6,235702,235702,81.2,426989,81.2
11,4394264,2015/12,5.8,3071369,344535,41.8,488715,43.1
12,3905550,2015/11,-5.7,2726835,321523,43.7,462126,43.2
13,3443424,2015/10,29.2,2405312,252262,94.3,490149,43.2
14,2953274,2015/09,-0.5,2153050,285825,32.7,379242,37.2
15,2574033,2015/08,1.2,1867225,229962,65.8,381296,37.8
16,2192737,2015/07,2.3,1637263,204132,84.6,376721,33.9
17,1816016,2015/06,19.8,1433131,262812,40.1,368264,26.7
18,1447752,2015/05,-2.8,1170319,208479,47.5,307400,23.7
19,1140352,2015/04,-26.8,961840,241943,30.7,316170,18.6
20,824183,2015/03,175.3,719897,274129,57.5,431695,14.5
21,392488,2015/02,-33.5,445768,176220,-11.0,156786,-11.9
22,235702,2015/01,-31.6,269548,269548,-12.6,235702,-12.6
23,3071369,2014/12,7.2,2698329,286295,20.3,344535,13.8
24,2726834,2014/11,27.5,2412034,277150,16.0,321523,13.1
25,2405311,2014/10,-11.7,2134884,313529,-19.5,252262,12.7
26,2153049,2014/09,24.3,1821306,235092,21.6,285825,18.2
27,1867224,2014/08,12.6,1586214,207756,10.7,229962,17.7
28,1637263,2014/07,-22.3,1378458,179401,13.8,204132,18.8
29,1433131,2014/06,26.1,1199057,206839,27.1,262812,19.5
30,1170319,2014/05,-13.8,992218,177927,17.2,208479,18.0
31,961840,2014/04,-11.7,814291,219362,10.3,241943,18.1
32,719897,2014/03,55.6,594929,264760,3.5,274129,21.0
33,445768,2014/02,-34.6,330169,113010,55.9,176220,35.0
34,269548,2014/01,-5.8,217159,217159,24.1,269548,24.1
35,2698329,2013/12,3.3,2408559,216515,32.2,286295,12.0
36,2412034,2013/11,-11.6,2192044,212476,30.4,277150,10.0
37,2134884,2013/10,0.0,1979568,156676,100.1,313529,7.8
