,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6368072,2016/12,9.4,7235133,485655,20.6,585524,-12.0
1,5782548,2016/11,-15.6,6749478,722226,-25.9,535296,-14.3
2,5247252,2016/10,47.6,6027252,631950,0.3,633837,-12.9
3,4613415,2016/09,-1.4,5395302,588289,-27.0,429414,-14.5
4,4184001,2016/08,14.9,4807013,517940,-15.9,435345,-13.0
5,3748656,2016/07,-21.6,4289073,455459,-16.8,378760,-12.6
6,3369896,2016/06,-6.4,3833614,547649,-11.7,483428,-12.1
7,2886468,2016/05,6.1,3285965,609569,-15.2,516646,-12.2
8,2369822,2016/04,-10.8,2676396,533126,-8.7,486740,-11.4
9,1883082,2016/03,-11.9,2143270,662917,-17.6,545914,-12.1
10,1337168,2016/02,-13.6,1480353,807730,-23.3,619934,-9.7
11,717234,2016/01,47.7,672623,672623,6.6,717234,6.6
12,7235133,2015/12,-32.8,7604129,782431,-37.9,485655,-4.8
13,6749478,2015/11,14.3,6821698,797676,-9.5,722226,-1.1
14,6027252,2015/10,7.4,6024022,627355,0.7,631950,0.1
15,5395302,2015/09,13.6,5396667,574860,2.3,588289,0.0
16,4807013,2015/08,13.7,4821807,565137,-8.4,517940,-0.3
17,4289073,2015/07,-16.8,4256670,476312,-4.4,455459,0.8
18,3833614,2015/06,-10.2,3780358,596838,-8.2,547649,1.4
19,3285965,2015/05,14.3,3183520,598841,1.8,609569,3.2
20,2676396,2015/04,-19.6,2584679,554257,-3.8,533126,3.5
21,2143270,2015/03,-17.9,2030422,649114,2.1,662917,5.6
22,1480353,2015/02,20.1,1381308,547544,47.5,807730,7.2
23,672623,2015/01,-14.0,833764,833764,-19.3,672623,-19.3
24,7604129,2014/12,-1.9,7182766,687039,13.9,782431,5.9
25,6821698,2014/11,27.1,6495727,739562,7.9,797676,5.0
26,6024022,2014/10,9.1,5756165,595489,5.3,627355,4.7
27,5396667,2014/09,1.7,5133278,531132,8.2,574860,4.8
28,4821807,2014/08,18.6,4602146,547271,3.3,565137,4.5
29,4256670,2014/07,-20.2,4054875,474458,0.4,476312,4.6
30,3780358,2014/06,3.4,3580417,568141,5.1,596838,5.2
31,3183520,2014/05,0.2,3012276,525816,9.8,577129,5.2
32,2584679,2014/04,-11.3,2486460,569548,1.1,575969,3.4
33,2030422,2014/03,18.5,1916912,547593,18.5,649114,5.9
34,1381308,2014/02,-34.3,1369319,667293,-18.0,547544,0.9
35,833764,2014/01,21.4,702026,702026,18.8,833764,18.8
36,7182766,2013/12,-7.1,7491401,723355,-5.0,687039,-4.1
37,6495727,2013/11,24.2,6768046,832265,-11.1,739562,-4.0
38,5756165,2013/10,12.1,5935781,656506,-9.3,595489,-3.0
39,5160676,2013/09,-0.4,5279275,617469,-11.8,544868,-2.2
40,4615808,2013/08,15.3,4661806,552334,-0.9,547271,-1.0
41,4068537,2013/07,-16.5,4109472,480816,-1.3,474458,-1.0
42,3594079,2013/06,8.0,3628656,579046,-1.9,568141,-0.9
43,3025938,2013/05,-7.7,3049610,554977,-5.3,525816,-0.8
44,2500122,2013/04,4.0,2494633,551959,3.2,569548,0.2
45,1930574,2013/03,-15.9,1895255,545024,3.0,561255,1.9
46,1369319,2013/02,-4.9,1350231,530105,25.9,667293,1.4
47,702026,2013/01,0.0,826329,826329,-15.0,702026,-15.0
48,28767120,2012/12,-11.2,25862590,2970386,-3.1,2877667,11.2
49,25889460,2012/11,20.6,22892210,2997509,8.1,3241961,13.1
50,22647490,2012/10,40.2,19894700,2504474,7.3,2688585,13.8
51,19958910,2012/09,-9.3,17390220,2124840,-9.8,1917178,14.8
52,18041730,2012/08,18.1,15265390,1779272,18.8,2114231,18.2
53,15927500,2012/07,-10.1,13486110,1719186,4.1,1789594,18.1
54,14137910,2012/06,-9.8,11766930,1794709,10.9,1990644,20.1
55,12147260,2012/05,0.0,9972218,1835309,20.2,2206722,21.8
