,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,191838,2016/11,285.7,205933,22051,65.2,36422,-6.8
1,155416,2016/10,-68.2,183882,16032,-41.1,9442,-15.5
2,145974,2016/09,306.6,167850,38733,-23.4,29664,-13.0
3,116310,2016/08,-69.1,129117,14539,-49.8,7296,-9.9
4,109014,2016/07,-11.6,114578,16022,47.3,23601,-4.9
5,85413,2016/06,86.8,98556,39073,-31.6,26707,-13.3
6,58706,2016/05,-1.4,59483,20286,-29.5,14300,-1.3
7,44406,2016/04,20.0,39197,9846,47.2,14495,13.3
8,29911,2016/03,9.0,29351,9976,21.0,12076,1.9
9,17835,2016/02,64.0,19375,7009,58.0,11078,-7.9
10,6757,2016/01,-92.3,12366,12366,-45.4,6757,-45.4
11,294076,2015/12,299.7,210985,68400,28.9,88143,39.4
12,205933,2015/11,37.5,142837,19772,11.5,22051,44.4
13,183882,2015/10,-58.6,122812,13573,18.1,16032,49.7
14,167850,2015/09,166.4,109239,12704,204.9,38733,53.7
15,129117,2015/08,1.9,96535,14452,0.6,14539,33.8
16,114578,2015/07,-65.1,82083,14270,0.0,14269,39.6
17,100309,2015/06,101.3,67813,12916,216.1,40826,47.9
18,59483,2015/05,106.0,54897,10547,92.3,20286,8.4
19,39197,2015/04,-1.3,44350,8925,10.3,9846,-11.6
20,29351,2015/03,42.3,35425,19882,-49.8,9976,-17.1
21,19375,2015/02,-43.3,15543,10924,-35.8,7009,24.6
22,12366,2015/01,-81.9,4619,4619,167.7,12366,167.7
23,210985,2014/12,245.9,234496,85536,-20.0,68400,-10.0
24,142585,2014/11,43.0,148960,8576,130.6,19772,-4.3
25,122813,2014/10,11.0,140384,10310,34.1,13826,-12.5
26,108987,2014/09,-13.9,130074,14399,-13.5,12451,-16.2
27,96536,2014/08,1.3,115675,16129,-10.4,14452,-16.5
28,82084,2014/07,10.5,99546,12109,17.9,14270,-17.5
29,67814,2014/06,22.5,87437,31517,-59.0,12916,-22.4
30,54898,2014/05,18.2,55920,11685,-9.7,10547,-1.8
31,44351,2014/04,-55.1,44235,8834,1.0,8925,0.3
32,35426,2014/03,82.0,35401,13793,44.2,19883,0.1
33,15543,2014/02,136.5,21608,8045,35.8,10924,-28.1
34,4619,2014/01,-94.6,13563,13563,-65.9,4619,-65.9
35,234543,2013/12,897.9,213061,43031,98.9,85583,10.1
36,148960,2013/11,-16.4,170030,13836,-38.0,8576,-12.4
37,140384,2013/10,-29.0,156194,11965,-14.3,10257,-10.1
