,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,824233,2016/12,-6.9,897754,70588,-10.1,63489,-8.2
1,761104,2016/11,-3.8,826099,74662,-8.7,68172,-7.9
2,693007,2016/10,17.9,751437,80874,-12.4,70867,-7.9
3,622037,2016/09,-15.9,670563,69354,-13.4,60086,-7.4
4,562199,2016/08,-2.7,601209,78035,-8.5,71418,-6.6
5,490658,2016/07,5.1,523174,76918,-4.6,73406,-6.4
6,417108,2016/06,-1.8,446256,73251,-4.7,69838,-6.6
7,347215,2016/05,-8.2,373005,89892,-20.9,71129,-7.0
8,276043,2016/04,3.4,283113,79912,-3.0,77479,-2.5
9,198418,2016/03,31.4,203201,77739,-3.6,74928,-2.4
10,123374,2016/02,-14.0,125462,55016,3.7,57035,-1.6
11,66352,2016/01,-6.0,70446,70446,-5.8,66352,-5.8
12,897431,2015/12,-5.5,1039510,95156,-25.8,70588,-13.7
13,826860,2015/11,-7.7,943328,88037,-15.2,74662,-12.4
14,752193,2015/10,16.6,855291,89273,-9.4,80874,-12.1
15,671329,2015/09,-11.1,766018,93201,-25.6,69354,-12.5
16,601944,2015/08,1.5,672817,91347,-14.6,78035,-10.6
17,524321,2015/07,5.0,581470,84875,-9.4,76918,-9.9
18,446606,2015/06,-18.5,496595,115395,-36.5,73251,-10.2
19,373342,2015/05,12.5,381200,87046,3.3,89892,-2.0
20,283275,2015/04,2.8,294154,82867,-3.6,79912,-3.6
21,203214,2015/03,41.3,211287,80962,-4.0,77739,-4.0
22,125418,2015/02,-21.9,130325,60826,-9.6,55016,-3.8
23,70446,2015/01,-26.0,69499,69499,1.4,70446,1.4
24,1038809,2014/12,8.1,954521,93513,1.8,95156,8.8
25,943652,2014/11,-1.4,863467,80154,9.8,88037,9.3
26,855622,2014/10,-4.2,783320,80576,10.8,89273,9.2
27,766368,2014/09,2.0,707023,97525,-4.4,93201,9.0
28,673157,2014/08,7.6,609498,86260,5.9,91347,11.3
29,581734,2014/07,-26.5,523238,84400,0.6,84875,12.1
30,496810,2014/06,32.6,438838,83349,38.5,115395,14.3
31,381117,2014/05,5.0,355489,86031,1.2,87046,8.4
32,293975,2014/04,2.3,269458,82310,0.7,82867,10.4
33,211407,2014/03,33.1,187148,78232,3.5,80962,12.4
34,130328,2014/02,-12.5,108916,46628,30.5,60826,22.7
35,69499,2014/01,-25.7,62288,62288,11.6,69499,11.6
36,956951,2013/12,16.7,823941,85039,10.0,93513,16.1
37,863467,2013/11,-0.5,739114,68293,17.4,80154,16.8
38,783320,2013/10,-17.4,670821,75442,6.8,80576,16.8
39,702479,2013/09,13.1,577287,79757,22.3,97525,21.7
40,604987,2013/08,2.2,497638,81379,6.0,86260,21.6
41,518908,2013/07,1.3,417174,66231,27.4,84400,24.4
42,434692,2013/06,-3.1,351657,82134,1.5,83349,23.6
43,351520,2013/05,4.5,269737,70733,21.6,86031,30.3
44,266312,2013/04,5.2,205671,66837,23.1,82310,29.5
45,184235,2013/03,67.8,138878,62836,24.5,78232,32.7
46,106186,2013/02,-22.6,76236,44664,4.4,46628,39.3
47,59482,2013/01,0.0,31665,32033,88.1,60251,87.8
48,804624,2012/12,22.8,542289,65714,24.8,82002,48.4
49,723262,2012/11,-9.8,477097,50398,32.5,66755,51.6
50,658534,2012/10,-8.1,428325,43476,70.3,74025,53.7
51,582207,2012/09,-1.8,382976,54098,49.0,80593,52.0
52,504805,2012/08,21.6,314429,42774,91.9,82088,60.5
53,423372,2012/07,-19.2,268635,44722,50.9,67507,57.6
54,355938,2012/06,15.4,226739,48178,73.4,83523,57.0
55,272642,2012/05,17.7,177512,39132,84.9,72371,53.6
56,200509,2012/04,-0.6,132859,39769,54.6,61478,50.9
57,138240,2012/03,39.9,92783,38200,61.9,61852,49.0
58,76575,2012/02,37.8,54642,21394,106.6,44207,40.1
59,32073,2012/01,-51.8,33188,33188,-3.3,32073,-3.3
