,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1071400,2016/12,1000000.0,1703277,70761,-38.1,43779,-37.1
1,1027621,2016/11,-100.0,1632516,185494,-100.0,0,-37.0
2,1027621,2016/10,-95.1,1396772,564233,-93.4,37205,-29.0
3,990416,2016/09,4518.3,832539,39323,1842.4,763815,12.2
4,226600,2016/08,-14.1,793216,186437,-91.1,16539,-73.1
5,210062,2016/07,-43.3,606779,377902,-94.9,19262,-68.0
6,190799,2016/06,-51.4,228877,228877,-85.2,33968,-31.6
7,156831,2016/05,0.0,0,10529,563.4,69847,212.1
8,86984,2016/04,-100.0,39720,13158,-100.0,0,119.0
9,86984,2016/03,-29978.1,26562,8145,501.6,49000,227.5
10,37984,2016/02,-100.4,18417,17336,-100.9,-164,106.2
11,38148,2016/01,-46.1,1081,1081,3428.9,38148,3428.9
12,1703277,2015/12,-61.9,731555,48439,46.1,70761,132.8
13,1632516,2015/11,-67.1,670708,25247,634.7,185494,139.0
14,1447022,2015/10,1334.9,657869,25136,2144.7,564233,120.0
15,882789,2015/09,-78.9,632733,17585,123.6,39323,39.5
16,843466,2015/08,-50.7,615148,116979,59.4,186437,37.1
17,657029,2015/07,65.1,498169,419513,-9.9,377902,31.9
18,279126,2015/06,2073.8,78656,36524,526.7,228877,254.9
19,50249,2015/05,-20.0,42132,14122,-25.4,10529,19.3
20,39720,2015/04,61.5,28010,8673,51.7,13158,41.8
21,26562,2015/03,-53.0,19337,9629,-15.4,8145,37.4
22,18417,2015/02,1503.7,9708,1101,1474.6,17336,89.7
23,1081,2015/01,-97.8,8607,8607,-87.4,1081,-87.4
24,731555,2014/12,91.9,1277185,15640,209.7,48439,-42.7
25,683116,2014/11,0.4,1261545,14659,72.2,25247,-45.8
26,657869,2014/10,42.9,1246886,168966,-85.1,25136,-47.2
27,632733,2014/09,-85.0,1077919,108966,-83.9,17585,-41.3
28,615148,2014/08,-72.1,968953,230857,-49.3,116979,-36.5
29,498169,2014/07,1639.6,738096,44909,834.1,419513,-32.5
30,66248,2014/06,70.8,693187,71247,-66.2,24116,-90.4
31,42132,2014/05,62.8,621940,208248,-93.2,14122,-93.2
32,28010,2014/04,-9.9,413692,408562,-97.9,8673,-93.2
33,19338,2014/03,774.6,5130,5130,87.7,9629,277.0
34,9708,2014/02,-87.2,0,0,0.0,1101,0.0
35,8607,2014/01,-45.0,0,0,0.0,8607,0.0
36,1277185,2013/12,6.7,487628,29255,-46.5,15640,161.9
37,1261545,2013/11,-91.3,458373,0,0.0,14659,175.2
38,1246886,2013/10,55.1,458373,0,0.0,168966,172.0
39,1077919,2013/09,-52.8,458373,0,0.0,108966,135.2
40,968954,2013/08,414.0,458373,3121,7296.9,230857,111.4
41,738097,2013/07,-37.0,455252,286,15602.4,44909,62.1
42,693188,2013/06,-65.8,454967,98,72601.0,71247,52.4
43,621941,2013/05,-49.0,454869,42549,389.4,208248,36.7
44,413692,2013/04,7864.2,412320,69509,487.8,408562,0.3
45,5130,2013/03,0.0,342810,56388,-90.9,5130,-98.5
46,0,2013/02,0.0,286423,284953,-100.0,0,-100.0
47,0,2013/01,0.0,1470,1470,-100.0,0,-100.0
48,456186,2012/12,0.0,367150,5898,-84.2,934,24.3
49,455252,2012/11,0.0,361252,7010,-100.0,0,26.0
50,455252,2012/10,0.0,354242,7406,-100.0,0,28.5
51,455252,2012/09,0.0,346836,5114,-100.0,0,31.3
52,455252,2012/08,-100.0,341721,30635,-100.0,0,33.2
53,455252,2012/07,191.8,311086,247070,-99.9,286,46.3
54,454967,2012/06,-99.8,64016,7429,-98.7,98,610.7
55,454869,2012/05,-38.8,56587,7889,439.3,42549,703.8
56,412320,2012/04,23.3,48698,7116,876.8,69509,746.7
57,342811,2012/03,-80.2,41582,27268,106.8,56388,724.4
58,286423,2012/02,19284.6,14314,6468,4305.6,284953,1901.0
59,1470,2012/01,-75.1,7847,7847,-81.3,1470,-81.3
