,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1045098,2016/11,-9.2,1286697,99808,-35.4,64494,-18.8
1,980604,2016/10,-6.6,1186889,113255,-37.3,71002,-17.4
2,909603,2016/09,-35.1,1073634,128663,-40.9,76039,-15.3
3,833563,2016/08,21.3,944971,109393,7.1,117163,-11.8
4,716400,2016/07,-24.3,835578,115220,-16.2,96570,-14.3
5,619831,2016/06,-1.3,720358,131951,-3.3,127605,-14.0
6,492225,2016/05,51.5,588407,109842,17.7,129292,-16.4
7,362933,2016/04,-22.9,478565,110985,-23.1,85344,-24.2
8,277590,2016/03,43.2,367580,153769,-28.0,110648,-24.5
9,166942,2016/02,-13.9,213811,113269,-31.8,77262,-21.9
10,89679,2016/01,-43.7,100542,100542,-10.8,89679,-10.8
11,1445914,2015/12,59.5,1353793,173749,-8.4,159217,6.8
12,1286697,2015/11,-11.9,1180044,176797,-43.5,99808,9.0
13,1186889,2015/10,-12.0,1003247,128053,-11.6,113255,18.3
14,1073635,2015/09,17.6,875194,106560,20.7,128663,22.7
15,944971,2015/08,-5.1,768634,109400,0.0,109393,22.9
16,835578,2015/07,-12.7,659234,85795,34.3,115220,26.8
17,720358,2015/06,20.1,573439,124651,5.9,131951,25.6
18,588406,2015/05,-1.0,448788,92040,19.3,109842,31.1
19,478564,2015/04,-27.8,356748,96885,14.6,110985,34.2
20,367580,2015/03,35.8,259863,94217,63.2,153769,41.5
21,213811,2015/02,12.7,165646,93733,20.8,113269,29.1
22,100542,2015/01,-42.1,71913,71913,39.8,100542,39.8
23,1353793,2014/12,-1.7,1122699,107655,61.4,173749,20.6
24,1180044,2014/11,38.1,1015034,85130,107.7,176797,16.3
25,1003246,2014/10,20.2,929904,132717,-3.5,128053,7.9
26,875194,2014/09,-2.6,797187,108073,-1.4,106560,9.8
27,768634,2014/08,27.5,689114,90052,21.5,109400,11.5
28,659234,2014/07,-31.2,599062,80494,6.6,85795,10.0
29,573440,2014/06,35.4,518568,92243,35.1,124651,10.6
30,448788,2014/05,-5.0,426325,91001,1.1,92040,5.3
31,356748,2014/04,2.8,335324,94467,2.6,96885,6.4
32,259863,2014/03,0.5,240857,84666,11.3,94217,7.9
33,165646,2014/02,30.3,156191,73246,28.0,93733,6.1
34,71913,2014/01,-33.2,82945,82945,-13.3,71913,-13.3
35,1122699,2013/12,26.5,1384203,83258,29.3,107665,-18.9
36,1015034,2013/11,-35.8,1300945,69404,22.6,85130,-22.0
37,929904,2013/10,22.8,1231541,82264,61.3,132717,-24.5
38,797186,2013/09,20.0,1149277,105730,2.2,108073,-30.6
39,689113,2013/08,11.9,1043547,105407,-14.6,90052,-34.0
40,599061,2013/07,-12.7,938140,127758,-37.0,80494,-36.1
41,518567,2013/06,1.4,810378,136587,-32.5,92243,-36.0
42,426324,2013/05,-3.7,673790,165027,-44.8,91001,-36.7
43,335323,2013/04,11.6,508764,141620,-33.3,94467,-34.1
44,240856,2013/03,15.6,367144,152899,-44.6,84666,-34.4
45,156190,2013/02,-11.7,214247,115015,-36.3,73246,-27.1
46,82945,2013/01,0.0,99232,99232,-16.4,82945,-16.4
47,1378250,2012/12,18.6,1688402,141639,-42.5,81379,-18.4
48,1296870,2012/11,-16.6,1546763,141968,-51.7,68585,-16.1
49,1228285,2012/10,-21.1,1404795,135621,-39.3,82284,-12.6
50,1146001,2012/09,-1.0,1269174,138252,-24.5,104343,-9.7
51,1041658,2012/08,-17.0,1130922,126903,-16.9,105403,-7.9
52,936255,2012/07,-7.1,1004019,141660,-10.4,126937,-6.7
53,809317,2012/06,-17.0,862359,163254,-16.3,136587,-6.2
54,672730,2012/05,16.2,699106,151147,8.9,164588,-3.8
55,508142,2012/04,-7.0,547959,148696,-4.8,141621,-7.3
56,366521,2012/03,32.2,399263,148332,2.6,152234,-8.2
57,214287,2012/02,16.2,250931,135704,-15.1,115179,-14.6
58,99108,2012/01,-30.0,115227,115227,-14.0,99108,-14.0
59,1688402,2011/12,-0.2,1917603,186544,-24.1,141639,-11.9
60,1546763,2011/11,4.7,1731059,171885,-17.4,141968,-10.6
61,1404795,2011/10,-1.9,1559174,191808,-29.3,135621,-9.9
62,1269174,2011/09,8.9,1367367,146833,-5.8,138252,-7.2
63,1130922,2011/08,-10.4,1220534,139716,-9.2,126903,-7.3
64,1004019,2011/07,-13.2,1080818,173805,-18.5,141660,-7.1
65,862359,2011/06,8.0,907013,189607,-13.9,163254,-4.9
66,699106,2011/05,1.6,717406,184682,-18.1,151147,-2.5
67,547959,2011/04,0.2,532724,170545,-12.8,148696,2.8
68,399263,2011/03,9.3,362179,115324,28.6,148332,10.2
69,250931,2011/02,17.8,246856,94825,43.1,135704,1.6
70,115227,2011/01,-38.2,152031,152031,-24.2,115227,-24.2
