,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3035624,2016/12,-27.0,3635573,209841,-3.7,202027,-16.5
1,2833597,2016/11,6.1,3425732,263959,4.9,276815,-17.3
2,2556782,2016/10,-9.3,3161773,301453,-13.4,260963,-19.1
3,2295819,2016/09,0.8,2860320,310988,-7.5,287738,-19.7
4,2008081,2016/08,25.6,2549332,231253,23.5,285583,-21.2
5,1722498,2016/07,4.4,2318079,264176,-13.9,227388,-25.7
6,1495110,2016/06,-3.5,2053903,243572,-10.6,217732,-27.2
7,1277378,2016/05,-0.7,1810331,266515,-15.4,225527,-29.4
8,1051851,2016/04,-27.2,1543816,332215,-31.6,227053,-31.9
9,824798,2016/03,32.2,1211601,401916,-22.4,311858,-31.9
10,512940,2016/02,-14.8,809685,351822,-32.9,235935,-36.7
11,277005,2016/01,32.0,457863,457863,-39.5,277005,-39.5
12,3635573,2015/12,-20.5,4309143,344474,-39.1,209841,-15.6
13,3425732,2015/11,-12.4,3964669,385122,-31.5,263959,-13.6
14,3161773,2015/10,-3.1,3579547,466727,-35.4,301453,-11.7
15,2860320,2015/09,34.5,3112820,436134,-28.7,310988,-8.1
16,2549332,2015/08,-12.5,2676686,389523,-40.6,231253,-4.8
17,2318079,2015/07,8.5,2287163,438682,-39.8,264176,1.4
18,2053903,2015/06,-8.6,1848481,301335,-19.2,243572,11.1
19,1810331,2015/05,-19.8,1547146,357351,-25.4,266515,17.0
20,1543816,2015/04,-17.3,1189795,341784,-2.8,332215,29.8
21,1211601,2015/03,14.2,848011,336115,19.6,401916,42.9
22,809685,2015/02,-23.2,511896,260183,35.2,351822,58.2
23,457863,2015/01,32.9,251713,251713,81.9,457863,81.9
24,4309143,2014/12,-10.6,2568920,216844,58.9,344474,67.7
25,3964669,2014/11,-17.5,2352076,234882,64.0,385122,68.6
26,3579547,2014/10,7.0,2117194,271633,71.8,466727,69.1
27,3112820,2014/09,12.0,1845561,275676,58.2,436134,68.7
28,2676686,2014/08,-11.2,1569885,281648,38.3,389523,70.5
29,2287163,2014/07,45.6,1288237,202707,116.4,438682,77.5
30,1848481,2014/06,-15.7,1085530,161198,86.9,301335,70.3
31,1547146,2014/05,4.6,924332,185859,92.3,357351,67.4
32,1189795,2014/04,1.7,738473,182991,86.8,341784,61.1
33,848011,2014/03,29.2,555482,200649,67.5,336115,52.7
34,511896,2014/02,3.4,354833,144341,80.3,260183,44.3
35,251713,2014/01,16.1,210492,210492,19.6,251713,19.6
36,2568920,2013/12,-7.7,2449449,135170,60.4,216844,4.9
37,2352076,2013/11,-13.5,2314279,208552,12.6,234882,1.6
38,2117194,2013/10,-1.5,2105727,252865,7.4,271633,0.5
39,1845562,2013/09,-2.1,1852863,183695,50.1,275676,-0.4
40,1569885,2013/08,38.9,1669167,316328,-11.0,281648,-5.9
41,1288237,2013/07,25.8,1352839,186167,8.9,202707,-4.8
42,1085530,2013/06,-13.3,1166672,176426,-8.6,161198,-6.9
43,924333,2013/05,1.6,990246,162202,14.6,185859,-6.7
44,738473,2013/04,-8.8,828044,201530,-9.2,182991,-10.8
45,555482,2013/03,39.0,626514,271623,-26.1,200649,-11.3
46,354833,2013/02,-31.4,354891,194444,-25.8,144341,0.0
47,210492,2013/01,0.0,160447,160447,31.2,210492,31.2
48,2199062,2012/12,-34.7,1900638,102644,16.0,119077,15.7
49,2079985,2012/11,-22.8,1797994,206715,-11.7,182453,15.7
50,1897532,2012/10,41.8,1591279,211681,11.6,236188,19.2
51,1661344,2012/09,-42.8,1379598,158610,5.0,166546,20.4
52,1494798,2012/08,76.0,1220988,168958,72.4,291270,22.4
53,1203528,2012/07,6.4,1052030,122825,34.7,165467,14.4
54,1038061,2012/06,2.8,929205,148686,4.6,155542,11.7
55,882519,2012/05,-12.5,780519,221421,-31.7,151278,13.1
56,731241,2012/04,-26.7,559098,118912,45.4,172864,30.8
57,558377,2012/03,30.2,440186,163145,44.6,235886,26.9
58,322491,2012/02,28.2,277041,125045,44.9,181187,16.4
59,141304,2012/01,37.7,151996,151996,-7.0,141304,-7.0
