,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,14920272,2016/11,7.4,11200145,1188581,75.9,2090922,33.2
1,12829350,2016/10,10.9,10011560,1380070,41.1,1947514,28.1
2,10881840,2016/09,4.4,8631494,1350015,30.1,1756453,26.1
3,9125383,2016/08,13.3,7281479,1042266,61.4,1681828,25.3
4,7443555,2016/07,5.3,6239213,923950,60.7,1484369,19.3
5,5959186,2016/06,24.6,5315263,899962,56.6,1409432,12.1
6,4549754,2016/05,-2.3,4415301,849992,33.1,1131393,3.0
7,3418361,2016/04,33.2,3565309,860773,34.6,1158565,-4.1
8,2259796,2016/03,101.3,2704536,986230,-11.8,869687,-16.4
9,1390109,2016/02,-54.9,1718306,664216,-35.0,431972,-19.1
10,958137,2016/01,-7.7,1054090,1054090,-9.1,958137,-9.1
11,12238271,2015/12,-12.7,12323372,1047042,-0.9,1038126,-0.7
12,11200150,2015/11,-13.9,11276330,1124199,5.7,1188581,-0.7
13,10011560,2015/10,2.2,10152130,1112201,24.1,1380070,-1.4
14,8631494,2015/09,29.5,9039930,1259086,7.2,1350015,-4.5
15,7281479,2015/08,12.8,7780844,1137179,-8.4,1042266,-6.4
16,6239213,2015/07,2.7,6643665,1056431,-12.5,923950,-6.1
17,5315263,2015/06,5.9,5587234,930310,-3.3,899962,-4.9
18,4415301,2015/05,-1.3,4656924,874362,-2.8,849992,-5.2
19,3565309,2015/04,-12.7,3782562,1117813,-23.0,860773,-5.7
20,2704536,2015/03,48.5,2664749,1041582,-5.3,986230,1.5
21,1718306,2015/02,-37.0,1623167,644068,3.1,664216,5.9
22,1054090,2015/01,0.7,979099,979099,7.7,1054090,7.7
23,12323372,2014/12,-6.9,11233581,1217226,-14.0,1047042,9.7
24,11276330,2014/11,1.1,10016355,1365558,-17.7,1124199,12.6
25,10152130,2014/10,-11.7,8650797,1131628,-1.7,1112201,17.4
26,9039930,2014/09,10.7,7519169,1038052,21.3,1259086,20.2
27,7780844,2014/08,7.6,6481117,1063194,7.0,1137179,20.0
28,6643665,2014/07,13.6,5417923,916591,15.3,1056431,22.6
29,5587234,2014/06,6.4,4501332,759501,22.5,930310,24.1
30,4656924,2014/05,-21.8,3741831,751264,16.4,874362,24.5
31,3782562,2014/04,7.3,2990567,711141,57.2,1117813,26.5
32,2664749,2014/03,61.7,2279426,866993,20.1,1041582,16.9
33,1623167,2014/02,-34.2,1412433,565682,13.9,644068,14.9
34,979099,2014/01,-19.6,846751,846751,15.6,979099,15.6
35,11233580,2013/12,-10.9,7715372,771113,57.8,1217226,45.6
36,10016360,2013/11,20.7,6944239,711771,91.8,1365558,44.2
37,8650797,2013/10,9.0,6232468,620232,82.4,1131628,38.8
38,7519169,2013/09,-2.4,5612236,585353,77.3,1038052,34.0
39,6481117,2013/08,16.0,5026883,611431,73.9,1063194,28.9
40,5417923,2013/07,20.7,4415452,498045,84.0,916591,22.7
41,4501332,2013/06,1.1,3917407,602986,26.0,759501,14.9
42,3741831,2013/05,5.6,3314421,571742,31.4,751264,12.9
43,2990567,2013/04,-18.0,2742679,650145,9.4,711141,9.0
44,2279426,2013/03,53.3,2092534,836591,3.6,866993,8.9
45,1412433,2013/02,-33.2,1255943,672328,-15.9,565682,12.4
46,846751,2013/01,0.0,583615,583615,45.1,846751,45.1
47,6369224,2012/12,12.1,5644184,622423,10.6,688701,12.8
48,5680523,2012/11,17.0,5021761,700161,-12.2,614437,13.1
49,5066086,2012/10,15.6,4321600,539064,-2.5,525342,17.2
50,4540744,2012/09,-3.3,3782536,515994,-11.9,454466,20.0
51,4086278,2012/08,17.3,3266542,444195,5.8,469917,25.1
52,3616361,2012/07,-17.1,2822347,346449,15.7,400780,28.1
53,3215581,2012/06,1.0,2475898,424207,14.0,483679,29.9
54,2731902,2012/05,-8.8,2051691,423251,13.1,478943,33.2
55,2252959,2012/04,-24.6,1628440,391456,34.2,525345,38.3
56,1727614,2012/03,27.3,1236984,521522,33.7,697140,39.7
57,1030474,2012/02,13.3,715462,268640,103.8,547464,44.0
58,483010,2012/01,-22.4,446822,446822,8.1,483010,8.1
59,5644184,2011/12,-11.1,6431467,542830,14.7,622423,-12.2
60,5021761,2011/11,29.9,5888637,640331,9.3,700161,-14.7
61,4321600,2011/10,4.5,5248306,548440,-1.7,539064,-17.6
62,3782536,2011/09,16.2,4666759,612311,-15.7,515994,-18.9
63,3266542,2011/08,28.2,4054448,563314,-21.1,444195,-19.4
64,2822347,2011/07,-18.3,3491134,593942,-41.7,346449,-19.1
65,2475898,2011/06,0.2,2897192,564896,-24.9,424207,-14.5
66,2051691,2011/05,8.1,2332296,482469,-12.3,423251,-12.0
67,1628440,2011/04,-24.9,1849827,538136,-27.3,391456,-12.0
68,1236984,2011/03,94.1,1311691,512749,1.7,521522,-5.7
69,715462,2011/02,-39.9,798942,388214,-30.8,268640,-10.4
70,446822,2011/01,-17.7,410728,410728,8.8,446822,8.8
