,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,28069700,2016/12,-13.1,24358800,2126447,7.0,2274436,15.2
1,25795260,2016/11,17.2,22232350,2224322,17.6,2616864,16.0
2,23178400,2016/10,-13.8,20008030,2094155,6.6,2232411,15.9
3,20945990,2016/09,-6.7,17913870,2219510,16.6,2588878,16.9
4,18357110,2016/08,22.8,15694360,2243654,23.6,2773484,17.0
5,15583620,2016/07,1.3,13450710,2172935,4.0,2259048,15.9
6,13324580,2016/06,-2.1,11277770,1746395,27.7,2230651,18.1
7,11093930,2016/05,5.9,9531377,1966412,15.9,2278764,16.4
8,8815161,2016/04,-18.0,7564965,1904076,13.0,2152166,16.5
9,6662995,2016/03,35.8,5660889,1983029,32.4,2626157,17.7
10,4036838,2016/02,-8.1,3677860,1502837,28.7,1933659,9.8
11,2103179,2016/01,-1.1,2175023,2175023,-3.3,2103179,-3.3
12,24358796,2015/12,-4.4,22262754,1637683,29.8,2126447,9.4
13,22232350,2015/11,6.2,20625070,1998530,11.3,2224322,7.8
14,20008030,2015/10,-5.7,18626540,1924575,8.8,2094155,7.4
15,17913870,2015/09,-1.1,16701970,1983833,11.9,2219510,7.3
16,15694360,2015/08,3.3,14718130,1987528,12.9,2243654,6.6
17,13450710,2015/07,24.4,12730610,1902074,14.2,2172935,5.7
18,11277770,2015/06,-11.2,10828530,1932952,-9.6,1746395,4.2
19,9531377,2015/05,3.3,8895579,1898044,3.6,1966412,7.2
20,7564965,2015/04,-4.0,6997535,1960504,-2.9,1904076,8.1
21,5660889,2015/03,32.0,5037031,1706048,16.2,1983029,12.4
22,3677860,2015/02,-30.9,3330983,1686540,-10.9,1502837,10.4
23,2175023,2015/01,32.8,1644443,1644443,32.3,2175023,32.3
24,22262754,2014/12,-18.1,19182712,1545809,5.9,1637683,16.1
25,20625072,2014/11,3.8,17636902,1894128,5.5,1998530,16.9
26,18626540,2014/10,-3.0,15742770,1606440,19.8,1924575,18.3
27,16701970,2014/09,-0.2,14136330,1684039,17.8,1983833,18.1
28,14718130,2014/08,4.5,12452300,1569255,26.6,1987528,18.2
29,12730610,2014/07,-1.6,10883040,1492643,27.4,1902074,17.0
30,10828530,2014/06,1.8,9390397,1324686,45.9,1932952,15.3
31,8895579,2014/05,-3.2,8065711,1816233,4.5,1898044,10.3
32,6997535,2014/04,14.9,6249478,1617892,21.2,1960504,12.0
33,5037031,2014/03,1.2,4631586,1814751,-6.0,1706048,8.8
34,3330983,2014/02,2.6,2816835,1311069,28.6,1686540,18.3
35,1644443,2014/01,6.4,1505766,1505766,9.2,1644443,9.2
36,19182710,2013/12,-18.4,16978820,1265918,22.1,1545809,13.0
37,17636900,2013/11,17.9,15712900,1485569,27.5,1894128,12.2
38,15742770,2013/10,-4.6,14227330,1598536,0.5,1606440,10.6
39,14136330,2013/09,7.3,12628800,1923428,-12.4,1684039,11.9
40,12452300,2013/08,5.1,10705370,1686644,-6.9,1569255,16.3
41,10883040,2013/07,12.7,9018725,1382838,7.9,1492643,20.7
42,9390397,2013/06,-27.1,7635887,1203353,10.1,1324686,23.0
43,8065711,2013/05,12.3,6432534,1172329,54.9,1816233,25.4
44,6249478,2013/04,-10.8,5260205,1273413,27.0,1617892,18.8
45,4631586,2013/03,38.4,3986792,1405001,29.2,1814751,16.2
46,2816693,2013/02,-12.9,2581791,1536942,-14.7,1311069,9.1
47,1505766,2013/01,0.0,1044849,1044849,44.1,1505766,44.1
48,12038290,2012/12,-16.6,9497875,710433,31.3,932951,26.7
49,11105340,2012/11,-8.3,8787442,807128,38.7,1119402,26.4
50,9985938,2012/10,-15.6,7980314,845710,44.3,1220456,25.1
51,8765482,2012/09,11.5,7134604,883542,63.8,1447050,22.9
52,7318432,2012/08,20.0,6251062,842153,54.2,1298264,17.1
53,6020168,2012/07,23.6,5408909,780646,38.6,1082019,11.3
54,4938149,2012/06,3.9,4628263,774201,13.1,875701,6.7
55,4062448,2012/05,-1.2,3854062,728561,15.6,842484,5.4
56,3219964,2012/04,-8.2,3125501,774263,10.1,852798,3.0
57,2367166,2012/03,11.9,2351238,797016,16.6,929066,0.7
58,1438100,2012/02,36.7,1554222,631414,31.5,830429,-7.5
59,607671,2012/01,-14.5,922808,922808,-34.1,607671,-34.1
