,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3826622,2016/12,-6.1,4501924,503254,-37.1,316423,-15.0
1,3510199,2016/11,19.2,3998670,551192,-38.9,336934,-12.2
2,3173265,2016/10,-21.7,3447478,549968,-48.6,282667,-7.9
3,2890598,2016/09,28.9,2897510,450665,-19.9,361083,-0.2
4,2529515,2016/08,-17.6,2446845,340755,-17.8,280245,3.4
5,2249270,2016/07,12.6,2106090,238855,42.4,340218,6.8
6,1909052,2016/06,-6.6,1867235,236359,27.8,302054,2.2
7,1606998,2016/05,22.8,1630876,223692,44.6,323461,-1.5
8,1283537,2016/04,-16.9,1407184,246646,6.8,263496,-8.8
9,1020041,2016/03,83.9,1160538,312305,1.5,317000,-12.1
10,703041,2016/02,-67.5,848233,301778,-42.9,172407,-17.1
11,530634,2016/01,5.4,546455,546455,-2.9,530634,-2.9
12,4501924,2015/12,-8.7,4288568,490063,2.7,503254,5.0
13,3998670,2015/11,0.2,3798505,501140,10.0,551192,5.3
14,3447478,2015/10,22.0,3297365,545727,0.8,549968,4.6
15,2897510,2015/09,32.3,2751638,453394,-0.6,450665,5.3
16,2446845,2015/08,42.7,2298244,278356,22.4,340755,6.5
17,2106090,2015/07,1.1,2019888,201940,18.3,238855,4.3
18,1867235,2015/06,5.7,1817948,210395,12.3,236359,2.7
19,1630876,2015/05,-9.3,1607553,220100,1.6,223692,1.5
20,1407184,2015/04,-21.0,1387453,308861,-20.1,246646,1.4
21,1160538,2015/03,3.5,1078592,394777,-20.9,312305,7.6
22,848233,2015/02,-44.8,683815,304607,-0.9,301778,24.0
23,546455,2015/01,11.5,379208,379208,44.1,546455,44.1
24,4288568,2014/12,-2.2,4416513,517473,-5.3,490063,-2.9
25,3798505,2014/11,-8.2,3899040,546648,-8.3,501140,-2.6
26,3297365,2014/10,20.4,3352392,583666,-6.5,545727,-1.6
27,2751638,2014/09,62.9,2768726,400603,13.2,453394,-0.6
28,2298244,2014/08,37.8,2368123,233765,19.1,278356,-3.0
29,2019888,2014/07,-4.0,2134358,216300,-6.6,201940,-5.4
30,1817948,2014/06,-4.4,1918058,252112,-16.5,210395,-5.2
31,1607553,2014/05,-28.7,1665946,301693,-27.0,220100,-3.5
32,1387453,2014/04,-21.8,1364253,341294,-9.5,308861,1.7
33,1078592,2014/03,29.6,1022959,345015,14.4,394777,5.4
34,683815,2014/02,-19.7,677944,259050,17.6,304607,0.9
35,379208,2014/01,-26.7,418894,418894,-9.5,379208,-9.5
36,4416513,2013/12,-5.3,5091416,586695,-11.8,517473,-13.3
37,3899040,2013/11,-6.3,4504721,556170,-1.7,546648,-13.4
38,3352392,2013/10,45.7,3948551,384036,52.0,583666,-15.1
39,2768726,2013/09,71.4,3564515,359251,11.5,400603,-22.3
40,2368123,2013/08,8.1,3205264,293886,-20.5,233765,-26.1
41,2134358,2013/07,-14.2,2911378,319988,-32.4,216300,-26.7
42,1918058,2013/06,-16.4,2591390,295414,-14.6,252112,-26.0
43,1665946,2013/05,-11.6,2295976,340560,-11.4,301693,-27.4
44,1364253,2013/04,-1.1,1955416,408900,-16.5,341294,-30.2
45,1022959,2013/03,33.2,1546516,533924,-35.4,345015,-33.8
46,677944,2013/02,-38.2,1012592,576749,-55.1,259050,-33.0
47,418894,2013/01,0.0,435843,435843,-3.9,418894,-3.9
48,4594689,2012/12,4.3,4376200,659803,-18.0,540903,5.0
49,4053786,2012/11,42.6,3716397,429209,20.8,518494,9.1
50,3535292,2012/10,17.8,3287188,426481,-14.7,363629,7.5
51,3171663,2012/09,19.6,2860707,396147,-22.1,308633,10.9
52,2863030,2012/08,-6.2,2464560,281884,-8.4,258133,16.2
53,2604897,2012/07,10.2,2182676,258303,6.5,275181,19.3
54,2329834,2012/06,-14.8,1924373,233446,7.0,249709,21.1
55,2080125,2012/05,-20.1,1690927,208199,40.7,293030,23.0
56,1787095,2012/04,-23.7,1482728,404925,-9.4,367006,20.5
57,1420089,2012/03,-9.4,1077803,417245,15.3,480882,31.8
58,939207,2012/02,30.0,660558,330104,60.8,530921,42.2
59,408286,2012/01,-38.1,330454,330454,23.5,408286,23.5
