,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,39279720,2016/11,1.4,35198708,3061524,15.9,3546759,11.6
1,35732960,2016/10,5.2,32137180,2875022,21.7,3498665,11.2
2,32234300,2016/09,-9.3,29262160,3383973,-1.7,3326382,10.2
3,28907910,2016/08,-3.3,25878190,3074977,19.3,3668131,11.7
4,25239780,2016/07,12.7,22803210,3118544,21.7,3795225,10.7
5,21444560,2016/06,1.6,19684670,3170752,6.2,3366698,8.9
6,18077860,2016/05,-10.0,16513920,3446925,-3.9,3313215,9.5
7,14764640,2016/04,5.3,13066990,3548337,3.7,3680763,13.0
8,11083880,2016/03,6.9,9518655,3021292,15.7,3494569,16.4
9,7589312,2016/02,-24.4,6497363,3142192,4.0,3268570,16.8
10,4320742,2016/01,39.4,3355171,3355171,28.8,4320742,28.8
11,38297888,2015/12,1.2,35481416,3058827,1.3,3099181,7.9
12,35198712,2015/11,6.5,32422590,2858182,7.1,3061524,8.6
13,32137180,2015/10,-15.0,29564410,2536327,13.4,2875022,8.7
14,29262160,2015/09,10.1,27028080,2756248,22.8,3383973,8.3
15,25878190,2015/08,-1.4,24271830,4830966,-36.3,3074977,6.6
16,22803210,2015/07,-1.6,19440870,2533260,23.1,3118544,17.3
17,19684670,2015/06,-8.0,16907610,2845197,11.4,3170752,16.4
18,16513920,2015/05,-2.9,14062410,2521089,36.7,3446925,17.4
19,13066990,2015/04,17.4,11541320,2780152,27.6,3548337,13.2
20,9518655,2015/03,-3.8,8761168,2448861,23.4,3021292,8.6
21,6497363,2015/02,-6.3,6312307,3036591,3.5,3142192,2.9
22,3355171,2015/01,9.7,3275716,3275716,2.4,3355171,2.4
23,35481416,2014/12,7.0,34959472,2623633,16.6,3058827,1.5
24,32422588,2014/11,12.7,32335836,2447045,16.8,2858182,0.3
25,29564410,2014/10,-8.0,29888790,2528482,0.3,2536327,-1.1
26,27028080,2014/09,-43.0,27427700,2769746,-0.5,2756248,-1.2
27,24271830,2014/08,90.7,24657950,3037894,59.0,4830966,-1.3
28,19440870,2014/07,-11.0,21620060,2930437,-13.6,2533260,-9.8
29,16907610,2014/06,12.9,18689620,2929389,-2.9,2845197,-9.2
30,14062410,2014/05,-9.3,15760230,3036799,-17.0,2521089,-10.4
31,11541320,2014/04,13.5,12723430,2968639,-6.3,2780152,-8.8
32,8761168,2014/03,-19.4,9754793,3409760,-28.2,2448861,-10.2
33,6312307,2014/02,-7.3,6345033,2799177,8.5,3036591,-0.5
34,3275716,2014/01,24.9,3545856,3545856,-7.6,3275716,-7.6
35,34959472,2013/12,7.2,35800688,3212116,-18.3,2623633,-2.3
36,32335840,2013/11,-3.2,32588570,2689264,-9.0,2447045,-0.8
37,29888790,2013/10,-8.7,29899310,3126808,-19.1,2528482,0.0
38,27360310,2013/09,-8.8,26772500,2882461,-3.9,2769746,2.2
39,24590560,2013/08,3.7,23890040,2903711,4.6,3037894,2.9
40,21552670,2013/07,0.0,20986330,2705078,8.3,2930437,2.7
41,18622230,2013/06,-3.5,18281250,3582871,-18.2,2929389,1.9
42,15692840,2013/05,2.3,14698380,3219300,-5.7,3036799,6.8
43,12656040,2013/04,-11.2,11479080,3109848,-4.5,2968639,10.3
44,9687405,2013/03,19.4,8369232,2787897,19.9,3342372,15.8
45,6345033,2013/02,-21.0,5581335,2724848,2.7,2799177,13.7
46,3545856,2013/01,0.0,2856487,2856487,24.1,3545856,24.1
47,7773814,2012/12,-68.3,280867,280867,-58.5,116594,2667.8
48,7657220,2012/11,-44.3,0,0,0.0,368091,0.0
49,7289129,2012/10,8.8,0,0,0.0,661448,0.0
50,6627681,2012/09,-19.9,0,0,0.0,608045,0.0
51,6019636,2012/08,2.2,0,0,0.0,758868,0.0
52,5260768,2012/07,-1.2,0,0,0.0,742870,0.0
53,4517898,2012/06,-10.3,0,0,0.0,752109,0.0
54,3765789,2012/05,19.1,0,0,0.0,838583,0.0
55,2927206,2012/04,-3.3,0,0,0.0,704298,0.0
56,2222908,2012/03,-1.4,0,0,0.0,728384,0.0
57,1494524,2012/02,-2.3,0,0,0.0,738612,0.0
58,755912,2012/01,169.1,0,0,0.0,755912,0.0
59,280867,2011/12,0.0,0,0,0.0,280867,0.0
