,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5966913,2016/11,-24.8,7671334,534005,-1.2,527636,-22.2
1,5439277,2016/10,-16.9,7137329,873717,-19.7,701393,-23.8
2,4737884,2016/09,12.4,6263612,1065376,-20.8,844345,-24.4
3,3893539,2016/08,49.5,5198236,715777,5.0,751317,-25.1
4,3142222,2016/07,35.8,4482459,597539,-15.9,502605,-29.9
5,2639617,2016/06,-11.4,3884920,520768,-28.9,370035,-32.0
6,2269582,2016/05,-1.5,3364152,600342,-30.4,417708,-32.5
7,1851874,2016/04,-21.5,2763810,697768,-39.2,424017,-33.0
8,1427857,2016/03,48.8,2066042,760254,-29.0,539774,-30.9
9,888083,2016/02,-30.9,1305788,586849,-38.2,362769,-32.0
10,525314,2016/01,6.1,718939,718939,-26.9,525314,-26.9
11,8166474,2015/12,-7.3,5685347,512310,-3.3,495140,43.6
12,7671334,2015/11,-38.9,5173037,420214,27.1,534005,48.3
13,7137329,2015/10,-18.0,4752823,533496,63.8,873717,50.2
14,6263612,2015/09,48.8,4219327,650315,63.8,1065376,48.5
15,5198236,2015/08,19.8,3569012,538932,32.8,715777,45.7
16,4482459,2015/07,14.7,3030080,538893,10.9,597539,47.9
17,3884920,2015/06,-13.3,2491187,359357,44.9,520768,56.0
18,3364152,2015/05,-14.0,2131830,478562,25.5,600342,57.8
19,2763810,2015/04,-8.2,1653268,582425,19.8,697768,67.2
20,2066042,2015/03,29.5,1070843,449115,69.3,760254,92.9
21,1305788,2015/02,-18.4,621728,296439,98.0,586849,110.0
22,718939,2015/01,40.3,325289,325289,121.0,718939,121.0
23,5686620,2014/12,22.2,5219379,314627,63.2,513583,8.9
24,5173037,2014/11,-21.2,4904752,286727,46.6,420214,5.5
25,4752823,2014/10,-18.0,4618025,433077,23.2,533496,2.9
26,4219327,2014/09,20.7,4184948,534763,21.6,650315,0.8
27,3569012,2014/08,0.0,3650185,550760,-2.2,538932,-2.2
28,3030080,2014/07,50.0,3099425,471824,14.2,538893,-2.2
29,2491187,2014/06,-24.9,2627601,400478,-10.3,359357,-5.2
30,2131830,2014/05,-17.8,2227123,520124,-8.0,478562,-4.3
31,1653268,2014/04,29.7,1706999,552101,5.5,582425,-3.2
32,1070843,2014/03,51.5,1154898,463350,-3.1,449115,-7.3
33,621728,2014/02,-8.9,691548,290934,1.9,296439,-10.1
34,325289,2014/01,3.4,400614,400614,-18.8,325289,-18.8
35,5219379,2013/12,9.7,4415191,296747,6.0,314627,18.2
36,4904752,2013/11,-33.8,4118444,314063,-8.7,286727,19.1
37,4618025,2013/10,-19.0,3804381,442828,-2.2,433077,21.4
38,4184948,2013/09,-2.9,3361553,484994,10.3,534763,24.5
39,3650185,2013/08,16.7,2876559,452502,21.7,550760,26.9
40,3099425,2013/07,17.8,2424057,406822,16.0,471824,27.9
41,2627601,2013/06,-23.0,2017235,280855,42.6,400478,30.3
42,2227123,2013/05,-5.8,1736380,334445,55.5,520124,28.3
43,1706997,2013/04,19.1,1401935,348747,58.3,552101,21.8
44,1154896,2013/03,59.3,1053188,396971,16.7,463348,9.6
45,691548,2013/02,-27.4,656217,336022,-13.4,290934,5.4
46,400614,2013/01,0.0,320195,320195,25.1,400614,25.1
47,4415191,2012/12,-5.5,3738377,209041,42.0,296747,18.1
48,4118444,2012/11,-29.1,3529336,362305,-13.3,314063,16.7
49,3804381,2012/10,-8.7,3167031,533415,-17.0,442828,20.1
50,3361553,2012/09,0.0,2633616,428477,13.2,484994,27.6
