,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,62638280,2016/12,-1.1,64649844,5517030,-1.6,5427901,-3.1
1,57210380,2016/11,-0.9,59132808,5999505,-8.5,5488146,-3.3
2,51722232,2016/10,3.2,53133312,6070963,-8.8,5538994,-2.7
3,46183240,2016/09,-0.3,47062340,6532638,-17.9,5366258,-1.9
4,40816980,2016/08,5.3,40529712,5507908,-2.3,5383078,0.7
5,35433900,2016/07,6.6,35021800,5354820,-4.5,5113233,1.2
6,30320670,2016/06,-5.2,29666980,5886306,-18.5,4796772,2.2
7,25523900,2016/05,-1.4,23780680,5483439,-7.7,5061508,7.3
8,20462390,2016/04,-7.8,18297240,4874066,5.3,5133933,11.8
9,15328460,2016/03,29.1,13423170,4820846,15.5,5569589,14.2
10,9758869,2016/02,-20.7,8602324,3902101,10.6,4315423,13.4
11,5443446,2016/01,-1.3,4700223,4700223,15.8,5443446,15.8
12,64649844,2015/12,-8.0,61755104,5270132,4.7,5517030,4.7
13,59132820,2015/11,-1.2,56484968,5516349,8.8,5999505,4.7
14,53133312,2015/10,-7.1,50968620,5844257,3.9,6070963,4.3
15,47062352,2015/09,18.6,45124360,5641412,15.8,6532638,4.3
16,40529712,2015/08,2.9,39482952,5484585,0.4,5507908,2.7
17,35021800,2015/07,-9.0,33998368,5354490,0.0,5354820,3.0
18,29666980,2015/06,7.3,28643880,4996020,17.8,5886306,3.6
19,23780680,2015/05,12.5,23647860,5190848,5.6,5483439,0.6
20,18297240,2015/04,1.1,18457010,4901490,-0.6,4874066,-0.9
21,13423170,2015/03,23.5,13555520,5011672,-3.8,4820846,-1.0
22,8602324,2015/02,-17.0,8543851,4029743,-3.2,3902101,0.7
23,4700223,2015/01,-10.8,4514108,4514108,4.1,4700223,4.1
24,61755104,2014/12,-4.5,59934612,4518016,16.6,5270132,3.0
25,56484976,2014/11,-5.6,55416600,4655102,18.5,5516349,1.9
26,50968620,2014/10,3.6,50761500,5211349,12.1,5844257,0.4
27,45124368,2014/09,2.9,45550152,5421737,4.1,5641412,-0.9
28,39482960,2014/08,2.4,40128408,5230787,4.8,5484585,-1.6
29,33998368,2014/07,7.2,34897620,5073351,5.5,5354490,-2.6
30,28643880,2014/06,-3.8,29824270,4772041,4.7,4996020,-4.0
31,23647860,2014/05,5.9,25052230,5286218,-1.8,5190848,-5.6
32,18457010,2014/04,-2.2,19766010,5149193,-4.8,4901490,-6.6
33,13555520,2014/03,24.4,14616820,5156194,-2.8,5011672,-7.3
34,8543851,2014/02,-10.7,9460626,4215557,-4.4,4029743,-9.7
35,4514108,2014/01,-0.1,5245069,5245069,-13.9,4514108,-13.9
36,59934608,2013/12,-2.9,67490208,5265478,-14.2,4518016,-11.2
37,55416600,2013/11,-10.7,62224728,5739305,-18.9,4655102,-10.9
38,50761500,2013/10,-3.9,56485432,6022923,-13.5,5211349,-10.1
39,45550140,2013/09,3.7,50462500,5993442,-9.5,5421737,-9.7
40,40128408,2013/08,3.1,44469060,5933603,-11.8,5230787,-9.8
41,34897620,2013/07,6.3,38535460,5506319,-7.9,5073351,-9.4
42,29824270,2013/06,-9.7,33029140,5576258,-14.4,4772041,-9.7
43,25052230,2013/05,2.7,27452880,5693309,-7.2,5286218,-8.7
44,19766010,2013/04,-0.1,21759570,5399281,-4.6,5149193,-9.2
45,14616820,2013/03,22.3,16360290,5870436,-12.2,5156194,-10.6
46,9460625,2013/02,-19.6,10489860,5241031,-19.6,4215557,-9.8
47,5245069,2013/01,0.0,5248825,5248825,-0.1,5245069,-0.1
48,44428232,2012/12,-10.4,49081440,3502261,1.7,3562198,-9.5
49,40866032,2012/11,-1.6,45579180,3983276,-0.2,3974650,-10.3
50,36891380,2012/10,2.2,41595912,4201784,-3.9,4038444,-11.3
51,32852940,2012/09,4.0,37394120,4689430,-15.8,3950268,-12.1
52,28902670,2012/08,4.4,32704690,4621982,-17.8,3797305,-11.6
53,25105370,2012/07,2.4,28082710,4137192,-12.1,3636335,-10.6
54,21469030,2012/06,-3.0,23945520,3888652,-8.7,3551286,-10.3
55,17917750,2012/05,5.4,20056870,3950272,-7.3,3661322,-10.7
56,14256420,2012/04,-8.8,16106600,4062853,-14.5,3474362,-11.5
57,10782060,2012/03,8.7,12043740,4361135,-12.7,3807931,-10.5
58,6974130,2012/02,0.9,7682608,3562077,-1.6,3503702,-9.2
59,3470428,2012/01,-0.9,4120532,4120532,-15.8,3470428,-15.8
