,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,450608,2016/12,-15.1,455808,36561,7.6,39335,-1.1
1,411273,2016/11,-2.2,419247,42077,10.1,46342,-1.9
2,364930,2016/10,30.3,377170,44169,7.2,47369,-3.3
3,317561,2016/09,43.1,333001,31557,15.2,36355,-4.6
4,281206,2016/08,-23.1,301444,29254,-13.1,25412,-6.7
5,255795,2016/07,-7.5,272190,33085,-0.1,33038,-6.0
6,222757,2016/06,-26.1,239105,40468,-11.7,35726,-6.8
7,187031,2016/05,11.8,198637,54929,-12.0,48358,-5.8
8,138673,2016/04,5.1,143708,47474,-8.9,43272,-3.5
9,95401,2016/03,65.4,96234,46773,-12.0,41174,-0.9
10,54227,2016/02,-15.1,49461,18895,31.7,24892,9.6
11,29335,2016/01,-19.8,30566,30566,-4.0,29335,-4.0
12,455809,2015/12,-13.1,255926,35481,3.0,36561,78.1
13,419248,2015/11,-4.7,220445,33729,24.8,42077,90.2
14,377171,2015/10,40.0,186716,42165,4.8,44169,102.0
15,333002,2015/09,7.9,144551,19082,65.4,31557,130.4
16,301445,2015/08,-11.6,125469,19348,51.2,29254,140.3
17,272191,2015/07,-18.2,106121,11084,198.5,33085,156.5
18,239106,2015/06,-26.3,95037,8151,396.5,40468,151.6
19,198638,2015/05,15.7,86886,14855,269.8,54929,128.6
20,143709,2015/04,1.5,72031,25768,84.2,47474,99.5
21,96235,2015/03,147.5,46263,14546,221.6,46773,108.0
22,49461,2015/02,-38.2,31717,9287,103.5,18895,55.9
23,30566,2015/01,-13.9,22430,22430,36.3,30566,36.3
