,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,857861,2016/11,-15.6,1008832,76634,-18.9,62145,-15.0
1,795716,2016/10,-29.0,932198,74640,-1.3,73660,-14.6
2,722056,2016/09,19.1,857558,90980,13.9,103668,-15.8
3,618388,2016/08,16.3,766578,82464,5.6,87058,-19.3
4,531330,2016/07,-4.2,684114,86242,-13.2,74847,-22.3
5,456483,2016/06,2.2,597872,73884,5.7,78107,-23.6
6,378376,2016/05,-9.7,523988,78356,-2.5,76401,-27.8
7,301975,2016/04,-2.1,445632,106793,-20.8,84614,-32.2
8,217361,2016/03,37.0,338839,117115,-26.2,86393,-35.8
9,130968,2016/02,-7.2,221724,115051,-45.2,63037,-40.9
10,67931,2016/01,-14.2,106673,106673,-36.3,67931,-36.3
11,1087991,2015/12,3.3,1978033,124025,-36.2,79159,-45.0
12,1008832,2015/11,2.7,1854008,135516,-43.5,76634,-45.6
13,932198,2015/10,-18.0,1718492,155126,-51.9,74640,-45.8
14,857558,2015/09,10.3,1563366,179841,-49.4,90980,-45.2
15,766578,2015/08,-4.4,1383525,182851,-54.9,82464,-44.6
16,684114,2015/07,16.7,1200674,169508,-49.1,86242,-43.0
17,597872,2015/06,-5.7,1031166,179312,-58.8,73884,-42.0
18,523988,2015/05,-26.6,851854,218865,-64.2,78356,-38.5
19,445632,2015/04,-8.8,632989,182392,-41.5,106793,-29.6
20,338839,2015/03,1.8,450597,181203,-35.4,117115,-24.8
21,221724,2015/02,7.8,269394,143748,-20.0,115051,-17.7
22,106673,2015/01,-14.0,125646,125646,-15.1,106673,-15.1
23,1978033,2014/12,-8.5,1862805,129871,-4.5,124025,6.2
24,1854008,2014/11,-12.6,1732934,133908,1.2,135516,7.0
25,1718492,2014/10,-13.7,1599026,151345,2.5,155126,7.5
26,1563366,2014/09,-1.6,1447681,178159,0.9,179841,8.0
27,1383525,2014/08,7.9,1269522,146279,25.0,182851,9.0
28,1200674,2014/07,-5.5,1123243,167651,1.1,169508,6.9
29,1031166,2014/06,-18.1,955592,167055,7.3,179312,7.9
30,851854,2014/05,20.0,788537,191670,14.2,218865,8.0
31,632989,2014/04,0.7,596867,171057,6.6,182392,6.1
32,450597,2014/03,26.1,425810,160353,13.0,181203,5.8
33,269394,2014/02,14.4,265457,113301,26.9,143748,1.5
34,125646,2014/01,-3.3,152156,152156,-17.4,125646,-17.4
35,1862805,2013/12,-3.0,1619387,93862,38.4,129871,15.0
36,1732934,2013/11,-11.5,1525525,124687,7.4,133908,13.6
37,1599026,2013/10,-15.1,1400838,130799,15.7,151345,14.1
38,1447681,2013/09,21.8,1270039,116668,52.7,178159,14.0
39,1269522,2013/08,-12.7,1153371,127932,14.3,146279,10.1
40,1123243,2013/07,0.3,1025439,129163,29.8,167651,9.5
41,955592,2013/06,-12.8,896276,138022,21.0,167055,6.6
42,788537,2013/05,12.1,758254,132997,44.1,191670,4.0
43,596867,2013/04,6.7,625257,183497,-6.8,171057,-4.5
44,425810,2013/03,41.5,441760,173556,-7.6,160353,-3.6
45,265457,2013/02,-25.5,268204,132543,-14.5,113301,-1.0
46,152156,2013/01,0.0,135661,135661,12.1,152156,12.1
47,1619387,2012/12,-24.7,2689425,74253,26.4,93862,-39.8
48,1525525,2012/11,-4.7,2615172,170646,-26.9,124687,-41.7
49,1400838,2012/10,12.1,2444526,183715,-28.8,130799,-42.7
50,1270039,2012/09,-8.8,2260811,163307,-28.5,116668,-43.8
51,1153371,2012/08,-0.9,2097504,246794,-48.2,127932,-45.0
52,1025439,2012/07,-6.4,1850710,292240,-55.8,129163,-44.6
53,896276,2012/06,3.8,1558470,266484,-48.2,138022,-42.5
54,758254,2012/05,-27.5,1291986,255382,-47.9,132997,-41.3
55,625257,2012/04,5.7,1036604,292478,-37.3,183497,-39.7
56,441760,2012/03,30.9,744126,309067,-43.8,173556,-40.6
57,268204,2012/02,-2.3,435059,230036,-42.4,132543,-38.3
58,135661,2012/01,82.7,205023,205023,-33.8,135661,-33.8
59,2689425,2011/12,-56.5,2437913,195110,-61.9,74253,10.3
60,2615172,2011/11,-7.1,2242803,190719,-10.5,170646,16.6
61,2444526,2011/10,12.5,2052084,197205,-6.8,183715,19.1
62,2260811,2011/09,-33.8,1854879,228663,-28.6,163307,21.9
63,2097504,2011/08,-15.6,1626216,250989,-1.7,246794,29.0
64,1850710,2011/07,9.7,1375227,256029,14.1,292240,34.6
65,1558470,2011/06,4.3,1119198,215943,23.4,266484,39.2
66,1291986,2011/05,-12.7,903255,217403,17.5,255382,43.0
67,1036604,2011/04,-5.4,685852,200201,46.1,292478,51.1
68,744126,2011/03,34.3,485651,205293,50.5,309067,53.2
69,435059,2011/02,12.2,280358,132751,73.3,230036,55.2
70,205023,2011/01,5.1,147607,147607,38.9,205023,38.9
