,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2269417,2016/12,11.6,2031966,141754,58.5,224697,11.7
1,2044720,2016/11,11.0,1890211,135193,48.9,201293,8.2
2,1843427,2016/10,-1.9,1755018,176588,2.7,181354,5.0
3,1662901,2016/09,-3.3,1578430,168867,9.4,184830,5.3
4,1478072,2016/08,-9.4,1409563,162535,17.6,191111,4.9
5,1286960,2016/07,-1.7,1247028,166797,26.4,210861,3.2
6,1076747,2016/06,9.7,1080231,180656,18.7,214464,-0.3
7,862283,2016/05,6.8,899575,163271,19.8,195538,-4.2
8,666745,2016/04,-11.9,736304,181043,1.1,183036,-9.4
9,487193,2016/03,58.2,555261,214311,-3.0,207887,-12.3
10,279306,2016/02,-11.1,340950,158054,-16.8,131443,-18.1
11,147864,2016/01,3.9,182896,182896,-19.1,147864,-19.1
12,2032485,2015/12,5.2,2095774,196537,-27.6,142272,-3.0
13,1890212,2015/11,-23.4,1899070,175832,-23.1,135193,-0.5
14,1755019,2015/10,4.3,1723407,173852,1.6,176588,1.8
15,1578895,2015/09,4.2,1549555,162269,4.3,169331,1.9
16,1409564,2015/08,-2.6,1387286,172626,-5.8,162535,1.6
17,1247028,2015/07,-5.8,1214660,176439,-5.5,166797,2.7
18,1076648,2015/06,8.4,1038221,131186,35.0,177073,3.7
19,899575,2015/05,-9.8,907035,171702,-4.9,163271,-0.8
20,736304,2015/04,-15.7,735333,176701,2.5,181043,0.1
21,555764,2015/03,35.9,558632,198710,8.1,214814,-0.5
22,340949,2015/02,-13.6,359922,196243,-19.5,158054,-5.3
23,182896,2015/01,-8.6,163679,163679,11.7,182896,11.7
24,2099418,2014/12,13.8,2019967,188959,5.9,200181,3.9
25,1899238,2014/11,1.1,1831008,181502,-3.1,175832,3.7
26,1723406,2014/10,7.1,1649506,189301,-8.2,173852,4.5
27,1549554,2014/09,-6.0,1460205,176459,-8.0,162269,6.1
28,1387285,2014/08,-2.2,1283746,178386,-3.2,172626,8.1
29,1214659,2014/07,34.5,1105360,178969,-1.4,176439,9.9
30,1038220,2014/06,-23.6,926391,185128,-29.1,131186,12.1
31,907035,2014/05,-2.8,741263,174454,-1.6,171702,22.4
32,735332,2014/04,-11.0,566809,166704,6.0,176701,29.7
33,558463,2014/03,1.2,400105,164408,20.8,198541,39.6
34,359922,2014/02,19.9,235697,103309,90.0,196243,52.7
35,163679,2014/01,-13.4,132388,132388,23.6,163679,23.6
36,2019967,2013/12,4.1,1485840,144804,30.5,188959,35.9
37,1831008,2013/11,-4.1,1341036,109587,65.6,181502,36.5
38,1649506,2013/10,7.3,1231449,120713,56.8,189301,33.9
39,1460205,2013/09,-1.1,1110736,125964,40.1,176459,31.5
40,1283746,2013/08,-0.3,984772,85237,109.3,178386,30.4
41,1105360,2013/07,-3.3,899534,94782,88.8,178969,22.9
42,926391,2013/06,6.1,804753,129917,42.5,185128,15.1
43,741263,2013/05,4.6,674836,152298,14.5,174454,9.8
44,566809,2013/04,1.4,522538,158714,5.0,166704,8.5
45,400105,2013/03,59.1,363823,142576,15.3,164408,10.0
46,235697,2013/02,-22.0,221247,120785,-14.5,103309,6.5
47,132388,2013/01,0.0,100463,100463,31.8,132388,31.8
48,1401530,2012/12,27.7,1627552,108668,25.9,136806,-13.9
49,1264724,2012/11,1.5,1518884,131803,-18.7,107092,-16.7
50,1157633,2012/10,-10.6,1387080,107188,-1.5,105533,-16.5
51,1052100,2012/09,39.1,1279892,140566,-16.0,118046,-17.8
52,934054,2012/08,-9.3,1139326,179578,-52.8,84839,-18.0
53,849215,2012/07,-26.4,959748,143538,-34.9,93493,-11.5
54,755722,2012/06,-12.2,816210,184703,-31.3,126959,-7.4
55,628763,2012/05,0.1,631507,125081,15.6,144621,-0.4
56,484142,2012/04,10.5,506426,129666,11.4,144499,-4.4
57,339643,2012/03,12.4,376760,148553,-12.0,130734,-9.9
58,208909,2012/02,25.6,228208,126079,-7.8,116302,-8.4
59,92607,2012/01,-13.9,102128,102128,-9.3,92607,-9.3
