,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4911562,2016/11,-29.9,2561787,654458,-74.3,168127,91.7
1,4743435,2016/10,112.3,1907329,84032,185.2,239684,148.7
2,4503751,2016/09,-61.2,1823297,284338,-60.3,112901,147.0
3,4390849,2016/08,-18.4,1538959,503923,-42.3,290595,185.3
4,4100254,2016/07,60.2,1035036,220570,61.5,356119,296.1
5,3744135,2016/06,-16.5,814466,204012,9.0,222316,359.7
6,3521819,2016/05,-27.0,610454,218833,21.7,266276,476.9
7,3255543,2016/04,99.7,391621,55181,561.5,364992,731.3
8,2890551,2016/03,266.5,336440,61683,196.4,182814,759.2
9,2707737,2016/02,-98.1,274757,117094,-57.4,49882,885.5
10,2657855,2016/01,378.4,157663,157663,1585.8,2657855,1585.8
11,3117403,2015/12,-15.1,5208891,1013136,-45.2,555616,-40.2
12,2561787,2015/11,678.8,4195755,715994,-8.6,654458,-38.9
13,1907329,2015/10,-70.4,3479761,1198104,-93.0,84032,-45.2
14,1823297,2015/09,-43.6,2281657,932625,-69.5,284338,-20.1
15,1538959,2015/08,128.5,1349032,75329,569.0,503923,14.1
16,1035036,2015/07,8.1,1273703,187636,17.5,220570,-18.7
17,814466,2015/06,-6.8,1086067,98617,106.9,204012,-25.0
18,610454,2015/05,296.6,987450,311575,-29.8,218833,-38.2
19,391621,2015/04,-10.5,675875,623827,-91.2,55181,-42.1
20,336440,2015/03,-47.3,52048,30524,102.1,61683,546.4
21,274757,2015/02,-25.7,21524,3353,3392.2,117094,1176.5
22,157663,2015/01,-84.4,18171,18171,767.7,157663,767.7
23,5208891,2014/12,41.5,8195642,368333,175.1,1013136,-36.4
24,4195755,2014/11,-40.2,7827309,269491,165.7,715994,-46.4
25,3479761,2014/10,28.5,7557818,5160,23119.1,1198104,-54.0
26,2281657,2014/09,1138.1,7552659,216196,331.4,932625,-69.8
27,1349032,2014/08,-59.8,7336463,140043,-46.2,75329,-81.6
28,1273703,2014/07,90.3,7196420,126218,48.7,187636,-82.3
29,1086067,2014/06,-68.3,7070202,2032,4753.2,98617,-84.6
30,987450,2014/05,-50.0,7068170,66091,371.4,311575,-86.0
31,675875,2014/04,1943.7,7002079,6784,9095.6,623827,-90.3
32,52048,2014/03,810.3,6995295,2003,1423.9,30524,-99.3
33,21524,2014/02,-81.6,6993292,2097,59.9,3353,-99.7
34,18171,2014/01,-95.1,6991195,6991195,-99.7,18171,-99.7
35,8195642,2013/12,36.7,5225703,521043,-29.3,368333,56.8
36,7827309,2013/11,5122.7,4704660,1483,18072.0,269491,66.4
37,7557818,2013/10,-97.6,4703177,321478,-98.4,5160,60.7
38,7552658,2013/09,54.4,4381699,342512,-36.9,216196,72.4
39,7336462,2013/08,10.9,4039187,328961,-57.4,140043,81.6
40,7196419,2013/07,6111.5,3710226,2147095,-94.1,126218,94.0
41,7070201,2013/06,-96.9,1563131,1487,36.7,2032,352.3
42,7068169,2013/05,874.2,1561644,81153,-18.6,66091,352.6
43,7002078,2013/04,238.7,1480491,91031,-92.5,6784,373.0
44,6995294,2013/03,-4.5,1389460,446983,-99.6,2003,403.5
45,6993291,2013/02,-100.0,942477,819664,-99.7,2097,642.0
46,6991195,2013/01,0.0,122813,122813,5592.5,6991195,5592.5
47,9891872,2012/12,648.2,5015947,696137,450.8,3834534,97.2
48,6057338,2012/11,-35.0,4319810,593712,-13.7,512517,40.2
49,5544822,2012/10,112.9,3726098,134273,487.0,788116,48.8
50,4756706,2012/09,21.7,3591825,195406,89.4,370195,32.4
51,4386511,2012/08,-91.4,3396419,124147,145.0,304121,29.1
52,4082390,2012/07,13002.5,3272273,366826,864.3,3537271,24.8
53,545119,2012/06,-48.5,2907902,203124,-86.7,26997,-81.3
54,518122,2012/05,-6.6,2704778,240218,-78.2,52384,-80.8
55,465738,2012/04,-82.9,2464560,270140,-79.2,56095,-81.1
56,409643,2012/03,1221.1,2194420,896150,-63.4,328052,-81.3
57,81591,2012/02,-56.3,1298270,532204,-95.3,24832,-93.7
58,56759,2012/01,-91.8,766066,766066,-92.6,56759,-92.6
59,5015947,2011/12,17.3,6592144,328021,112.2,696137,-23.9
60,4319810,2011/11,342.2,6264124,271009,119.1,593712,-31.0
61,3726098,2011/10,-31.3,5993114,297420,-54.8,134273,-37.8
62,3591825,2011/09,57.4,5695695,780798,-75.0,195406,-36.9
63,3396419,2011/08,-66.2,4914331,887270,-86.0,124147,-30.9
64,3272273,2011/07,80.6,4027061,460837,-20.4,366826,-18.7
65,2907902,2011/06,-15.4,3566224,695954,-70.8,203124,-18.5
66,2704778,2011/05,-11.1,2870270,832629,-71.1,240218,-5.8
67,2464560,2011/04,-69.8,2037641,469758,-42.5,270140,21.0
68,2194420,2011/03,68.4,1567883,220170,307.0,896150,40.0
69,1298270,2011/02,-30.5,1347713,501121,6.2,532204,-3.7
70,766066,2011/01,133.5,846592,846592,-9.5,766066,-9.5
