,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2600877,2016/11,-7.4,2916367,240105,-7.4,222430,-10.8
1,2378447,2016/10,-5.9,2676262,260310,-7.8,240143,-11.1
2,2138304,2016/09,4.1,2415952,282048,-9.5,255282,-11.5
3,1883022,2016/08,1.1,2133904,281308,-12.8,245268,-11.8
4,1637754,2016/07,0.6,1852596,280232,-13.4,242543,-11.6
5,1395211,2016/06,1.7,1572364,277206,-13.0,241100,-11.3
6,1154111,2016/05,2.1,1295158,272264,-12.9,237127,-10.9
7,916984,2016/04,0.9,1022894,270127,-14.0,232244,-10.4
8,684740,2016/03,4.1,752767,265147,-13.2,230080,-9.0
9,454660,2016/02,-5.3,487620,242199,-8.7,221109,-6.8
10,233551,2016/01,-2.9,245421,245421,-4.8,233551,-4.8
11,3156938,2015/12,0.2,2921759,240550,0.0,240571,8.1
12,2916367,2015/11,-7.8,2681209,250109,-4.0,240105,8.8
13,2676262,2015/10,-7.7,2431100,272058,-4.3,260310,10.1
14,2415952,2015/09,0.3,2159042,285202,-1.1,282048,11.9
15,2133904,2015/08,0.4,1873840,264184,6.5,281308,13.9
16,1852596,2015/07,1.1,1609656,260863,7.4,280232,15.1
17,1572364,2015/06,1.8,1348793,255959,8.3,277206,16.6
18,1295158,2015/05,0.8,1092834,240094,13.4,272264,18.5
19,1022894,2015/04,1.9,852740,233111,15.9,270127,20.0
20,752767,2015/03,9.5,619629,218028,21.6,265147,21.5
21,487620,2015/02,-1.3,401601,201346,20.3,242199,21.4
22,245421,2015/01,2.0,200255,200255,22.5,245421,22.5
23,2921759,2014/12,-3.8,2304409,196812,22.2,240550,26.8
24,2681209,2014/11,-8.1,2107597,196458,27.3,250109,27.2
25,2431100,2014/10,-4.6,1911139,215744,26.1,272058,27.2
26,2159042,2014/09,8.0,1695395,209310,36.3,285202,27.4
27,1873840,2014/08,1.3,1486085,204739,29.0,264184,26.1
28,1609656,2014/07,1.9,1281346,204120,27.8,260863,25.6
29,1348793,2014/06,6.6,1077226,195453,31.0,255959,25.2
30,1092834,2014/05,3.0,881773,203478,18.0,240094,23.9
31,852740,2014/04,6.9,678295,201171,15.9,233111,25.7
32,619629,2014/03,8.3,477124,180276,20.9,218028,29.9
33,401601,2014/02,0.5,296848,147421,36.6,201346,35.3
34,200255,2014/01,1.8,149427,149427,34.0,200255,34.0
35,2304409,2013/12,0.2,1914104,138950,41.6,196812,20.4
36,2107597,2013/11,-8.9,1775732,146193,34.4,196458,18.7
37,1911139,2013/10,3.1,1629539,158756,35.9,215744,17.3
38,1695395,2013/09,2.2,1470783,163140,28.3,209310,15.3
39,1486085,2013/08,0.3,1307643,156384,30.9,204739,13.6
40,1281346,2013/07,4.4,1151259,160649,27.0,204120,11.3
41,1077226,2013/06,-3.9,990610,146714,33.2,195453,8.7
42,881773,2013/05,1.1,843896,188151,8.1,203478,4.5
43,678295,2013/04,11.6,655745,175695,14.5,201171,3.4
44,477124,2013/03,22.3,480050,187772,-4.0,180276,-0.6
45,296848,2013/02,-1.3,292278,147991,-0.4,147421,1.6
46,149427,2013/01,0.0,144287,144287,3.6,149427,3.6
47,1751101,2012/12,-15.2,1858156,122135,-4.9,116123,-5.8
48,1634978,2012/11,-7.1,1736021,161010,-14.9,137016,-5.8
49,1497962,2012/10,-0.4,1575011,133876,10.2,147521,-4.9
50,1350441,2012/09,5.7,1441135,163802,-9.6,148145,-6.3
51,1202296,2012/08,-2.5,1277333,161297,-13.1,140194,-5.9
52,1062102,2012/07,9.3,1116036,160614,-10.5,143730,-4.8
53,918372,2012/06,-24.4,955422,155647,-15.5,131505,-3.9
54,786867,2012/05,6.5,799775,175051,-0.7,173834,-1.6
55,613033,2012/04,-3.5,624724,169970,-4.0,163159,-1.9
56,449874,2012/03,16.4,454754,182332,-7.3,169028,-1.1
57,280846,2012/02,7.1,272422,131092,10.8,145221,3.1
58,135625,2012/01,11.0,141330,141330,-4.0,135625,-4.0
59,1858156,2011/12,-24.1,1807375,127906,-4.5,122135,2.8
60,1736021,2011/11,20.3,1679469,148534,8.4,161010,3.4
61,1575011,2011/10,-18.3,1530935,131323,1.9,133876,2.9
62,1441135,2011/09,1.5,1399612,150107,9.1,163802,3.0
63,1277333,2011/08,0.4,1249505,155434,3.8,161297,2.2
64,1116036,2011/07,3.2,1094071,154376,4.0,160614,2.0
65,955422,2011/06,-11.1,939695,166792,-6.7,155647,1.7
66,799775,2011/05,3.0,772903,175446,-0.2,175051,3.5
67,624724,2011/04,-6.8,597457,168239,1.0,169970,4.6
68,454754,2011/03,39.1,429218,162104,12.5,182332,5.9
69,272422,2011/02,-7.2,267114,128880,1.7,131092,2.0
70,141330,2011/01,10.5,138234,138234,2.2,141330,2.2
