,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3189488,2016/11,12.2,2453668,295225,11.6,329619,30.0
1,2859869,2016/10,-28.0,2158443,276116,6.4,293806,32.5
2,2566063,2016/09,26.7,1882327,315998,29.1,407932,36.3
3,2158131,2016/08,23.9,1566329,226629,42.0,321866,37.8
4,1836265,2016/07,-16.6,1339700,165291,57.2,259793,37.1
5,1576472,2016/06,10.9,1174409,175243,77.7,311417,34.2
6,1265055,2016/05,19.5,999166,172880,62.4,280751,26.6
7,984304,2016/04,-19.1,826286,185103,26.9,234897,19.1
8,749407,2016/03,63.1,641183,207816,39.6,290201,16.9
9,459206,2016/02,-36.8,433367,179441,-0.9,177897,6.0
10,281309,2016/01,-5.8,253926,253926,10.8,281309,10.8
11,2752439,2015/12,1.2,3033334,294486,1.5,298771,-9.3
12,2453668,2015/11,6.9,2738848,281035,5.1,295225,-10.4
13,2158443,2015/10,-12.6,2457813,238987,15.5,276116,-12.2
14,1882327,2015/09,39.4,2218826,301380,4.8,315998,-15.2
15,1566329,2015/08,37.1,1917446,274863,-17.5,226629,-18.3
16,1339700,2015/07,-5.7,1642583,222621,-25.8,165291,-18.4
17,1174409,2015/06,1.4,1419962,275849,-36.5,175243,-17.3
18,999166,2015/05,-6.6,1144113,280926,-38.5,172880,-12.7
19,826286,2015/04,-10.9,863187,232348,-20.3,185103,-4.3
20,641183,2015/03,15.8,630839,221336,-6.1,207816,1.6
21,433367,2015/02,-29.3,409503,158417,13.3,179441,5.8
22,253926,2015/01,-13.8,251086,251086,1.1,253926,1.1
23,3033334,2014/12,4.8,2884034,286997,2.6,294486,5.2
24,2738848,2014/11,17.6,2597037,282405,-0.5,281035,5.5
25,2457813,2014/10,-20.7,2314632,220272,8.5,238987,6.2
26,2218826,2014/09,9.6,2094360,284958,5.8,301380,5.9
27,1917446,2014/08,23.5,1809402,246564,11.5,274863,6.0
28,1642583,2014/07,-19.3,1562838,238460,-6.6,222621,5.1
29,1419962,2014/06,-1.8,1324378,245393,12.4,275849,7.2
30,1144113,2014/05,20.9,1078985,237741,18.2,280926,6.0
31,863187,2014/04,5.0,841244,217242,6.9,232348,2.6
32,630839,2014/03,39.7,624002,241679,-8.4,221336,1.1
33,409503,2014/02,-36.9,382323,134619,17.7,158417,7.1
34,251086,2014/01,-12.5,247704,247704,1.4,251086,1.4
35,2884034,2013/12,1.6,3649103,242264,18.5,286997,-21.0
36,2597037,2013/11,28.2,3406839,239432,17.9,282405,-23.8
37,2314632,2013/10,-22.7,3167407,304599,-27.7,220272,-26.9
38,2094360,2013/09,15.6,2862808,367243,-22.4,284958,-26.8
39,1809402,2013/08,3.4,2495565,298132,-17.3,246564,-27.5
40,1562838,2013/07,-2.8,2197433,293533,-18.8,238460,-28.9
41,1324378,2013/06,3.2,1903900,317797,-22.8,245393,-30.4
42,1078985,2013/05,9.4,1586103,342246,-30.5,237741,-32.0
43,841244,2013/04,-10.1,1243857,375513,-42.1,217242,-32.4
44,624002,2013/03,79.5,868344,326112,-25.9,241679,-28.1
45,382323,2013/02,-45.7,542232,290557,-53.7,134619,-29.5
46,247704,2013/01,0.0,251675,251675,-1.6,247704,-1.6
47,1510252,2012/12,-2.2,1061790,101436,11.2,112778,42.2
48,1397474,2012/11,-8.3,960354,90925,26.8,115294,45.5
49,1282180,2012/10,-4.9,869429,96888,29.8,125776,47.5
50,1156404,2012/09,3.7,772541,116106,13.9,132269,49.7
51,1024135,2012/08,-5.2,656435,100689,26.7,127580,56.0
52,896555,2012/07,-17.9,555746,94860,41.8,134524,61.3
53,762031,2012/06,16.8,460886,64552,153.9,163892,65.3
54,598139,2012/05,4.2,396334,75203,86.5,140277,50.9
55,457863,2012/04,0.7,321131,85281,57.9,134684,42.6
56,323178,2012/03,40.8,235850,110336,21.2,133762,37.0
57,189416,2012/02,0.6,125514,44970,111.2,94981,50.9
58,94435,2012/01,-6.9,80544,80544,17.2,94435,17.2
59,1061790,2011/12,11.6,1315015,84376,20.2,101436,-19.3
60,960354,2011/11,-6.2,1230639,99988,-9.1,90925,-22.0
61,869429,2011/10,-16.5,1130651,104115,-6.9,96888,-23.1
62,772541,2011/09,15.3,1026536,100611,15.4,116106,-24.7
63,656435,2011/08,6.1,925925,79456,26.7,100689,-29.1
64,555746,2011/07,47.0,846469,117300,-19.1,94860,-34.3
65,460886,2011/06,-14.2,729169,95868,-32.7,64552,-36.8
66,396334,2011/05,-11.8,633301,96604,-22.1,75203,-37.4
67,321131,2011/04,-22.7,536697,155676,-45.2,85281,-40.2
68,235850,2011/03,145.4,381021,162308,-32.0,110336,-38.1
69,125514,2011/02,-44.2,218713,89603,-49.8,44970,-42.6
70,80544,2011/01,-4.5,129110,129110,-37.6,80544,-37.6
