,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8748398,2016/12,2.6,7913595,704227,28.1,902416,10.6
1,7845982,2016/11,5.9,7209369,703342,25.0,879148,8.8
2,6966834,2016/10,7.8,6506027,722278,15.0,830426,7.1
3,6136408,2016/09,2.2,5783749,700756,9.9,770432,6.1
4,5365976,2016/08,5.9,5082993,640444,17.8,754199,5.6
5,4611777,2016/07,1.3,4442549,614795,15.8,711891,3.8
6,3899886,2016/06,2.9,3827754,614947,14.3,702957,1.9
7,3196929,2016/05,5.4,3212807,642654,6.3,683422,-0.5
8,2513506,2016/04,5.9,2570153,653091,-0.7,648443,-2.2
9,1865063,2016/03,1.6,1917062,651303,-6.0,612057,-2.7
10,1253006,2016/02,-7.3,1265759,614373,-1.9,602641,-1.0
11,650365,2016/01,-7.7,651386,651386,-0.2,650365,-0.2
12,7913595,2015/12,0.1,10015654,707917,-0.5,704227,-21.0
13,7209368,2015/11,-2.6,9307737,802040,-12.3,703342,-22.5
14,6506027,2015/10,3.1,8505697,916480,-21.2,722278,-23.5
15,5783749,2015/09,9.4,7589217,921440,-24.0,700756,-23.8
16,5082993,2015/08,4.2,6667777,903201,-29.1,640444,-23.8
17,4442549,2015/07,0.0,5764576,903403,-32.0,614795,-22.9
18,3827754,2015/06,-4.3,4861173,901059,-31.8,614947,-21.3
19,3212807,2015/05,-1.6,3960114,881673,-27.1,642654,-18.9
20,2570153,2015/04,0.3,3078441,850445,-23.2,653091,-16.5
21,1917062,2015/03,6.0,2227996,820745,-20.6,651303,-14.0
22,1265759,2015/02,-5.7,1407251,681461,-9.8,614373,-10.1
23,651386,2015/01,-8.0,725790,725790,-10.3,651386,-10.3
24,10015654,2014/12,-11.7,8872028,723559,-2.2,707917,12.9
25,9307737,2014/11,-12.5,8148469,778946,3.0,802040,14.2
26,8505697,2014/10,-0.5,7369523,800104,14.5,916480,15.4
27,7589217,2014/09,2.0,6569419,800797,15.1,921440,15.5
28,6667777,2014/08,0.0,5768622,803652,12.4,903201,15.6
29,5764576,2014/07,0.3,4964970,801556,12.7,903403,16.1
30,4861173,2014/06,2.2,4163414,785567,14.7,901059,16.8
31,3960114,2014/05,3.7,3377847,740275,19.1,881673,17.2
32,3078441,2014/04,3.6,2637572,700434,21.4,850445,16.7
33,2227996,2014/03,20.4,1937138,685444,19.7,820745,15.0
34,1407251,2014/02,-6.1,1251694,601105,13.4,681461,12.4
35,725790,2014/01,0.3,650589,650589,11.6,725790,11.6
36,8872028,2013/12,-7.1,8292779,700950,3.2,723559,7.0
37,8148469,2013/11,-2.6,7591829,680481,14.5,778946,7.3
38,7369523,2013/10,-0.1,6911348,697511,14.7,800104,6.6
39,6569419,2013/09,-0.3,6213837,700607,14.3,800797,5.7
40,5768622,2013/08,0.3,5513230,704587,14.1,803652,4.6
41,4964970,2013/07,2.0,4808643,762686,5.1,801556,3.3
42,4163414,2013/06,6.1,4045957,750334,4.7,785567,2.9
43,3377847,2013/05,5.7,3295623,730647,1.3,740275,2.5
44,2637572,2013/04,2.2,2564976,714701,-2.0,700434,2.8
45,1937138,2013/03,14.0,1850275,702295,-2.4,685444,4.7
46,1251695,2013/02,-7.6,1147980,582142,3.3,601105,9.0
47,650589,2013/01,0.0,565838,565838,15.0,650589,15.0
48,7668575,2012/12,4.0,7640810,510854,28.9,658278,0.4
49,7010297,2012/11,-2.2,7129956,511036,23.9,633263,-1.7
50,6377034,2012/10,0.5,6618920,581214,11.4,647348,-3.7
51,5729686,2012/09,-1.2,6037706,631373,2.0,643815,-5.1
52,5085871,2012/08,-8.3,5406333,660303,-1.3,651870,-5.9
53,4434001,2012/07,2.2,4746030,703330,1.1,711050,-6.6
54,3722951,2012/06,3.0,4042700,703919,-1.1,695867,-7.9
55,3027084,2012/05,3.1,3338781,701334,-3.6,675791,-9.3
56,2351293,2012/04,0.4,2637447,676694,-3.2,655185,-10.8
57,1696108,2012/03,23.0,1960753,692758,-5.8,652243,-13.5
58,1043865,2012/02,3.3,1267995,607104,-12.6,530344,-17.7
59,513521,2012/01,0.5,660891,660891,-22.3,513521,-22.3
