,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1740588,2016/12,8.0,2097950,176370,-37.3,110674,-17.0
1,1629914,2016/11,26.0,1921580,173776,-41.0,102481,-15.2
2,1527433,2016/10,-18.8,1747804,198349,-59.0,81351,-12.6
3,1446082,2016/09,-24.8,1549455,186430,-46.2,100222,-6.7
4,1345860,2016/08,2.3,1363025,179254,-25.7,133185,-1.3
5,1212675,2016/07,-31.4,1183771,182963,-28.9,130137,2.4
6,1082538,2016/06,-15.2,1000808,170942,11.0,189703,8.2
7,892835,2016/05,39.9,829866,182250,22.7,223611,7.6
8,669224,2016/04,-10.3,647616,156656,2.0,159847,3.3
9,509377,2016/03,22.2,490960,149855,18.9,178145,3.8
10,331232,2016/02,-21.4,341105,146351,-0.4,145807,-2.9
11,185426,2016/01,5.1,194754,194754,-4.8,185426,-4.8
12,2097950,2015/12,1.5,2324378,154744,14.0,176370,-9.7
13,1921579,2015/11,-12.4,2169633,184131,-5.6,173776,-11.4
14,1747804,2015/10,6.4,1985502,212539,-6.7,198349,-12.0
15,1549455,2015/09,4.0,1772963,195718,-4.8,186430,-12.6
16,1363024,2015/08,-2.0,1577245,195721,-8.4,179254,-13.6
17,1183771,2015/07,7.0,1381524,217693,-15.9,182963,-14.3
18,1000808,2015/06,-6.2,1163831,199222,-14.2,170942,-14.0
19,829866,2015/05,16.3,964609,212818,-14.4,182250,-14.0
20,647616,2015/04,4.5,751791,190911,-17.9,156656,-13.9
21,490961,2015/03,2.4,560880,184307,-18.7,149855,-12.5
22,341105,2015/02,-24.9,376573,163173,-10.3,146351,-9.4
23,194754,2015/01,25.9,213400,213400,-8.7,194754,-8.7
24,2324378,2014/12,-16.0,2525620,219908,-29.6,154744,-8.0
25,2169633,2014/11,-13.4,2305712,208979,-11.9,184131,-5.9
26,1985503,2014/10,8.6,2096733,213076,-0.3,212539,-5.3
27,1772964,2014/09,0.0,1883658,198527,-1.4,195718,-5.9
28,1577246,2014/08,-10.1,1685131,219560,-10.9,195721,-6.4
29,1381525,2014/07,9.3,1465571,234249,-7.1,217693,-5.7
30,1163831,2014/06,-6.4,1231322,192371,3.6,199222,-5.5
31,964609,2014/05,11.5,1038951,224978,-5.4,212818,-7.2
32,751791,2014/04,3.6,813973,227255,-16.0,190911,-7.6
33,560879,2014/03,12.9,586718,192674,-4.3,184307,-4.4
34,376572,2014/02,-23.5,394044,152109,7.3,163173,-4.4
35,213400,2014/01,-3.0,241935,241935,-11.8,213400,-11.8
36,2525620,2013/12,5.2,2682557,187069,17.5,219908,-5.8
37,2305712,2013/11,-1.9,2495488,225395,-7.3,208979,-7.6
38,2096733,2013/10,7.3,2270094,257918,-17.4,213076,-7.6
39,1883657,2013/09,-9.6,2012175,226810,-12.5,198527,-6.4
40,1685130,2013/08,-6.3,1785366,226627,-3.1,219560,-5.6
41,1465570,2013/07,21.8,1558739,215182,8.9,234249,-6.0
42,1231321,2013/06,-14.5,1343557,221422,-13.1,192371,-8.4
43,1038950,2013/05,-1.0,1122135,244251,-7.9,224978,-7.4
44,813973,2013/04,17.9,877883,237474,-4.3,227255,-7.3
45,586717,2013/03,26.7,640410,245374,-21.5,192674,-8.4
46,394044,2013/02,-37.1,395036,203521,-25.3,152109,-0.3
47,241935,2013/01,0.0,191515,191515,26.3,241935,26.3
48,731146,2012/12,-18.1,713645,56453,3.4,58397,2.5
49,672749,2012/11,-8.0,657192,68346,4.3,71284,2.4
50,601465,2012/10,8.6,588846,65937,17.5,77512,2.1
51,523953,2012/09,16.2,522909,54712,30.5,71400,0.2
52,452553,2012/08,16.5,468197,53964,13.9,61440,-3.3
53,391113,2012/07,13.7,414233,81698,-35.4,52748,-5.6
54,338365,2012/06,-28.7,332535,56477,-17.9,46373,1.8
55,291992,2012/05,17.4,276058,65037,0.0,65037,5.8
56,226955,2012/04,0.9,214476,62303,-11.1,55396,5.8
57,171559,2012/03,-23.2,152173,49354,11.2,54878,12.7
58,116681,2012/02,58.1,102819,28306,152.5,71475,13.5
59,45206,2012/01,-19.9,74513,74513,-39.3,45206,-39.3
