,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3673054,2016/12,6.4,3772692,286178,18.5,339167,-2.6
1,3333887,2016/11,2.2,3482718,285034,11.9,318841,-4.4
2,3015046,2016/10,10.4,3197684,216782,43.9,311927,-5.8
3,2703119,2016/09,-22.6,2980902,262953,7.4,282448,-9.4
4,2420671,2016/08,28.5,2717949,316819,15.2,365027,-11.1
5,2055644,2016/07,-4.7,2401130,320764,-11.4,284145,-14.5
6,1771498,2016/06,-5.7,2080366,366499,-18.7,298046,-15.0
7,1473452,2016/05,-1.0,1713867,396512,-20.3,316178,-14.2
8,1157275,2016/04,-16.1,1317355,366077,-12.8,319231,-12.4
9,838044,2016/03,87.7,951278,437769,-13.1,380441,-11.9
10,457603,2016/02,-20.5,513509,182605,11.0,202699,-10.9
11,254904,2016/01,-10.9,330904,330904,-23.0,254904,-23.0
12,3772692,2015/12,0.4,4356655,413171,-30.7,286178,-13.4
13,3486514,2015/11,31.5,3943484,395430,-27.9,285034,-11.6
14,3201479,2015/10,-17.6,3548054,363269,-40.3,216782,-9.8
15,2984698,2015/09,-17.0,3184785,404335,-35.0,262953,-6.3
16,2721745,2015/08,-1.2,2780450,382633,-17.2,316819,-2.1
17,2404926,2015/07,-12.5,2397817,367597,-12.7,320764,0.3
18,2084162,2015/06,-7.6,2030220,377202,-2.8,366499,2.7
19,1717663,2015/05,8.3,1653018,378988,4.6,396512,3.9
20,1321151,2015/04,-16.4,1274030,431411,-15.1,366077,3.7
21,951279,2015/03,139.7,842619,364630,20.1,437769,12.9
22,513509,2015/02,-44.8,477989,246689,-26.0,182605,7.4
23,330904,2015/01,-19.9,231300,231300,43.1,330904,43.1
24,4356655,2014/12,4.5,4129788,362161,14.1,413171,5.5
25,3943484,2014/11,8.9,3767627,333322,18.6,395430,4.7
26,3548054,2014/10,-10.1,3434305,281011,29.3,363269,3.3
27,3184785,2014/09,5.7,3153295,306621,31.9,404335,1.0
28,2780450,2014/08,4.1,2846674,330467,15.8,382633,-2.3
29,2397818,2014/07,-2.5,2516207,355882,3.3,367597,-4.7
30,2030221,2014/06,-0.5,2160325,338923,11.3,377202,-6.0
31,1653019,2014/05,-12.1,1821402,402999,-6.0,378988,-9.2
32,1274031,2014/04,18.3,1418403,500110,-13.7,431411,-10.2
33,842620,2014/03,47.8,918293,417940,-12.8,364630,-8.2
34,477989,2014/02,6.7,500353,187777,31.4,246689,-4.5
35,231300,2014/01,-36.1,312576,312576,-26.0,231300,-26.0
36,4129788,2013/12,8.6,4165588,306416,18.2,362161,-0.9
37,3767627,2013/11,18.6,3859172,274103,21.6,333322,-2.4
38,3434305,2013/10,-8.4,3585068,295122,-4.8,281011,-4.2
39,3153294,2013/09,-7.2,3289946,321432,-4.6,306621,-4.2
40,2846673,2013/08,-7.1,2968514,371890,-11.1,330467,-4.1
41,2516206,2013/07,5.0,2596624,426683,-16.6,355882,-3.1
42,2160324,2013/06,-15.9,2169941,459008,-26.2,338923,-0.4
43,1821401,2013/05,-19.4,1710933,460363,-12.5,402999,6.4
44,1418402,2013/04,19.7,1250570,392442,27.4,500110,13.4
45,918293,2013/03,122.6,858128,403432,3.6,417940,7.0
46,500353,2013/02,-39.9,454696,283633,-33.8,187777,10.0
47,312576,2013/01,0.0,171063,171063,82.7,312576,82.7
48,1361934,2012/12,-1.2,1597679,85842,6.4,91337,-14.8
49,1270597,2012/11,-12.5,1511837,100419,-7.9,92435,-15.9
50,1178162,2012/10,-4.0,1411418,126853,-16.7,105668,-16.5
51,1072494,2012/09,-0.1,1284565,136242,-19.2,110087,-16.5
52,962407,2012/08,-12.4,1148322,137318,-19.8,110161,-16.2
53,852246,2012/07,-13.8,1011004,151505,-17.0,125701,-15.7
54,726546,2012/06,-6.1,859499,154871,-5.9,145786,-15.5
55,580760,2012/05,-1.0,704628,166590,-6.8,155213,-17.6
56,425547,2012/04,38.4,538038,149340,5.0,156799,-20.9
57,268748,2012/03,40.9,388698,151910,-25.4,113302,-30.9
58,155446,2012/02,7.2,236788,103842,-22.6,80411,-34.3
59,75035,2012/01,-12.6,132946,132946,-43.5,75035,-43.5
