,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3412255,2016/12,7.0,2952052,283530,9.5,310500,15.6
1,3101755,2016/11,0.0,2668522,266070,9.1,290184,16.2
2,2811571,2016/10,0.0,2402452,263654,10.1,290194,17.0
3,2521377,2016/09,2.0,2138798,257739,12.6,290284,17.9
4,2231093,2016/08,-0.3,1881059,251653,13.0,284462,18.6
5,1946631,2016/07,-2.2,1629406,248366,14.9,285237,19.5
6,1661394,2016/06,4.7,1381040,242650,20.2,291681,20.3
7,1369713,2016/05,-2.2,1138390,237372,17.4,278727,20.3
8,1090986,2016/04,4.2,901018,236740,20.4,285000,21.1
9,805986,2016/03,6.3,664278,223932,22.2,273612,21.3
10,532374,2016/02,-6.4,440346,211760,21.5,257398,20.9
11,274976,2016/01,-3.0,228586,228586,20.3,274976,20.3
12,2952052,2015/12,6.6,2373254,229915,23.3,283530,24.4
13,2668522,2015/11,0.9,2143339,219220,21.4,266070,24.5
14,2402452,2015/10,2.3,1924119,210411,25.3,263654,24.9
15,2138798,2015/09,2.4,1713708,204869,25.8,257739,24.8
16,1881059,2015/08,1.3,1508839,202188,24.5,251653,24.7
17,1629406,2015/07,2.4,1306651,198027,25.4,248366,24.7
18,1381040,2015/06,2.2,1108624,194616,24.7,242650,24.6
19,1138390,2015/05,0.3,914008,189625,25.2,237372,24.5
20,901018,2015/04,5.7,724383,187818,26.0,236740,24.4
21,664278,2015/03,5.8,536565,183839,21.8,223932,23.8
22,440346,2015/02,-7.4,352726,171373,23.6,211760,24.8
23,228586,2015/01,-0.6,181353,181353,26.0,228586,26.0
24,2373254,2014/12,4.9,1994050,182420,26.0,229915,19.0
25,2143339,2014/11,4.2,1811630,178060,23.1,219220,18.3
26,1924119,2014/10,2.7,1633570,172114,22.3,210411,17.8
27,1713708,2014/09,1.3,1461456,167869,22.0,204869,17.3
28,1508839,2014/08,2.1,1293587,167853,20.5,202188,16.6
29,1306651,2014/07,1.8,1125734,165820,19.4,198027,16.1
30,1108624,2014/06,2.6,959914,165210,17.8,194616,15.5
31,914008,2014/05,1.0,794704,164881,15.0,189625,15.0
32,724383,2014/04,2.2,629823,161846,16.0,187818,15.0
33,536565,2014/03,7.3,467977,158256,16.2,183839,14.7
34,352726,2014/02,-5.5,309721,153176,11.9,171373,13.9
35,181353,2014/01,-0.6,156545,156545,15.9,181353,15.9
36,1994050,2013/12,2.4,1887360,163237,11.8,182420,5.7
37,1811630,2013/11,3.5,1724123,161977,9.9,178060,5.1
38,1633570,2013/10,2.5,1562146,157690,9.1,172114,4.6
39,1461456,2013/09,0.0,1404456,156706,7.1,167869,4.1
40,1293587,2013/08,1.2,1247750,156557,7.2,167853,3.7
41,1125734,2013/07,0.4,1091193,156229,6.1,165820,3.2
42,959914,2013/06,0.2,934965,155750,6.1,165210,2.7
43,794704,2013/05,1.9,779215,158488,4.0,164881,2.0
44,629823,2013/04,2.3,620727,159481,1.5,161846,1.5
45,467977,2013/03,3.3,461246,159461,-0.8,158256,1.5
46,309721,2013/02,-2.2,301784,147749,3.7,153176,2.6
47,156545,2013/01,0.0,154035,154035,1.6,156545,1.6
48,1317724,2012/12,0.2,1366136,116543,-3.0,113033,-3.5
49,1204691,2012/11,4.6,1249593,117376,-3.9,112812,-3.6
50,1091879,2012/10,-2.1,1132217,111557,-3.3,107865,-3.6
51,984014,2012/09,1.9,1020660,113186,-2.6,110202,-3.6
52,873812,2012/08,-3.6,907474,113977,-5.1,108180,-3.7
53,765632,2012/07,2.8,793497,115950,-3.2,112230,-3.5
54,653402,2012/06,-1.9,677547,121448,-10.1,109155,-3.6
55,544247,2012/05,-0.7,556098,116961,-4.8,111318,-2.1
56,432929,2012/04,-4.4,439137,116003,-3.3,112135,-1.4
57,320794,2012/03,14.4,323135,115552,1.5,117321,-0.7
58,203473,2012/02,1.5,207582,96473,6.3,102519,-2.0
59,100954,2012/01,-13.4,111109,111109,-9.1,100954,-9.1
