,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1758358,2016/12,0.9,1884879,158660,-13.5,137267,-6.7
1,1621091,2016/11,-6.0,1726219,161667,-15.9,135980,-6.1
2,1485111,2016/10,-14.7,1564552,150804,-4.1,144647,-5.1
3,1340464,2016/09,3.8,1413748,151949,11.6,169621,-5.2
4,1170843,2016/08,-2.2,1261799,132770,23.1,163479,-7.2
5,1007364,2016/07,18.9,1129029,135414,23.5,167191,-10.8
6,840173,2016/06,-3.6,993615,133759,5.1,140599,-15.4
7,699574,2016/05,0.8,859856,148228,-1.6,145911,-18.6
8,553663,2016/04,-6.2,711628,187744,-22.9,144723,-22.2
9,408940,2016/03,32.8,523884,193031,-20.0,154335,-21.9
10,254605,2016/02,-16.0,330853,147833,-21.4,116242,-23.0
11,138363,2016/01,-12.8,183020,183020,-24.4,138363,-24.4
12,1884879,2015/12,-1.9,2200655,133921,18.5,158660,-14.4
13,1726219,2015/11,7.2,2066734,170303,-5.1,161667,-16.5
14,1564552,2015/10,-0.8,1896431,222834,-32.3,150804,-17.5
15,1413748,2015/09,14.4,1673597,221725,-31.5,151949,-15.5
16,1261799,2015/08,-2.0,1451872,231830,-42.7,132770,-13.1
17,1129029,2015/07,1.2,1220042,238077,-43.1,135414,-7.5
18,993615,2015/06,-9.8,981965,182989,-26.9,133759,1.2
19,859856,2015/05,-21.0,798976,187587,-21.0,148228,7.6
20,711628,2015/04,-2.7,611389,167096,12.4,187744,16.4
21,523884,2015/03,30.6,444293,156978,23.0,193031,17.9
22,330853,2015/02,-19.2,287315,139850,5.7,147833,15.1
23,183020,2015/01,36.7,147465,147465,24.1,183020,24.1
24,2200655,2014/12,-21.4,1438380,160856,-16.7,133921,53.0
25,2066734,2014/11,-23.6,1277524,160592,6.1,170303,61.8
26,1896431,2014/10,0.5,1116932,172390,29.3,222834,69.8
27,1673597,2014/09,-4.4,944542,126670,75.0,221725,77.2
28,1451872,2014/08,-2.6,817872,126659,83.0,231830,77.5
29,1220042,2014/07,30.1,691213,117317,102.9,238077,76.5
30,981965,2014/06,-2.5,573896,110228,66.0,182989,71.1
31,798976,2014/05,12.3,463668,99305,88.9,187587,72.3
32,611389,2014/04,6.4,364363,102479,63.0,167096,67.8
33,444293,2014/03,12.3,261884,91999,70.6,156978,69.7
34,287315,2014/02,-5.2,169885,76099,83.8,139850,69.1
35,147465,2014/01,-8.3,93786,93786,57.2,147465,57.2
36,1438380,2013/12,0.2,1351409,89243,80.2,160856,6.4
37,1277524,2013/11,-6.8,1262166,102619,56.5,160592,1.2
38,1116932,2013/10,36.1,1159547,124971,37.9,172390,-3.7
39,944542,2013/09,0.0,1034576,130131,-2.7,126670,-8.7
40,817872,2013/08,8.0,904445,132242,-4.2,126659,-9.6
41,691213,2013/07,6.4,772203,126384,-7.2,117317,-10.5
42,573896,2013/06,11.0,645819,128817,-14.4,110228,-11.1
43,463668,2013/05,-3.1,517002,119682,-17.0,99305,-10.3
44,364363,2013/04,11.4,397320,128721,-20.4,102479,-8.3
45,261884,2013/03,20.9,268599,105153,-12.5,91999,-2.5
46,169885,2013/02,-18.9,163446,91444,-16.8,76099,3.9
47,93786,2013/01,0.0,72002,72002,30.3,93786,30.3
48,1349666,2012/12,-14.0,1233295,106204,-16.6,88568,9.4
49,1261098,2012/11,-17.6,1127091,121366,-15.2,102949,11.9
50,1158149,2012/10,-3.9,1005725,116001,7.8,125018,15.1
51,1033131,2012/09,-1.6,889724,109949,18.3,130050,16.1
52,903081,2012/08,4.7,779775,108415,21.9,132202,15.8
53,770879,2012/07,-1.4,671360,102303,23.5,126297,14.8
54,644582,2012/06,7.1,569057,100408,27.5,128062,13.3
55,516520,2012/05,-7.0,468649,100231,19.3,119588,10.2
56,396932,2012/04,22.4,368418,115078,11.7,128563,7.7
57,268369,2012/03,14.9,253340,90149,16.5,104995,5.9
58,163374,2012/02,26.9,163191,70456,29.7,91385,0.1
59,71989,2012/01,-32.2,92735,92735,-22.4,71989,-22.4
