,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5729654,2016/12,107.4,4951316,213677,308.4,872689,15.7
1,4856965,2016/11,-61.2,4737639,196780,113.8,420689,2.5
2,4436276,2016/10,159.6,4540859,650267,66.8,1084308,-2.3
3,3351968,2016/09,-78.9,3890592,952620,-56.2,417679,-13.8
4,2934289,2016/08,1810.8,2937972,2029336,-2.4,1979754,-0.1
5,954535,2016/07,-16.5,908636,27953,270.6,103607,5.1
6,850928,2016/06,-34.9,880683,23138,436.2,124058,-3.4
7,726870,2016/05,-61.7,857545,50003,280.9,190471,-15.2
8,536399,2016/04,-4172.6,807542,77243,543.9,497389,-33.6
9,39010,2016/03,-156.8,730299,198337,-106.2,-12213,-94.7
10,51223,2016/02,-27.6,531962,124718,-82.8,21505,-90.4
11,29718,2016/01,-86.1,407244,407244,-92.7,29718,-92.7
12,4951316,2015/12,8.6,4596677,1846757,-88.4,213677,7.7
13,4737639,2015/11,-69.7,2749920,7046,2692.8,196780,72.3
14,4540859,2015/10,-31.7,2742874,13937,4565.8,650267,65.6
15,3890592,2015/09,-53.1,2728937,42720,2129.9,952620,42.6
16,2937972,2015/08,7159.8,2686217,246306,723.9,2029336,9.4
17,908636,2015/07,20.8,2439911,1770994,-98.4,27953,-62.8
18,880683,2015/06,-53.7,668917,321066,-92.8,23138,31.7
19,857545,2015/05,-35.3,347851,13532,269.5,50003,146.5
20,807542,2015/04,-61.0,334319,73835,4.6,77243,141.6
21,730299,2015/03,59.0,260484,93055,113.1,198337,180.4
22,531962,2015/02,-69.4,167429,162981,-23.5,124718,217.7
23,407244,2015/01,-77.9,4448,4448,9055.7,407244,9055.7
24,4596677,2014/12,26110.0,834711,490106,276.8,1846757,450.7
25,2749920,2014/11,-49.4,344605,38672,-81.8,7046,698.0
26,2742874,2014/10,-67.4,305933,54369,-74.4,13937,796.6
27,2728937,2014/09,-82.7,251564,24727,72.8,42720,984.8
28,2686217,2014/08,-86.1,226837,54162,354.8,246306,1084.2
29,2439911,2014/07,451.6,172675,6613,26680.5,1770994,1313.0
30,668917,2014/06,2272.6,166062,28738,1017.2,321066,302.8
31,347851,2014/05,-81.7,137324,10219,32.4,13532,153.3
32,334319,2014/04,-20.6,127105,34587,113.5,73835,163.0
33,260484,2014/03,-42.9,92518,23975,288.1,93055,181.6
34,167429,2014/02,3564.1,68543,54302,200.1,162981,144.3
35,4448,2014/01,-99.1,14241,14241,-68.8,4448,-68.8
36,834711,2013/12,1167.3,3596260,176579,177.6,490106,-76.8
37,344605,2013/11,-28.9,3419681,540651,-92.8,38672,-89.9
38,305933,2013/10,119.9,2879030,2599765,-97.9,54369,-89.4
39,251564,2013/09,-54.3,279265,16812,47.1,24727,-9.9
40,226837,2013/08,719.0,262453,15290,254.2,54162,-13.6
41,172675,2013/07,-77.0,247163,4401,50.3,6613,-30.1
42,166062,2013/06,181.2,242762,34667,-17.1,28738,-31.6
43,137324,2013/05,-70.4,208095,38146,-73.2,10219,-34.0
44,127105,2013/04,44.3,169949,44435,-22.2,34587,-25.2
45,92518,2013/03,-55.8,125514,46169,-48.1,23975,-26.3
46,68543,2013/02,281.3,79345,42029,29.2,54302,-13.6
47,14241,2013/01,0.0,37316,37316,-61.8,14241,-61.8
48,1947014,2012/12,57.8,2286824,168171,-88.9,18686,-14.9
49,1928328,2012/11,-82.9,2118653,323654,-96.3,11843,-9.0
50,1916485,2012/10,-39.8,1794999,373828,-81.4,69355,6.8
51,1847130,2012/09,-45.7,1421171,378250,-69.5,115295,30.0
52,1731835,2012/08,5.4,1042921,295000,-28.0,212256,66.1
53,1519579,2012/07,8.0,747921,227033,-11.3,201367,103.2
54,1318212,2012/06,-21.0,520888,203832,-8.5,186502,153.1
55,1131710,2012/05,-23.4,317056,55773,323.2,236058,256.9
56,895652,2012/04,26.3,261283,55387,456.7,308318,242.8
57,587334,2012/03,18.0,205896,55804,337.4,244104,185.3
58,343230,2012/02,51.9,150092,82211,151.7,206954,128.7
59,136276,2012/01,-19.0,67881,67881,100.8,136276,100.8
