,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8305191,2016/11,6.6,6457199,726898,17.3,852288,28.6
1,7452903,2016/10,-1.8,5730301,740341,8.0,799656,30.1
2,6653247,2016/09,6.7,4989960,815471,-0.1,814584,33.3
3,5838663,2016/08,50.6,4174489,664975,14.8,763414,39.9
4,5075249,2016/07,-28.7,3509514,471425,7.5,506979,44.6
5,4568270,2016/06,0.6,3038089,505920,40.6,711143,50.4
6,3857127,2016/05,-13.0,2532169,497735,42.0,706602,52.3
7,3150525,2016/04,-10.6,2034434,516783,57.1,812088,54.9
8,2338437,2016/03,40.0,1517651,569761,59.4,908198,54.1
9,1430239,2016/02,-16.9,947890,504302,28.7,648957,50.9
10,781282,2016/01,5.6,443588,443588,76.1,781282,76.1
11,7197130,2015/12,1.8,6223406,524107,41.2,739931,15.6
12,6457199,2015/11,-1.8,5699299,590607,23.1,726898,13.3
13,5730301,2015/10,-9.2,5108692,581128,27.4,740341,12.2
14,4989960,2015/09,22.6,4527564,588877,38.5,815471,10.2
15,4174489,2015/08,41.1,3938687,620155,7.2,664975,6.0
16,3509514,2015/07,-6.8,3318532,560969,-16.0,471425,5.8
17,3038089,2015/06,1.6,2757563,447436,13.1,505920,10.2
18,2532169,2015/05,-3.7,2310127,495810,0.4,497735,9.6
19,2034434,2015/04,-9.3,1814317,467119,10.6,516783,12.1
20,1517651,2015/03,13.0,1347198,467577,21.9,569761,12.6
21,947890,2015/02,13.7,879621,330398,52.6,504302,7.8
22,443588,2015/01,-15.4,549223,549223,-19.2,443588,-19.2
23,6223406,2014/12,-11.3,4211169,547596,-4.3,524107,47.8
24,5699299,2014/11,1.6,3663573,565894,4.4,590607,55.6
25,5108692,2014/10,-1.3,3097679,498700,16.5,581128,64.9
26,4527564,2014/09,-5.0,2598979,504292,16.8,588877,74.2
27,3938687,2014/08,10.6,2094687,370317,67.5,620155,88.0
28,3318532,2014/07,25.4,1724370,296476,89.2,560969,92.4
29,2757563,2014/06,-9.8,1427894,272982,63.9,447436,93.1
30,2310127,2014/05,6.1,1154912,274584,80.6,495810,100.0
31,1814317,2014/04,-0.1,880328,263294,77.4,467119,106.1
32,1347198,2014/03,41.5,617034,200651,133.0,467577,118.3
33,879621,2014/02,-39.8,416383,204474,61.6,330398,111.3
34,549223,2014/01,0.3,211909,211909,159.2,549223,159.2
35,4211169,2013/12,-3.2,4783139,261643,109.3,547596,-11.9
36,3663573,2013/11,13.5,4521496,351847,60.8,565894,-19.0
37,3097679,2013/10,-1.1,4169649,310776,60.5,498700,-25.7
38,2598979,2013/09,36.2,3858873,415501,21.4,504292,-32.6
39,2094687,2013/08,24.9,3443372,472381,-21.6,370317,-39.2
40,1724370,2013/07,8.6,2970991,549131,-46.0,296476,-42.0
41,1427894,2013/06,-0.6,2421860,543685,-49.8,272982,-41.0
42,1154912,2013/05,4.3,1878175,445634,-38.4,274584,-38.5
43,880328,2013/04,31.2,1432541,376669,-30.1,263294,-38.5
44,617034,2013/03,-1.9,1055872,366997,-45.3,200651,-41.6
45,416383,2013/02,-3.5,688875,349048,-41.4,204474,-39.5
46,211909,2013/01,0.0,339827,339827,-37.6,211909,-37.6
47,4783139,2012/12,-25.6,2342101,362371,-27.8,261643,104.2
48,4521496,2012/11,13.2,1979730,318686,10.4,351847,128.4
49,4169649,2012/10,-25.2,1661044,215055,44.5,310776,151.0
50,3858873,2012/09,-12.0,1445989,217012,91.5,415501,166.9
51,3443372,2012/08,-14.0,1228977,139492,238.6,472381,180.2
52,2970991,2012/07,1.0,1089485,160139,242.9,549131,172.7
53,2421860,2012/06,22.0,929346,167973,223.7,543685,160.6
54,1878175,2012/05,18.3,761373,130587,241.3,445634,146.7
55,1432541,2012/04,2.6,630786,193158,95.0,376669,127.1
56,1056154,2012/03,5.1,437509,176336,108.1,366997,141.4
57,689000,2012/02,2.7,261413,115094,203.3,349048,163.6
58,339827,2012/01,-6.2,146198,146198,132.4,339827,132.4
