,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5533193,2016/11,18.1,6880624,562647,5.3,592754,-19.6
1,4940439,2016/10,-11.1,6317976,597609,-16.0,501816,-21.8
2,4438623,2016/09,11.3,5720367,636571,-11.3,564738,-22.4
3,3873885,2016/08,-7.9,5083796,627566,-19.2,507201,-23.8
4,3366684,2016/07,4.5,4456230,634409,-13.2,550939,-24.5
5,2815746,2016/06,2.9,3821821,649429,-18.8,527337,-26.3
6,2288409,2016/05,17.1,3172392,616419,-16.8,512605,-27.9
7,1775804,2016/04,-15.5,2555973,674579,-35.1,437794,-30.5
8,1338010,2016/03,49.5,1881394,593890,-12.7,518368,-28.9
9,819643,2016/02,-26.6,1287504,483149,-28.2,346808,-36.3
10,472835,2016/01,-5.7,804355,804355,-41.2,472835,-41.2
11,7382267,2015/12,-10.8,11226317,755663,-33.6,501643,-34.2
12,6880624,2015/11,-5.8,10473180,830275,-32.2,562647,-34.3
13,6317977,2015/10,-6.1,9642906,925397,-35.4,597609,-34.5
14,5720368,2015/09,1.4,8717509,920925,-30.9,636571,-34.4
15,5083796,2015/08,-1.1,7796584,825884,-24.0,627566,-34.8
16,4456231,2015/07,-2.3,6970700,1023943,-38.0,634409,-36.1
17,3821822,2015/06,5.4,5946757,1066441,-39.1,649429,-35.7
18,3172393,2015/05,-8.6,4880316,1041649,-40.8,616419,-35.0
19,2555974,2015/04,13.6,3838667,1056655,-36.2,674579,-33.4
20,1881394,2015/03,22.9,2782012,1016132,-41.5,593890,-32.4
21,1287504,2015/02,-39.9,1765880,824646,-41.4,483149,-27.1
22,804355,2015/01,6.4,941234,941234,-14.5,804355,-14.5
23,11226317,2014/12,-9.0,9587878,853182,-11.4,755663,17.1
24,10470654,2014/11,-10.3,8734696,1028372,-19.3,830275,19.9
25,9640379,2014/10,0.5,7706324,861170,7.4,925397,25.1
26,8717509,2014/09,11.5,6845153,871164,5.7,920925,27.4
27,7796584,2014/08,-19.3,5973989,838352,-1.5,825884,30.5
28,6970701,2014/07,-4.0,5135637,826865,23.8,1023943,35.7
29,5946758,2014/06,2.4,4308772,771703,38.2,1066441,38.0
30,4880316,2014/05,-1.4,3537069,872039,19.5,1041649,38.0
31,3838668,2014/04,4.0,2665030,855545,23.5,1056655,44.0
32,2782012,2014/03,23.2,1809485,666045,52.6,1016132,53.8
33,1765880,2014/02,-12.4,1143440,408618,101.8,824646,54.4
34,941234,2014/01,10.3,734822,734822,28.1,941234,28.1
35,9587878,2013/12,-17.0,8901840,722715,18.0,853182,7.7
36,8734696,2013/11,19.4,8179250,948485,8.4,1028372,6.8
37,7706324,2013/10,-1.1,7230876,834453,3.2,861170,6.6
38,6845153,2013/09,3.9,6396512,788532,10.5,871164,7.0
39,5973989,2013/08,1.4,5607980,781039,7.3,838352,6.5
40,5135637,2013/07,7.1,4826938,703488,17.5,826865,6.4
41,4308772,2013/06,-11.5,4123649,618890,24.7,771703,4.5
42,3537069,2013/05,1.9,3504758,679907,28.3,872039,0.9
43,2665030,2013/04,28.5,2824780,608237,40.7,855545,-5.7
44,1809485,2013/03,63.0,2216543,758375,-12.2,666045,-18.4
45,1143440,2013/02,-44.4,1458168,706715,-42.2,408618,-21.6
46,734822,2013/01,0.0,751454,751454,-2.2,734822,-2.2
47,3629709,2012/12,0.5,4800089,765106,-55.4,341170,-24.4
48,3288539,2012/11,26.9,4034983,924771,-63.3,339473,-18.5
49,2949066,2012/10,-2.7,3110212,655248,-59.2,267526,-5.2
50,2681540,2012/09,-14.5,2454964,447336,-38.5,274977,9.2
51,2406563,2012/08,34.8,2007628,433752,-25.8,321677,19.9
52,2084886,2012/07,-3.2,1573876,303137,-21.2,238721,32.5
53,1846165,2012/06,-9.4,1270739,206786,19.2,246530,45.3
54,1599635,2012/05,-7.6,1063953,224152,21.3,271964,50.3
55,1327671,2012/04,-15.7,839801,186630,57.7,294319,58.1
56,1033352,2012/03,16.9,653171,224842,55.2,349006,58.2
57,684346,2012/02,-22.7,428329,193673,54.1,298436,59.8
58,385910,2012/01,-49.6,234656,234656,64.4,385910,64.4
59,4800089,2011/12,-17.3,3049080,215312,255.3,765106,57.4
60,4034983,2011/11,41.1,2833768,274782,236.5,924771,42.4
61,3110212,2011/10,46.5,2558986,316039,107.3,655248,21.5
62,2454964,2011/09,3.1,2242947,344152,30.0,447336,9.4
63,2007628,2011/08,43.1,1898795,344208,26.0,433752,5.7
64,1573876,2011/07,46.6,1524561,383733,-21.0,303137,3.2
65,1270739,2011/06,-7.7,1140828,269609,-23.3,206786,11.4
66,1063953,2011/05,20.1,871219,220422,1.7,224152,22.1
67,839801,2011/04,-17.0,650797,169996,9.8,186630,29.0
68,653171,2011/03,16.1,480801,193604,16.1,224842,35.8
69,428329,2011/02,-17.5,287197,121885,58.9,193673,49.1
70,234656,2011/01,9.0,165312,165312,41.9,234656,41.9
