,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,343495,2016/12,-4.3,389842,18556,58.6,29428,-11.9
1,314067,2016/11,-15.1,371286,24797,24.1,30763,-15.4
2,283304,2016/10,87.4,346489,42042,-13.8,36237,-18.2
3,247067,2016/09,-27.5,304447,21575,-10.4,19332,-18.9
4,227735,2016/08,-22.0,282872,37010,-28.0,26655,-19.5
5,201080,2016/07,121.7,245862,41956,-18.6,34162,-18.2
6,166918,2016/06,-51.3,203906,22475,-31.5,15407,-18.1
7,151511,2016/05,-19.6,181431,37830,-16.4,31615,-16.5
8,119896,2016/04,54.8,143601,49530,-20.6,39322,-16.5
9,80574,2016/03,72.2,94071,21649,17.4,25408,-14.4
10,55166,2016/02,-63.5,72422,21177,-30.3,14759,-23.8
11,40407,2016/01,117.8,51245,51245,-21.1,40407,-21.1
12,389842,2015/12,-25.2,631938,41642,-55.4,18556,-38.3
13,371286,2015/11,-41.0,590298,42530,-41.7,24797,-37.1
14,346489,2015/10,94.9,547768,47190,-10.9,42042,-36.8
15,304447,2015/09,-41.7,500578,40198,-46.3,21575,-39.2
16,282872,2015/08,-11.8,460380,47384,-21.9,37010,-38.6
17,245862,2015/07,86.7,412996,71178,-41.0,41956,-40.5
18,203906,2015/06,-40.6,341818,40629,-44.7,22475,-40.3
19,181431,2015/05,-23.6,301189,51157,-26.0,37830,-39.8
20,143601,2015/04,128.8,250032,68925,-28.1,49530,-42.6
21,94071,2015/03,2.2,181107,31841,-32.0,21649,-48.1
22,72422,2015/02,-58.7,149266,61793,-65.7,21177,-51.5
23,51245,2015/01,23.1,87473,87473,-41.4,51245,-41.4
24,631938,2014/12,-2.1,936308,76872,-45.8,41642,-32.5
25,590296,2014/11,-9.9,859436,66439,-36.0,42530,-31.3
26,547766,2014/10,17.4,792997,61276,-23.0,47190,-30.9
27,500576,2014/09,-15.2,731721,51285,-21.6,40198,-31.6
28,460379,2014/08,-33.4,680436,54234,-12.6,47384,-32.3
29,412995,2014/07,75.2,626202,116934,-39.1,71178,-34.0
30,341817,2014/06,-20.6,509268,85879,-52.7,40629,-32.9
31,301188,2014/05,-25.8,423389,91225,-43.9,51157,-28.9
32,250031,2014/04,116.5,332164,90465,-23.8,68925,-24.7
33,181106,2014/03,-48.5,241699,84488,-62.3,31841,-25.1
34,149266,2014/02,-29.4,157211,65919,-6.3,61793,-5.1
35,87473,2014/01,13.8,91292,91292,-4.2,87473,-4.2
36,936308,2013/12,15.7,930666,111024,-30.8,76872,0.6
37,859436,2013/11,8.4,819642,66098,0.5,66439,4.8
38,792997,2013/10,19.5,753544,58192,5.3,61276,5.2
39,758522,2013/09,-36.4,695352,113377,-54.8,51285,9.1
40,707237,2013/08,-31.2,581975,78015,3.4,80692,21.5
41,626545,2013/07,36.6,503960,79666,47.2,117277,24.3
42,509851,2013/06,-5.2,424294,43860,97.1,86462,20.2
43,423389,2013/05,0.8,380434,77014,18.5,91225,11.3
44,332164,2013/04,7.1,303420,96978,-6.7,90465,9.5
45,241699,2013/03,28.2,206442,78560,7.5,84488,17.1
46,157211,2013/02,-27.8,127882,82052,-19.7,65919,22.9
47,91292,2013/01,0.0,45830,45830,99.2,91292,99.2
48,333832,2012/12,17.2,324167,30976,-43.2,17586,3.0
49,316246,2012/11,-20.9,293191,33081,-54.6,15008,7.9
50,301238,2012/10,-48.7,260110,27173,-30.2,18967,15.8
51,282271,2012/09,0.8,232937,26331,40.3,36941,21.2
52,245330,2012/08,-4.8,206606,25739,42.3,36638,18.7
53,208692,2012/07,22.3,180867,25717,49.7,38486,15.4
54,170206,2012/06,12.6,155150,26581,18.4,31466,9.7
55,138740,2012/05,-12.9,128569,25706,8.7,27934,7.9
56,110806,2012/04,-13.9,102863,25737,24.6,32077,7.7
57,78729,2012/03,51.7,77125,31058,20.0,37268,2.1
58,41461,2012/02,45.3,46068,18227,34.8,24561,-10.0
59,16900,2012/01,-45.4,27841,27841,-39.3,16900,-39.3
