,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,42388832,2016/12,-4.5,43649192,3507584,32.1,4634060,-2.9
1,37919400,2016/11,15.9,40227940,3320514,46.2,4853600,-5.5
2,33226550,2016/10,19.6,36907432,3310465,26.5,4187541,-9.7
3,29185680,2016/09,10.9,33596960,3647022,-4.0,3499966,-12.8
4,25822790,2016/08,-12.8,29949940,3575686,-11.7,3156485,-13.3
5,22799560,2016/07,1.0,26374260,3479901,4.1,3620663,-13.0
6,19286490,2016/06,11.9,22894360,3672396,-2.4,3585274,-15.1
7,15762220,2016/05,-9.9,19221960,4191141,-23.6,3203533,-17.4
8,12591590,2016/04,-2.7,15030820,4066861,-12.5,3557369,-15.8
9,9024345,2016/03,70.4,10963960,4418262,-17.2,3656880,-17.5
10,5391692,2016/02,-33.8,6545697,2362116,-9.1,2146450,-17.5
11,3243164,2016/01,-7.5,4183581,4183581,-22.5,3243164,-22.5
12,43649192,2015/12,5.6,53275188,4418163,-20.6,3507584,-18.1
13,40139408,2015/11,0.3,48727888,4373900,-24.1,3320514,-17.6
14,36796420,2015/10,-9.2,44353992,4095471,-19.2,3310465,-16.8
15,33466260,2015/09,2.0,40258520,4331504,-15.8,3647022,-16.6
16,29790780,2015/08,2.8,35927008,4537908,-21.2,3575686,-16.8
17,26199370,2015/07,-5.2,31389100,4040501,-13.9,3479901,-16.2
18,22723340,2015/06,-12.4,27348600,4484968,-18.1,3672396,-16.7
19,19083320,2015/05,3.1,22863640,4804149,-12.8,4191141,-16.4
20,14962080,2015/04,-7.9,18059490,4931291,-17.5,4066861,-17.1
21,10937140,2015/03,87.1,13128200,5301684,-16.7,4418262,-16.8
22,6534105,2015/02,-43.5,7826513,3698990,-36.1,2362116,-16.6
23,4183581,2015/01,-5.3,4127523,4127523,1.4,4183581,1.4
24,53275188,2014/12,1.0,51609816,4566451,-3.3,4418163,3.2
25,48690152,2014/11,6.8,47129256,4828947,-9.4,4373900,3.3
26,44241980,2014/10,-5.4,42164688,4075495,0.5,4095471,4.9
27,40111912,2014/09,-4.6,37645872,4364856,-0.8,4331504,5.3
28,35787680,2014/08,12.3,33281020,3995376,13.6,4537908,6.2
29,31280840,2014/07,-9.9,29285640,4336770,-6.8,4040501,5.5
30,27280170,2014/06,-6.6,24948870,3949649,13.6,4484968,8.1
31,22827890,2014/05,-2.6,20999220,4763068,0.9,4804149,7.7
32,18055630,2014/04,-7.0,16236160,4950334,-0.4,4931291,10.3
33,13146730,2014/03,43.3,11285820,4081356,29.9,5301684,15.6
34,7838572,2014/02,-10.4,7204466,2658513,39.1,3698990,8.2
35,4127523,2014/01,-9.6,4545953,4545953,-9.2,4127523,-9.2
36,51609820,2013/12,-5.4,49542208,4255587,7.3,4566451,4.2
37,47129260,2013/11,18.5,45356552,4097791,17.8,4828947,3.9
38,42164688,2013/10,-6.6,41329688,3836208,6.2,4075495,2.0
39,38095328,2013/09,9.2,37557440,4300053,1.5,4364856,1.4
40,33704192,2013/08,-7.9,33300070,4624568,-13.6,3995376,1.2
41,29642110,2013/07,9.8,28655090,4311933,0.6,4336770,3.4
42,25227980,2013/06,-17.1,24307630,3661437,7.9,3949649,3.8
43,21191770,2013/05,-3.8,20610690,3993244,19.3,4763068,2.8
44,16368980,2013/04,21.3,16638050,4794328,3.3,4950334,-1.6
45,11367680,2013/03,53.5,11865640,4996200,-18.3,4081356,-4.2
46,7246573,2013/02,-41.5,6892133,4030191,-34.0,2658513,5.1
47,4545953,2013/01,0.0,2885737,2885737,57.5,4545953,57.5
48,7208722,2012/12,10.0,7238527,616531,-6.9,574034,-0.4
49,6634688,2012/11,-4.8,6621996,555224,-6.0,521655,0.2
50,6113033,2012/10,-7.1,6066771,511726,7.1,547974,0.8
51,5565058,2012/09,-6.3,5555045,582563,1.2,589672,0.2
52,4975386,2012/08,-5.0,4972482,631903,-0.4,629544,0.1
53,4345841,2012/07,18.4,4340579,524967,26.3,662968,0.1
54,3682873,2012/06,4.3,3815612,600001,-6.6,560171,-3.5
55,3122702,2012/05,-16.4,3215610,550387,-2.4,537165,-2.9
56,2585538,2012/04,-11.4,2665223,675713,-4.9,642774,-3.0
57,1942763,2012/03,3.4,1989510,808014,-10.2,725245,-2.3
58,1217518,2012/02,35.9,1181496,527425,33.0,701500,3.0
59,516018,2012/01,-16.3,654071,654071,-21.1,516018,-21.1
