,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1339044,2016/11,1.5,1508859,126075,-2.7,122667,-11.3
1,1216377,2016/10,-6.3,1382784,115404,4.7,120844,-12.0
2,1095533,2016/09,-0.2,1267380,136420,-5.4,128996,-13.6
3,966537,2016/08,-8.0,1130960,142472,-9.3,129254,-14.5
4,837283,2016/07,18.0,988488,136456,3.0,140516,-15.3
5,696767,2016/06,4.4,852032,123814,-3.8,119119,-18.2
6,577648,2016/05,-2.0,728218,135409,-15.7,114141,-20.7
7,463507,2016/04,-13.3,592809,140171,-17.0,116414,-21.8
8,347093,2016/03,43.3,452638,161888,-17.1,134193,-23.3
9,212900,2016/02,-21.5,290750,125330,-25.3,93633,-26.8
10,119267,2016/01,9.2,165420,165420,-27.9,119267,-27.9
11,1618041,2015/12,-13.4,1934736,162189,-32.7,109181,-16.4
12,1508859,2015/11,9.3,1772548,162086,-22.2,126075,-14.9
13,1382785,2015/10,-15.4,1610462,167784,-31.2,115404,-14.1
14,1267380,2015/09,-4.3,1442678,171019,-20.2,136420,-12.1
15,1130960,2015/08,4.4,1271659,162480,-12.3,142472,-11.1
16,988488,2015/07,10.2,1109179,175983,-22.5,136456,-10.9
17,852032,2015/06,-8.6,933196,163907,-24.5,123814,-8.7
18,728218,2015/05,-3.4,769289,154652,-12.4,135409,-5.3
19,592809,2015/04,-13.4,614637,152879,-8.3,140171,-3.5
20,452638,2015/03,29.2,461758,158860,1.9,161888,-2.0
21,290750,2015/02,-24.2,302898,142150,-11.8,125330,-4.0
22,165420,2015/01,2.0,160748,160748,2.9,165420,2.9
23,1934736,2014/12,0.1,2651311,181475,-10.6,162189,-27.0
24,1772548,2014/11,-3.4,2469836,161964,0.1,162086,-28.2
25,1610462,2014/10,-1.9,2307872,202318,-17.1,167784,-30.2
26,1442678,2014/09,5.3,2105553,216890,-21.1,171019,-31.5
27,1271659,2014/08,-7.7,1888663,233258,-30.3,162480,-32.7
28,1109179,2014/07,7.4,1655405,256729,-31.5,175983,-33.0
29,933196,2014/06,6.0,1398676,239697,-31.6,163907,-33.3
30,769289,2014/05,1.2,1158979,248391,-37.7,154652,-33.6
31,614637,2014/04,-3.8,910588,235903,-35.2,152879,-32.5
32,461758,2014/03,11.8,674685,244896,-35.1,158860,-31.6
33,302898,2014/02,-11.6,429789,192557,-26.2,142150,-29.5
34,160748,2014/01,-11.4,237232,237232,-32.2,160748,-32.2
35,2651311,2013/12,12.0,3294586,201284,-9.8,181475,-19.5
36,2469836,2013/11,-19.9,3093302,253196,-36.0,161964,-20.1
37,2307872,2013/10,-6.7,2840106,258127,-21.6,202318,-18.7
38,2105553,2013/09,-7.0,2581979,291626,-25.6,216890,-18.5
39,1888663,2013/08,-9.1,2290353,286457,-18.6,233258,-17.5
40,1655405,2013/07,7.1,2003896,282688,-9.2,256729,-17.4
41,1398676,2013/06,-3.5,1721208,292726,-18.1,239697,-18.7
42,1158979,2013/05,5.3,1428482,293491,-15.4,248391,-18.9
43,910588,2013/04,-3.7,1134991,284973,-17.2,235903,-19.8
44,674685,2013/03,27.2,850018,320959,-23.7,244896,-20.6
45,429789,2013/02,-18.8,529059,278808,-30.9,192557,-18.8
46,237232,2013/01,0.0,250251,250251,-5.2,237232,-5.2
47,2647884,2012/12,-18.4,3136032,243049,-31.6,166225,-15.6
48,2481659,2012/11,0.8,2892973,232715,-12.5,203593,-14.2
49,2278066,2012/10,-14.6,2660258,265921,-24.0,201964,-14.4
50,2076102,2012/09,-0.1,2394337,265582,-10.9,236477,-13.3
51,1839625,2012/08,6.5,2128755,263541,-10.2,236712,-13.6
52,1602913,2012/07,-7.4,1865214,276984,-19.8,222272,-14.1
53,1380641,2012/06,4.6,1588230,275839,-12.9,240184,-13.1
54,1140457,2012/05,0.8,1312391,271963,-15.5,229730,-13.1
55,910727,2012/04,-11.9,1040428,268129,-15.0,227852,-12.5
56,682875,2012/03,16.0,772299,271938,-4.9,258551,-11.6
57,424324,2012/02,10.7,500361,231839,-3.8,222930,-15.2
58,201394,2012/01,-17.1,268522,268522,-25.0,201394,-25.0
59,3136032,2011/12,4.4,2976203,270746,-10.2,243049,5.4
60,2892973,2011/11,-12.5,2705457,263208,-11.6,232715,6.9
61,2660258,2011/10,0.1,2442249,260320,2.2,265921,8.9
62,2394337,2011/09,0.8,2181929,253519,4.8,265582,9.7
63,2128755,2011/08,-4.8,1928410,253033,4.2,263541,10.4
64,1865214,2011/07,0.4,1675378,249851,10.9,276984,11.3
65,1588230,2011/06,1.4,1425527,249711,10.5,275839,11.4
66,1312391,2011/05,1.4,1175816,241688,12.5,271963,11.6
67,1040428,2011/04,-1.4,934128,244521,9.6,268129,11.4
68,772299,2011/03,17.3,689606,240532,13.1,271938,12.0
69,500361,2011/02,-13.7,449074,205974,12.6,231839,11.4
70,268522,2011/01,-0.8,243100,243100,10.4,268522,10.4
