,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1176289,2016/12,1.1,1306683,119433,-20.6,94810,-10.0
1,1081479,2016/11,20.1,1187250,98753,-5.0,93793,-8.9
2,987686,2016/10,-19.1,1088497,95696,-18.4,78096,-9.3
3,909590,2016/09,8.8,992801,122344,-21.1,96497,-8.4
4,813093,2016/08,-7.3,870457,123687,-28.3,88716,-6.6
5,724377,2016/07,-6.3,746770,111137,-13.9,95671,-3.0
6,628706,2016/06,-18.6,635633,115229,-11.4,102086,-1.1
7,526620,2016/05,9.3,520404,126100,-0.5,125479,1.2
8,401141,2016/04,2.3,394304,118463,-3.1,114768,1.7
9,286373,2016/03,92.8,275841,105488,6.3,112182,3.8
10,174191,2016/02,-49.8,170353,58684,-0.9,58183,2.3
11,116008,2016/01,-2.9,111669,111669,3.9,116008,3.9
12,1306683,2015/12,20.9,1173986,106288,12.4,119433,11.3
13,1187250,2015/11,3.2,1067698,102443,-3.6,98753,11.2
14,1088497,2015/10,-21.8,965255,102590,-6.7,95696,12.8
15,992801,2015/09,-1.1,862665,106567,14.8,122344,15.1
16,870457,2015/08,11.3,756098,108887,13.6,123687,15.1
17,746770,2015/07,-3.5,647211,102751,8.2,111137,15.4
18,635633,2015/06,-8.6,544460,85690,34.5,115229,16.8
19,520404,2015/05,6.4,458770,102816,22.6,126100,13.4
20,394304,2015/04,12.3,355954,102856,15.2,118463,10.8
21,275841,2015/03,79.8,253098,97931,7.7,105488,9.0
22,170353,2015/02,-47.5,155167,76228,-23.0,58684,9.8
23,111669,2015/01,5.1,78939,78939,41.5,111669,41.5
24,1173986,2014/12,3.8,1057511,110064,-3.4,106288,11.0
25,1067698,2014/11,-0.1,947447,97423,5.2,102443,12.7
26,965255,2014/10,-3.7,850024,89021,15.2,102590,13.6
27,862665,2014/09,-2.1,761003,93519,13.9,106567,13.4
28,756098,2014/08,6.0,667484,104031,4.7,108887,13.3
29,647211,2014/07,19.9,563453,76954,33.5,102751,14.9
30,544460,2014/06,-16.7,486499,71720,19.5,85690,11.9
31,458770,2014/05,0.0,414779,81836,25.6,102816,10.6
32,355954,2014/04,5.0,332943,90508,13.6,102856,6.9
33,253098,2014/03,28.5,242435,100434,-2.5,97931,4.4
34,155167,2014/02,-3.4,142001,47032,62.1,76228,9.3
35,78939,2014/01,-28.3,94969,94969,-16.9,78939,-16.9
36,1057511,2013/12,13.0,1188120,93295,18.0,110064,-11.0
37,947447,2013/11,9.4,1094825,117732,-17.3,97423,-13.5
38,850024,2013/10,-4.8,977093,91852,-3.1,89021,-13.0
39,761003,2013/09,-10.1,885241,108382,-13.7,93519,-14.0
40,667484,2013/08,35.2,776859,112621,-7.6,104031,-14.1
41,563453,2013/07,7.3,664238,102352,-24.8,76954,-15.2
42,486499,2013/06,-12.4,561886,104001,-31.0,71720,-13.4
43,414779,2013/05,-9.6,457885,103889,-21.2,81836,-9.4
44,332943,2013/04,-9.9,353996,95490,-5.2,90508,-5.9
