,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5700146,2016/11,10.1,12117537,755144,-43.2,429095,-53.0
1,5274675,2016/10,5.2,11396950,1248600,-68.8,389567,-53.6
2,4890922,2016/09,-25.6,10148350,3383118,-89.1,370378,-51.6
3,4528026,2016/08,10.6,6765234,697043,-28.6,497680,-33.0
4,4032533,2016/07,-11.0,6068191,621037,-27.6,449898,-33.4
5,3588194,2016/06,9.3,5447154,661484,-23.5,505679,-34.0
6,3083975,2016/05,-7.8,4785670,599102,-22.8,462717,-35.4
7,2623045,2016/04,11.6,4186568,819628,-38.8,501661,-37.3
8,2122936,2016/03,-19.8,3366940,1200134,-62.5,449625,-37.0
9,1673159,2016/02,-49.5,2166806,1062893,-47.2,560924,-22.8
10,1110922,2016/01,58.2,1103913,1103913,0.6,1110922,0.6
11,12817885,2015/12,-7.0,7687341,2566840,-72.7,702056,66.7
12,12117540,2015/11,-39.5,5174843,438046,72.4,755144,133.9
13,11357740,2015/10,-63.1,4736797,397284,214.3,1248600,139.5
14,10109480,2015/09,385.4,4339513,483709,599.4,3383118,132.7
15,6754845,2015/08,12.2,3855804,477971,45.8,697043,75.0
16,6057146,2015/07,-6.1,3377833,510114,21.7,621037,79.1
17,5435914,2015/06,10.4,2867719,671595,-1.5,661484,89.3
18,4776258,2015/05,-26.9,2196124,427850,40.0,599102,117.5
19,4184574,2015/04,-31.7,1768274,393676,108.2,819628,136.7
20,3367136,2015/03,12.9,1374598,510113,135.3,1200134,144.8
21,2166653,2015/02,-3.7,864485,410190,159.1,1062893,150.6
22,1103913,2015/01,-57.0,454295,454295,143.0,1103913,143.0
23,7687341,2014/12,486.0,10767050,3459254,-25.8,2566840,-28.6
24,5181489,2014/11,10.3,7340995,470164,-6.8,438046,-29.4
25,4742566,2014/10,-17.9,6870223,417539,-4.8,397284,-31.0
26,4344199,2014/09,1.2,6457432,2239043,-78.4,483709,-32.7
27,3860479,2014/08,-6.3,4218389,536729,-10.9,477971,-8.5
28,3382501,2014/07,-24.0,3681660,416236,22.5,510114,-8.1
29,2871863,2014/06,57.0,3265424,638246,5.2,671595,-12.0
30,2195811,2014/05,8.7,2627178,522718,-18.1,427850,-16.4
31,1768078,2014/04,-22.8,2104460,544330,-27.7,393676,-16.0
32,1375389,2014/03,24.4,1560130,592856,-14.0,510113,-11.9
33,864516,2014/02,-9.7,967274,375141,9.3,410190,-10.8
34,454295,2014/01,-86.9,592133,592133,-23.3,454295,-23.3
35,10767050,2013/12,635.8,10529590,2191219,57.9,3459254,2.3
36,7340995,2013/11,12.6,8331340,706276,-33.4,470164,-11.9
37,6870223,2013/10,-81.3,7624337,523120,-20.2,417539,-9.9
38,6453367,2013/09,317.2,7102149,546790,309.5,2239043,-9.1
39,4219223,2013/08,28.9,6560150,404770,32.6,536729,-35.7
40,3682542,2013/07,-34.8,6151572,469923,-11.4,416236,-40.1
41,3264446,2013/06,22.1,5678283,521528,22.4,638246,-42.5
42,2627900,2013/05,-4.0,5217910,388926,34.4,522718,-49.6
43,2104980,2013/04,-8.2,4889502,408501,33.3,544330,-56.9
44,1560867,2013/03,58.0,4495532,4013948,-85.2,592856,-65.3
45,969020,2013/02,-36.6,456825,250714,49.6,375141,112.1
46,592133,2013/01,0.0,200232,200232,195.7,592133,195.7
47,10529590,2012/12,210.2,4068626,1287821,70.1,2191219,158.8
48,8331340,2012/11,0.0,2706278,205615,243.5,706276,207.9
