,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6324538,2016/12,3.1,6560147,647467,-22.1,504264,-3.6
1,5820274,2016/11,9.1,5912680,619344,-21.0,489237,-1.6
2,5331037,2016/10,-18.7,5293336,637240,-29.6,448354,0.7
3,4882683,2016/09,-6.7,4656096,567086,-2.8,551464,4.9
4,4331219,2016/08,-9.0,4089010,447697,32.0,591140,5.9
5,3740079,2016/07,15.9,3641313,285721,127.4,649713,2.7
6,3090366,2016/06,-0.7,3355592,425453,31.8,560770,-7.9
7,2529596,2016/05,-0.9,2930139,586050,-3.6,564748,-13.7
8,1964848,2016/04,-4.6,2344089,693596,-17.9,569597,-16.2
9,1395251,2016/03,34.5,1650493,683755,-12.6,597286,-15.5
10,797965,2016/02,25.4,966738,418922,6.0,443935,-17.5
11,354030,2016/01,-45.3,547816,547816,-35.4,354030,-35.4
12,6560147,2015/12,4.5,6859533,672801,-3.8,647467,-4.4
13,5912680,2015/11,-2.8,6186732,515640,20.1,619344,-4.4
14,5293336,2015/10,12.4,5671092,419877,51.8,637240,-6.7
15,4656096,2015/09,26.7,5251215,616712,-8.1,567086,-11.3
16,4089010,2015/08,56.7,4634503,519278,-13.8,447697,-11.8
17,3641313,2015/07,-32.8,4115225,610810,-53.2,285721,-11.5
18,3355592,2015/06,-27.4,3504415,650149,-34.6,425453,-4.3
19,2930139,2015/05,-15.5,2854266,760427,-22.9,586050,2.7
20,2344089,2015/04,1.4,2093839,446422,55.4,693596,11.9
21,1650493,2015/03,63.2,1647417,628140,8.9,683755,0.2
22,966738,2015/02,-23.5,1019277,527509,-20.6,418922,-5.2
23,547816,2015/01,-18.6,491768,491768,11.4,547816,11.4
24,6859533,2014/12,30.5,5970738,614164,9.6,672801,14.9
25,6186732,2014/11,22.8,5356574,446016,15.6,515640,15.5
26,5671092,2014/10,-31.9,4910558,560604,-25.1,419877,15.5
27,5251215,2014/09,18.8,4350075,512489,20.3,616712,20.7
28,4634503,2014/08,-15.0,3837586,537229,-3.3,519278,20.8
29,4115225,2014/07,-6.1,3300357,508463,20.1,610810,24.7
30,3504415,2014/06,-14.5,2791894,412137,57.8,650149,25.5
31,2854266,2014/05,70.3,2379757,553083,37.5,760427,20.0
32,2093839,2014/04,-28.9,1826674,457553,-2.4,446422,14.6
33,1647417,2014/03,19.1,1369121,489548,28.3,628140,20.3
34,1019277,2014/02,7.3,879573,352508,49.6,527509,15.9
35,491768,2014/01,-19.9,527065,527065,-6.7,491768,-6.7
36,5970738,2013/12,37.7,5873154,464350,32.3,614164,1.7
37,5356574,2013/11,-20.4,5408804,444494,0.3,446016,-1.0
38,4910558,2013/10,9.4,4964310,417943,34.1,560604,-1.1
39,4349954,2013/09,-4.6,4546367,485636,5.5,512489,-4.3
40,3837465,2013/08,5.7,4060731,502311,6.9,537229,-5.5
41,3300236,2013/07,23.4,3558420,507227,0.2,508463,-7.3
42,2791773,2013/06,-25.5,3051193,402922,2.3,412137,-8.5
43,2379636,2013/05,20.9,2648271,506485,9.2,553083,-10.1
44,1826553,2013/04,-6.5,2141786,376210,21.6,457553,-14.7
45,1369000,2013/03,38.9,1765576,610247,-19.8,489548,-22.5
46,879452,2013/02,-33.1,1155329,695402,-49.3,352508,-23.9
47,527065,2013/01,0.0,459730,459730,14.6,527065,14.6
48,4920537,2012/12,7.7,5415725,454304,-17.0,377066,-9.1
49,4543471,2012/11,5.3,4961421,427506,-18.1,350089,-8.4
50,4193382,2012/10,-19.5,4533915,580763,-42.8,332294,-7.5
51,3861088,2012/09,-4.9,3953152,324120,27.3,412742,-2.3
52,3448346,2012/08,1.2,3629032,267797,62.0,433962,-5.0
53,3014384,2012/07,31.3,3361235,613039,-30.0,428826,-10.3
54,2585558,2012/06,-22.5,2748196,432613,-24.5,326595,-5.9
55,2258963,2012/05,40.3,2315583,543823,-22.5,421393,-2.4
56,1837570,2012/04,-43.0,1771760,427705,-29.8,300340,3.7
57,1537230,2012/03,-14.0,1344055,464276,13.5,526776,14.4
58,1010454,2012/02,54.0,879779,306268,100.1,612723,14.9
59,397731,2012/01,-12.4,573511,573511,-30.6,397731,-30.6
