,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1358903,2016/12,-5.5,491896,68519,123.1,152893,176.3
1,1206320,2016/11,65.8,423377,69057,134.2,161740,184.9
2,1044058,2016/10,-32.8,354320,66036,47.7,97550,194.7
3,947030,2016/09,13.2,288284,52576,176.3,145254,228.5
4,801776,2016/08,32.3,235708,52624,143.8,128295,240.2
5,673481,2016/07,-6.1,183084,31532,207.6,96977,267.9
6,576504,2016/06,5.6,151552,32682,216.0,103281,280.4
7,473223,2016/05,-3.9,118870,31601,209.5,97819,298.1
8,375404,2016/04,-0.1,87269,32931,209.0,101743,330.2
9,273661,2016/03,0.9,54338,19202,430.6,101882,403.6
10,171779,2016/02,42.8,35136,18356,450.4,101027,388.9
11,70752,2016/01,3.3,16780,16780,321.6,70752,321.6
12,491897,2015/12,-0.8,43209,3659,1772.6,68519,1038.4
13,423378,2015/11,4.6,39551,3174,2075.7,69057,970.5
14,354321,2015/10,25.6,36377,2903,2174.8,66036,874.0
15,288285,2015/09,-0.1,33474,2658,1878.0,52576,761.2
16,235709,2015/08,66.9,30816,7133,637.8,52624,664.9
17,183085,2015/07,-3.5,23683,3765,737.5,31532,673.1
18,151553,2015/06,3.4,19918,5586,485.1,32682,660.9
19,118871,2015/05,-4.0,14332,4213,650.1,31601,729.4
20,87270,2015/04,71.5,10119,1583,1980.3,32931,762.4
21,54339,2015/03,4.6,8536,3425,460.6,19202,536.6
22,35137,2015/02,9.4,5111,3865,374.9,18356,587.5
23,16780,2015/01,358.6,1246,1246,1246.7,16780,1246.7
24,43209,2014/12,15.3,33885,294,1144.6,3659,27.5
25,39551,2014/11,9.3,33590,3888,-18.4,3174,17.8
26,36377,2014/10,9.2,29703,1835,58.2,2903,22.5
27,33434,2014/09,-63.3,27868,2775,-5.7,2618,20.0
28,30816,2014/08,89.5,25093,2949,141.9,7133,22.8
29,23683,2014/07,-32.6,22144,3740,0.7,3765,6.9
30,19918,2014/06,32.6,18404,4926,13.4,5586,8.2
31,14332,2014/05,166.1,13478,4008,5.1,4213,6.3
32,10119,2014/04,-53.8,9470,1512,4.7,1583,6.8
33,8536,2014/03,-11.4,7958,4248,-19.4,3425,7.3
34,5111,2014/02,210.2,3710,2731,41.5,3865,37.8
35,1246,2014/01,325.3,979,979,27.3,1246,27.3
36,33884,2013/12,-92.5,49749,1846,-84.1,293,-31.9
37,33590,2013/11,111.9,47903,1656,134.8,3888,-29.9
38,29703,2013/10,-33.9,46247,5302,-65.4,1835,-35.8
39,27868,2013/09,-5.9,40945,4263,-34.9,2775,-31.9
40,25093,2013/08,-21.1,36682,2072,42.3,2949,-31.6
41,22144,2013/07,-24.1,34611,3336,12.1,3740,-36.0
42,18404,2013/06,22.9,31275,4180,17.8,4926,-41.2
43,13478,2013/05,165.1,27095,3712,8.0,4008,-50.3
44,9470,2013/04,-64.4,23383,3610,-58.1,1512,-59.5
45,7958,2013/03,55.5,19773,8028,-47.1,4248,-59.8
46,3710,2013/02,178.9,11745,8393,-67.5,2731,-68.4
47,979,2013/01,0.0,3352,3352,-70.8,979,-70.8
48,49749,2012/12,11.5,57857,4209,-56.1,1846,-14.0
49,47903,2012/11,-68.8,53648,5715,-71.0,1656,-10.7
50,46247,2012/10,24.4,47933,5402,-1.9,5302,-3.5
51,40945,2012/09,105.7,42531,4413,-3.4,4263,-3.7
52,36682,2012/08,-37.9,38118,8009,-74.1,2072,-3.8
53,34611,2012/07,-20.2,30109,4599,-27.5,3336,14.9
54,31275,2012/06,12.6,25510,4035,3.6,4180,22.6
55,27095,2012/05,2.8,21475,5624,-34.0,3712,26.2
56,23383,2012/04,-55.0,15851,4979,-27.5,3610,47.5
57,19773,2012/03,-4.3,10872,5221,53.8,8028,81.9
58,11745,2012/02,150.4,5651,3303,154.1,8393,107.8
59,3352,2012/01,-20.4,2348,2348,42.8,3352,42.8
