,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,30706312,2016/12,36.8,32588098,2585329,9.1,2821138,-5.8
1,27885170,2016/11,-10.4,30002770,2661305,-22.5,2061616,-7.1
2,25823560,2016/10,0.2,27341460,3012580,-23.6,2301877,-5.6
3,23521680,2016/09,-13.5,24328880,2598809,-11.6,2297351,-3.3
4,21224330,2016/08,-6.3,21730080,2478996,7.1,2654616,-2.3
5,18569710,2016/07,14.3,19251080,2623452,8.1,2834576,-3.5
6,15735140,2016/06,-1.0,16627630,2786067,-11.0,2479091,-5.4
7,13256050,2016/05,-10.0,13841560,2779089,-9.9,2503164,-4.2
8,10752880,2016/04,-5.9,11062470,2759455,0.8,2782291,-2.8
9,7970591,2016/03,27.0,8303016,3032383,-2.5,2956951,-4.0
10,5013640,2016/02,-13.4,5270633,2538942,-8.3,2327313,-4.9
11,2686327,2016/01,3.9,2731691,2731691,-1.7,2686327,-1.7
12,32588098,2015/12,-2.9,38496460,2723064,-5.1,2585329,-15.4
13,30002770,2015/11,-11.7,35773392,2536057,4.9,2661305,-16.1
14,27341460,2015/10,15.9,33237340,2942120,2.4,3012580,-17.7
15,24328880,2015/09,4.8,30295220,3044665,-14.6,2598809,-19.7
16,21730080,2015/08,-5.5,27250550,2705921,-8.4,2478996,-20.3
17,19251080,2015/07,-5.8,24544630,2863907,-8.4,2623452,-21.6
18,16627630,2015/06,0.3,21680720,6645523,-58.1,2786067,-23.3
19,13841560,2015/05,0.7,15035200,3265422,-14.9,2779089,-7.9
20,11062470,2015/04,-9.0,11769780,2452973,12.5,2759455,-6.0
21,8303016,2015/03,19.4,9316807,2810404,7.9,3032383,-10.9
22,5270633,2015/02,-7.1,6506403,2731487,-7.1,2538942,-19.0
23,2731691,2015/01,0.3,3774916,3774916,-27.6,2731691,-27.6
24,38496460,2014/12,7.4,32918422,3022096,-9.9,2723064,17.0
25,35773396,2014/11,-13.8,29896326,2824448,-10.2,2536057,19.7
26,33237340,2014/10,-3.4,27071880,2928537,0.5,2942120,22.8
27,30295220,2014/09,12.5,21481210,0,14.4,3044665,25.5
28,27250550,2014/08,-5.5,21481210,2558089,5.8,2705921,26.9
29,24544630,2014/07,-56.9,18923120,2901512,-1.3,2863907,29.7
30,21680720,2014/06,103.5,16021610,2341091,183.9,6645523,35.3
31,15035200,2014/05,33.1,13680520,3103468,5.2,3265422,9.9
32,11769780,2014/04,-12.7,10577050,2655033,-7.6,2452973,11.3
33,9316807,2014/03,2.9,7922021,2695289,4.3,2810404,17.6
34,6506403,2014/02,-27.6,5226732,2336286,16.9,2731487,24.5
35,3774916,2014/01,24.9,2890446,2890446,30.6,3774916,30.6
36,32918420,2013/12,7.0,28171190,2030054,48.9,3022096,16.9
37,29896330,2013/11,-3.5,26141140,2302522,22.7,2824448,14.4
38,27071880,2013/10,10.0,23838610,2259615,29.6,2928537,13.6
39,24143340,2013/09,4.1,21579000,2351266,13.2,2662127,11.9
40,21481210,2013/08,-11.8,19227730,2308953,10.8,2558089,11.7
41,18923120,2013/07,23.9,16918780,2542294,14.1,2901512,11.8
42,16021610,2013/06,-24.6,14376490,2313003,1.2,2341091,11.4
43,13680520,2013/05,16.9,12063480,2258619,37.4,3103468,13.4
44,10577050,2013/04,-1.5,9804864,2297497,15.6,2655033,7.9
45,7922021,2013/03,15.4,7507367,2621893,2.8,2695289,5.5
46,5226732,2013/02,-19.2,4885474,2462908,-5.1,2336286,7.0
47,2890446,2013/01,0.0,2422566,2422566,19.3,2890446,19.3
48,9786924,2012/12,-23.1,3299836,-1350265,140.7,549248,196.6
49,9237676,2012/11,-5.2,4650101,113289,530.2,714003,98.7
50,8523673,2012/10,-22.0,4536812,121419,520.4,753314,87.9
51,7770359,2012/09,17.3,4415393,67483,1331.4,965979,76.0
52,6804380,2012/08,-6.9,4347910,52175,1479.0,823862,56.5
53,5980518,2012/07,6.2,4295735,749081,18.1,885082,39.2
54,5095436,2012/06,11.4,3546654,177722,368.8,833229,43.7
55,4262207,2012/05,1.4,3368932,795072,-5.9,748107,26.5
56,3514100,2012/04,-17.9,2573860,994515,-25.8,737849,36.5
57,2776251,2012/03,-1.0,1579345,515118,74.4,898227,75.8
58,1878024,2012/02,-6.6,1064227,440619,105.9,907165,76.5
59,970859,2012/01,171.9,623608,623608,55.7,970859,55.7
