,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,13386190,2016/11,8.3,14108770,1387194,-35.8,890150,-5.1
1,12496040,2016/10,14.7,12721570,1395137,-41.1,821689,-1.8
2,11674350,2016/09,18.6,11326430,1386925,-48.4,716277,3.1
3,10958070,2016/08,-28.7,9939509,1435307,-57.9,604132,10.3
4,10353940,2016/07,-40.9,8504202,1478999,-42.7,846842,21.8
5,9507099,2016/06,-12.2,7025203,1427139,0.5,1433677,35.3
6,8073422,2016/05,4.9,5598064,1234846,32.3,1633691,44.2
7,6439731,2016/04,2.8,4363218,1290037,20.7,1556768,47.6
8,4882963,2016/03,-6.5,3073181,832137,82.1,1515003,58.9
9,3367960,2016/02,-7.3,2241044,1132474,43.1,1620515,50.3
10,1747445,2016/01,6.6,1108570,1108570,57.6,1747445,57.6
11,15747636,2015/12,18.1,15567448,1579836,3.7,1638870,1.2
12,14108770,2015/11,-0.6,13987610,1520468,-8.8,1387194,0.9
13,12721570,2015/10,0.6,12467140,903637,54.4,1395137,2.0
14,11326440,2015/09,-3.4,11563510,1053666,31.6,1386925,-2.0
15,9939510,2015/08,-3.0,10509840,868733,65.2,1435307,-5.4
16,8504203,2015/07,3.6,9641106,982263,50.6,1478999,-11.8
17,7025204,2015/06,15.6,8658843,917183,55.6,1427139,-18.9
18,5598064,2015/05,-4.3,7741660,1704875,-27.6,1234846,-27.7
19,4363218,2015/04,55.0,6036785,1749376,-26.3,1290037,-27.7
20,3073181,2015/03,-26.5,4287409,1674292,-50.3,832137,-28.3
21,2241044,2015/02,2.2,2613117,1251325,-9.5,1132474,-14.2
22,1108570,2015/01,-29.8,1361792,1361792,-18.6,1108570,-18.6
23,15567447,2014/12,3.9,15097630,1397988,13.0,1579836,3.1
24,13987611,2014/11,68.3,13699642,1414009,7.5,1520468,2.1
25,12467140,2014/10,-14.2,12285630,1503072,-39.9,903637,1.5
26,11563510,2014/09,21.3,10782560,1365815,-22.9,1053666,7.2
27,10509840,2014/08,-11.6,9416746,1339912,-35.2,868733,11.6
28,9641106,2014/07,7.1,8076834,1391711,-29.4,982263,19.4
29,8658843,2014/06,-46.2,6685123,1379251,-33.5,917183,29.5
30,7741660,2014/05,-2.5,5305872,1336911,27.5,1704875,45.9
31,6036785,2014/04,4.5,3968961,1128776,55.0,1749376,52.1
32,4287409,2014/03,33.8,2840185,1097769,52.5,1674292,51.0
33,2613117,2014/02,-8.1,1742416,865162,44.6,1251325,50.0
34,1361792,2014/01,-2.6,877254,877254,55.2,1361792,55.2
35,15097630,2013/12,-1.1,13966230,777096,79.9,1397988,8.1
36,13699640,2013/11,-5.9,13189130,870141,62.5,1414009,3.9
37,12285630,2013/10,10.0,12318990,820430,83.2,1503072,-0.3
38,10782560,2013/09,1.9,11498560,741788,84.1,1365815,-6.2
39,9416746,2013/08,-3.7,10756770,1230121,8.9,1339912,-12.4
40,8076834,2013/07,0.9,9526651,1411658,-1.4,1391711,-15.2
41,6685123,2013/06,3.2,8114993,1484334,-7.1,1379251,-17.6
42,5305872,2013/05,18.4,6630659,1366563,-2.2,1336911,-20.0
43,3968961,2013/04,2.8,5264096,1480402,-23.8,1128776,-24.6
44,2840186,2013/03,26.9,3783694,1424292,-22.9,1097769,-24.9
45,1742417,2013/02,-1.4,2359402,1180137,-26.7,865162,-26.1
46,877254,2013/01,0.0,1179265,1179265,-25.6,877254,-25.6
47,13966230,2012/12,-10.7,18808270,1338186,-41.9,777096,-25.7
48,13189130,2012/11,6.1,17470090,1323013,-34.2,870141,-24.5
49,12318990,2012/10,10.6,16147070,1472491,-44.3,820430,-23.7
50,11498560,2012/09,-39.7,14674580,1577560,-53.0,741788,-21.6
51,10756770,2012/08,-12.9,13097020,1558535,-21.1,1230121,-17.9
52,9526651,2012/07,-4.9,11538490,1570943,-10.1,1411658,-17.4
53,8114993,2012/06,8.6,9967545,1031935,43.8,1484334,-18.6
54,6630659,2012/05,-7.7,8935610,974718,40.2,1366563,-25.8
55,5264096,2012/04,3.9,7960892,1705745,-13.2,1480402,-33.9
56,3783694,2012/03,20.7,6255147,2253981,-36.8,1424292,-39.5
57,2359402,2012/02,0.1,4001166,1925891,-38.7,1180137,-41.0
58,1179265,2012/01,-11.9,2075275,2075275,-43.2,1179265,-43.2
59,18808270,2011/12,1.1,28152310,2364434,-43.4,1338186,-33.2
60,17470090,2011/11,-10.1,25787880,2684723,-50.7,1323013,-32.3
61,16147070,2011/10,-6.7,23103160,2828769,-47.9,1472491,-30.1
62,14674580,2011/09,1.2,20274390,2708240,-41.7,1577560,-27.6
63,13097020,2011/08,-0.8,17566150,2588831,-39.8,1558535,-25.4
64,11538490,2011/07,52.2,14977320,2432660,-35.4,1570943,-23.0
65,9967545,2011/06,5.9,12544660,2299494,-55.1,1031935,-20.5
66,8935610,2011/05,-42.8,10245160,2346126,-58.5,974718,-12.8
67,7960892,2011/04,-24.3,7899036,2309285,-26.1,1705745,0.8
68,6255147,2011/03,17.0,5589751,1950162,15.6,2253981,11.9
69,4001166,2011/02,-7.2,3639589,1764024,9.2,1925891,9.9
70,2075275,2011/01,-12.2,1875565,1875565,10.6,2075275,10.6
