,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6105610,2016/12,23.0,5508431,550153,30.5,718064,10.8
1,5387546,2016/11,8.3,4958278,518377,12.6,583881,8.7
2,4803665,2016/10,2.5,4439901,484542,11.3,539220,8.2
3,4264445,2016/09,-8.0,3955359,446593,17.8,525841,7.8
4,3738604,2016/08,17.0,3508766,412050,38.7,571328,6.6
5,3167276,2016/07,-8.0,3096716,424218,15.1,488432,2.3
6,2678842,2016/06,22.5,2672498,441842,20.1,530671,0.2
7,2148171,2016/05,-1.8,2230656,455220,-4.8,433327,-3.7
8,1714844,2016/04,0.8,1775436,476518,-7.4,441208,-3.4
9,1273636,2016/03,13.1,1298918,472428,-7.3,437871,-2.0
10,835765,2016/02,-13.7,826490,393653,-1.7,387110,1.1
11,448655,2016/01,-18.5,432837,432837,3.7,448655,3.7
12,5508431,2015/12,6.1,5385786,556302,-1.1,550153,2.3
13,4958278,2015/11,7.0,4829484,437173,18.6,518377,2.7
14,4439901,2015/10,8.5,4392311,449930,7.7,484542,1.1
15,3955359,2015/09,8.4,3942381,485704,-8.1,446593,0.3
16,3508766,2015/08,-2.9,3456677,526950,-21.8,412050,1.5
17,3096716,2015/07,-4.0,2929727,400312,6.0,424218,5.7
18,2672498,2015/06,-2.9,2529415,423357,4.4,441842,5.7
19,2230656,2015/05,-4.5,2106058,474032,-4.0,455220,5.9
20,1775436,2015/04,0.9,1632026,428440,11.2,476518,8.8
21,1298918,2015/03,20.0,1203586,468432,0.9,472428,7.9
22,826490,2015/02,-9.1,735154,374874,5.0,393653,12.4
23,432837,2015/01,-22.2,360280,360280,20.1,432837,20.1
24,5385786,2014/12,27.2,4171893,364110,52.8,556302,29.1
25,4829484,2014/11,-2.8,3807783,428089,2.1,437173,26.8
26,4392311,2014/10,-7.4,3379694,349333,28.8,449930,30.0
27,3942381,2014/09,-7.8,3030361,313426,55.0,485704,30.1
28,3456677,2014/08,31.6,2716935,362703,45.3,526950,27.2
29,2929727,2014/07,-5.4,2354232,296761,34.9,400312,24.5
30,2529415,2014/06,-10.7,2057471,360589,17.4,423357,22.9
31,2106058,2014/05,10.6,1696882,349395,35.7,474032,24.1
32,1632026,2014/04,-8.5,1347487,356799,20.1,428440,21.1
33,1203586,2014/03,25.0,990688,358997,30.5,468432,21.5
34,735154,2014/02,4.1,631691,282537,32.7,374874,16.4
35,360280,2014/01,-1.0,349154,349154,3.2,360280,3.2
36,4171893,2013/12,-14.9,4183618,418844,-13.1,364110,-0.3
37,3807783,2013/11,22.5,3764774,460579,-7.1,428089,1.1
38,3379694,2013/10,11.4,3304195,337162,3.6,349333,2.3
39,3030361,2013/09,-13.6,2967033,356750,-12.1,313426,2.1
40,2716935,2013/08,22.2,2610283,357667,1.4,362703,4.1
41,2354231,2013/07,-17.7,2252616,315114,-5.8,296761,4.5
42,2057471,2013/06,3.2,1937502,400235,-9.9,360589,6.2
43,1696882,2013/05,-2.1,1537267,370321,-5.7,349395,10.4
44,1347487,2013/04,-0.6,1166946,318971,11.9,356799,15.5
45,990688,2013/03,27.1,847975,313676,14.4,358997,16.8
46,631691,2013/02,-19.1,534299,309713,-8.8,282537,18.2
47,349154,2013/01,0.0,224586,224586,55.5,349154,55.5
48,3661652,2012/12,-5.2,3088300,307809,12.0,344646,18.6
49,3317006,2012/11,10.4,2780491,262155,38.7,363598,19.3
50,2953408,2012/10,7.5,2518336,221084,49.0,329390,17.3
51,2624018,2012/09,-10.7,2297252,274211,11.7,306297,14.2
52,2317721,2012/08,6.8,2023041,233540,46.9,343114,14.6
53,1974607,2012/07,1.6,1789502,244257,31.5,321180,10.3
54,1653427,2012/06,0.3,1545245,288530,9.6,316093,7.0
55,1337334,2012/05,5.1,1256714,320161,-1.6,315148,6.4
56,1022186,2012/04,7.0,936553,236533,26.7,299780,9.1
57,722406,2012/03,12.5,700020,311388,-10.0,280097,3.2
58,442309,2012/02,28.8,388632,186041,33.8,248994,13.8
59,193315,2012/01,-37.2,202591,202591,-4.6,193315,-4.6
