,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4222518,2016/12,-7.4,4402929,354698,17.1,415233,-4.1
1,3807285,2016/11,18.8,4048231,291344,53.9,448440,-5.9
2,3358845,2016/10,-23.3,3756887,377475,0.0,377356,-10.6
3,2981489,2016/09,62.4,3379412,418333,17.6,491785,-11.8
4,2489704,2016/08,0.7,2961079,449579,-32.6,302832,-15.9
5,2186872,2016/07,6.1,2511500,373495,-19.5,300850,-12.9
6,1886022,2016/06,-8.1,2138005,411569,-31.1,283572,-11.8
7,1602450,2016/05,-2.8,1726436,305177,1.2,308745,-7.2
8,1293705,2016/04,-22.7,1421259,359411,-11.6,317528,-9.0
9,976177,2016/03,66.9,1061848,414926,-1.0,410927,-8.1
10,565250,2016/02,-22.9,646922,335144,-26.6,246142,-12.6
11,319108,2016/01,-10.0,311778,311778,2.3,319108,2.3
12,4402929,2015/12,21.7,4413234,449034,-21.0,354698,-0.2
13,4048231,2015/11,-22.8,3964200,433098,-32.7,291344,2.1
14,3756887,2015/10,-9.8,3531102,476064,-20.7,377475,6.4
15,3379412,2015/09,-6.9,3055038,465819,-10.2,418333,10.6
16,2961079,2015/08,20.4,2589219,401751,11.9,449579,14.4
17,2511500,2015/07,-9.3,2187468,389796,-4.2,373495,14.8
18,2138005,2015/06,34.9,1797672,310836,32.4,411569,18.9
19,1726436,2015/05,-15.1,1486836,325002,-6.1,305177,16.1
20,1421259,2015/04,-13.4,1161834,300260,19.7,359411,22.3
21,1061848,2015/03,23.8,861574,260341,59.4,414926,23.3
22,646922,2015/02,7.5,601233,273580,22.5,335144,7.6
23,311778,2015/01,-30.6,327653,327653,-4.8,311778,-4.8
24,4413234,2014/12,3.7,3651486,313867,43.1,449034,20.9
25,3964200,2014/11,-9.0,3337619,369872,17.1,433098,18.8
26,3531102,2014/10,2.2,2967747,283451,67.9,476064,19.0
27,3055038,2014/09,15.9,2684297,270884,72.0,465819,13.8
28,2589219,2014/08,3.1,2413413,254089,58.1,401751,7.3
29,2187468,2014/07,25.4,2159324,362944,7.4,389796,1.3
30,1797672,2014/06,-4.4,1796380,308539,0.7,310836,0.1
31,1486836,2014/05,8.2,1487841,321623,1.0,325002,-0.1
32,1161834,2014/04,15.3,1166218,296145,1.4,300260,-0.4
33,861574,2014/03,-4.8,870073,304267,-14.4,260341,-1.0
34,601233,2014/02,-16.5,565806,247675,10.5,273580,6.3
35,327653,2014/01,4.4,318131,318131,3.0,327653,3.0
36,3651486,2013/12,-15.1,4167395,277276,13.2,313867,-12.4
37,3337619,2013/11,30.5,3890119,330955,11.8,369872,-14.2
38,2967747,2013/10,4.6,3559164,299029,-5.2,283451,-16.6
39,2684296,2013/09,6.6,3260135,304386,-11.0,270884,-17.7
40,2413412,2013/08,-30.0,2955749,309295,-17.8,254089,-18.3
41,2159323,2013/07,17.6,2646454,361189,0.5,362944,-18.4
42,1796380,2013/06,-4.1,2285265,319223,-3.3,308539,-21.4
43,1487841,2013/05,8.6,1966042,388610,-17.2,321623,-24.3
44,1166218,2013/04,-2.7,1577431,445381,-33.5,296145,-26.1
45,870073,2013/03,22.8,1132050,468246,-35.0,304267,-23.1
46,565806,2013/02,-22.1,663804,343931,-28.0,247675,-14.8
47,318131,2013/01,0.0,319873,319873,-0.5,318131,-0.5
48,4040907,2012/12,-16.0,4003088,364048,-25.9,269609,0.9
49,3771298,2012/11,13.9,3639039,304448,5.5,321102,3.6
50,3450196,2012/10,-5.5,3334592,318520,-11.5,281958,3.5
51,3168238,2012/09,-2.9,3016072,303937,-1.8,298389,5.0
52,2869849,2012/08,-12.5,2712135,331848,-7.4,307193,5.8
53,2562656,2012/07,13.4,2380288,300249,16.9,350964,7.7
54,2211692,2012/06,-18.8,2080039,360377,-14.1,309496,6.3
55,1902196,2012/05,-9.6,1719662,444951,-14.4,381079,10.6
56,1521117,2012/04,-8.6,1274711,323556,30.3,421708,19.3
57,1099408,2012/03,38.7,951155,332272,38.8,461216,15.6
58,638192,2012/02,8.8,618883,297883,11.6,332555,3.1
59,305637,2012/01,-16.0,320999,320999,-4.8,305637,-4.8
