,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5656469,2016/11,4.9,5487490,433340,46.2,633678,3.1
1,5022791,2016/10,-4.8,5054150,461789,30.9,604291,-0.6
2,4418500,2016/09,15.6,4592361,506305,25.4,635106,-3.8
3,3783394,2016/08,7.7,4086056,554600,-0.9,549638,-7.4
4,3233756,2016/07,2.9,3531456,525206,-2.8,510386,-8.4
5,2723370,2016/06,1.4,3006250,478211,3.7,495920,-9.4
6,2227450,2016/05,6.8,2528039,501492,-2.5,489116,-11.9
7,1738334,2016/04,1.1,2026547,510531,-10.3,457777,-14.2
8,1280557,2016/03,13.6,1516016,539078,-16.0,452627,-15.5
9,827930,2016/02,-7.2,976938,475284,-16.1,398519,-15.3
10,429411,2016/01,-1.7,501654,501654,-14.4,429411,-14.4
11,5924502,2015/12,0.8,5833998,514148,-15.0,437012,1.5
12,5487490,2015/11,-6.2,5319850,512024,-15.4,433340,3.2
13,5054150,2015/10,-8.8,4807826,525111,-12.1,461789,5.1
14,4592361,2015/09,-8.7,4282715,524236,-3.4,506305,7.2
15,4086056,2015/08,5.6,3758479,510343,8.7,554600,8.7
16,3531456,2015/07,9.8,3248136,542109,-3.1,525206,8.7
17,3006250,2015/06,-4.6,2706027,512247,-6.6,478211,11.1
18,2528039,2015/05,-1.8,2193780,508269,-1.3,501492,15.2
19,2026547,2015/04,-5.3,1685511,454482,12.3,510531,20.2
20,1516016,2015/03,13.4,1231029,423525,27.3,539078,23.1
21,976938,2015/02,-5.3,807504,394494,20.5,475284,21.0
22,501654,2015/01,-2.4,413010,413010,21.5,501654,21.5
23,5833998,2014/12,0.4,5001186,435298,18.1,514148,16.6
24,5319850,2014/11,-2.5,4565888,434828,17.8,512024,16.5
25,4807826,2014/10,0.2,4131060,459441,14.3,525111,16.4
26,4282715,2014/09,2.7,3671619,460213,13.9,524236,16.6
27,3758479,2014/08,-5.9,3211406,443793,15.0,510343,17.0
28,3248136,2014/07,5.8,2767613,457662,18.5,542109,17.4
29,2706027,2014/06,0.8,2309951,425339,20.4,512247,17.1
30,2193780,2014/05,11.8,1884612,393891,29.0,508269,16.4
31,1685511,2014/04,7.3,1490721,383373,18.5,454482,13.1
32,1231029,2014/03,7.4,1107348,377861,12.1,423525,11.2
33,807504,2014/02,-4.5,729487,355627,10.9,394494,10.7
34,413010,2014/01,-5.1,373860,373860,10.5,413010,10.5
35,5001186,2013/12,0.1,5158822,373309,16.6,435298,-3.0
36,4565888,2013/11,-5.3,4785513,415580,4.6,434828,-4.6
37,4131060,2013/10,-0.2,4369933,433720,5.9,459441,-5.5
38,3671619,2013/09,3.7,3936213,456987,0.7,460213,-6.7
39,3211406,2013/08,-3.0,3479226,466247,-4.8,443793,-7.7
40,2767613,2013/07,7.6,3012979,458303,-0.1,457662,-8.1
41,2309951,2013/06,8.0,2554676,466207,-8.8,425339,-9.6
42,1884612,2013/05,2.7,2088469,447277,-11.9,393891,-9.8
43,1490721,2013/04,1.5,1641192,409625,-6.4,383373,-9.2
44,1107348,2013/03,6.3,1231567,410256,-7.9,377861,-10.1
45,729487,2013/02,-4.9,821311,412508,-13.8,355627,-11.2
46,373860,2013/01,0.0,408803,408803,-8.5,373860,-8.5
47,4471682,2012/12,-8.3,4240013,385655,-13.0,335563,5.5
48,4136119,2012/11,-3.3,3854358,381369,-4.1,365764,7.3
49,3770355,2012/10,-4.4,3472989,367840,2.9,378467,8.6
50,3391888,2012/09,-1.0,3105149,345223,14.7,396042,9.2
51,2995846,2012/08,2.3,2759926,349865,14.3,400033,8.5
52,2595813,2012/07,-2.7,2410061,337187,16.0,391135,7.7
53,2204678,2012/06,6.0,2072874,344141,16.8,401928,6.3
54,1802750,2012/05,9.3,1728733,356909,6.2,379033,4.3
55,1423717,2012/04,-1.8,1371824,336064,3.2,346940,3.8
56,1076777,2012/03,-1.6,1035760,350364,0.9,353424,4.0
57,723353,2012/02,-1.4,685396,331048,8.5,359098,5.5
58,364255,2012/01,-5.5,354348,354348,2.8,364255,2.8
59,4240013,2011/12,1.1,4478248,374855,2.9,385655,-5.3
60,3854358,2011/11,3.7,4103393,369368,3.2,381369,-6.1
61,3472989,2011/10,6.6,3734025,365797,0.6,367840,-7.0
62,3105149,2011/09,-1.3,3368228,387093,-10.8,345223,-7.8
63,2759926,2011/08,3.8,2981135,382749,-8.6,349865,-7.4
64,2410061,2011/07,-2.0,2598386,397118,-15.1,337187,-7.2
65,2072874,2011/06,-3.6,2201268,399055,-13.8,344141,-5.8
66,1728733,2011/05,6.2,1802213,386568,-7.7,356909,-4.1
67,1371824,2011/04,-4.1,1415645,368979,-8.9,336064,-3.1
68,1035760,2011/03,5.8,1046666,365168,-4.1,350364,-1.0
69,685396,2011/02,-6.6,681498,333098,-0.6,331048,0.6
70,354348,2011/01,-5.5,348400,348400,1.7,354348,1.7
