,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,120444,2016/12,19.6,106275,8730,-30.5,6064,13.3
1,114382,2016/11,-26.8,98818,7826,-35.2,5070,17.0
2,109312,2016/10,-64.9,90992,11900,-41.8,6922,21.5
3,102389,2016/09,22.0,79092,9342,111.4,19746,29.7
4,82644,2016/08,119.2,69750,9577,69.0,16186,18.5
5,66457,2016/07,-69.7,60173,11281,-34.5,7384,10.4
6,59105,2016/06,145.2,48892,10682,128.4,24396,20.9
7,34709,2016/05,76.4,38210,7653,30.0,9950,-9.2
8,24759,2016/04,-13.6,30557,8228,-31.5,5639,-19.0
9,19185,2016/03,-19.5,22329,7648,-14.7,6523,-14.1
10,12662,2016/02,77.3,14681,7915,2.3,8100,-13.8
11,4568,2016/01,-47.7,6766,6766,-32.5,4568,-32.5
12,106275,2015/12,11.6,172096,6288,38.8,8730,-38.3
13,97762,2015/11,-34.2,166103,7822,0.1,7826,-41.0
14,89936,2015/10,27.4,158300,12381,-3.9,11900,-43.1
15,78929,2015/09,-2.5,145919,17755,-47.4,9342,-45.8
16,69751,2015/08,-15.1,128164,16531,-42.1,9577,-45.4
17,60174,2015/07,5.6,111633,10411,8.4,11281,-46.0
18,48952,2015/06,39.5,101222,34327,-68.9,10682,-51.5
19,38270,2015/05,-7.5,66895,14172,-46.0,7660,-42.5
20,30610,2015/04,8.3,52723,14740,-43.8,8279,-41.6
21,22389,2015/03,-4.1,37983,12132,-37.0,7648,-40.6
22,14741,2015/02,17.9,25851,11995,-33.5,7975,-43.0
23,6766,2015/01,7.6,13856,13856,-51.2,6766,-51.2
24,172096,2014/12,-19.6,250803,18867,-66.7,6288,-31.4
25,165808,2014/11,-36.8,231936,20596,-62.0,7822,-28.5
26,157986,2014/10,-30.3,211340,21492,-42.4,12381,-25.2
27,159446,2014/09,7.4,189750,20518,-13.5,17755,-16.0
28,141692,2014/08,-31.8,169232,19205,-13.9,16531,-16.3
29,125161,2014/07,-29.4,150027,20309,19.4,24252,-16.6
30,100890,2014/06,142.5,129718,22263,54.2,34327,-22.3
31,66563,2014/05,-4.0,107455,27815,-49.1,14153,-38.1
32,52409,2014/04,21.5,79640,21656,-31.9,14740,-34.3
33,37983,2014/03,1.1,57984,25316,-52.1,12132,-34.6
34,25851,2014/02,-13.4,32668,15139,-20.8,11995,-21.1
35,13856,2014/01,-26.6,17529,17529,-21.0,13856,-21.0
36,250803,2013/12,-8.4,319278,20817,-9.4,18867,-21.4
37,231936,2013/11,-4.2,298461,24656,-16.5,20596,-22.3
38,211340,2013/10,4.7,273805,27399,-21.5,21492,-22.8
39,189848,2013/09,6.8,246406,28720,-28.5,20518,-23.0
40,169329,2013/08,-5.4,217686,25234,-23.9,19205,-22.2
41,150124,2013/07,-8.8,192452,26171,-22.4,20309,-22.0
42,129815,2013/06,-20.0,166281,25108,-11.3,22263,-21.9
43,107552,2013/05,28.4,141173,32119,-13.4,27815,-23.8
44,79737,2013/04,-14.4,109054,29286,-26.0,21656,-26.9
45,54586,2013/03,75.6,79768,29998,-21.3,23614,-31.6
46,30972,2013/02,-23.3,49770,28711,-53.2,13444,-37.8
47,17529,2013/01,0.0,21059,21059,-16.8,17529,-16.8
48,314144,2012/12,-16.0,381886,62232,-67.4,20288,-17.7
49,293857,2012/11,-9.6,319653,31165,-22.5,24158,-8.1
50,269552,2012/10,-5.1,288488,33322,-19.8,26711,-6.6
51,242841,2012/09,13.4,255166,39633,-29.0,28132,-4.8
52,214709,2012/08,-0.5,215533,29666,-16.4,24811,-0.4
53,189898,2012/07,4.6,185867,23443,6.4,24935,2.2
54,164963,2012/06,-25.7,162424,26368,-9.6,23848,1.6
55,141115,2012/05,9.7,136056,27077,18.6,32115,3.7
56,108999,2012/04,-2.3,108979,24593,19.0,29280,0.0
57,79719,2012/03,4.4,84385,28456,5.3,29974,-5.5
58,49746,2012/02,36.4,55929,28251,1.6,28703,-11.1
59,21042,2012/01,-66.2,27678,27678,-24.0,21042,-24.0
