,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8848682,2016/11,4.3,8958654,757487,22.1,925226,-1.2
1,7923457,2016/10,8.6,8201166,820558,8.1,886847,-3.4
2,7036610,2016/09,-4.8,7380608,755570,8.1,816377,-4.7
3,6220233,2016/08,5.3,6625038,824120,4.0,857200,-6.1
4,5363033,2016/07,4.1,5800918,812370,0.3,814379,-7.6
5,4548654,2016/06,1.0,4988548,789969,-0.9,782594,-8.8
6,3766060,2016/05,0.7,4198579,814026,-4.8,774804,-10.3
7,2991256,2016/04,0.4,3384553,903862,-14.9,769673,-11.6
8,2221583,2016/03,32.7,2480691,781996,-1.9,766892,-10.4
9,1454690,2016/02,-34.0,1698695,819372,-29.4,578152,-14.4
10,876538,2016/01,11.5,879323,879323,-0.3,876538,-0.3
11,9744790,2015/12,3.8,9721982,989451,-20.5,786136,0.2
12,8958654,2015/11,-7.7,8732529,909392,-16.7,757487,2.6
13,8201167,2015/10,8.6,7823137,805372,1.9,820558,4.8
14,7380609,2015/09,-8.3,7017765,869216,-13.1,755570,5.2
15,6625039,2015/08,1.5,6148549,867557,-5.0,824120,7.8
16,5800919,2015/07,2.8,5280992,843821,-3.7,812370,9.9
17,4988549,2015/06,-3.0,4437171,783132,0.9,789969,12.4
18,4198580,2015/05,-9.9,3654039,795216,2.4,814026,14.9
19,3384554,2015/04,15.6,2858823,809740,11.6,903862,18.4
20,2480692,2015/03,-4.6,2049083,766867,2.0,781996,21.1
21,1698696,2015/02,-6.8,1282216,586803,39.6,819372,32.5
22,879323,2015/01,-11.1,695413,695413,26.5,879323,26.5
23,9721982,2014/12,8.8,8285662,715723,38.2,989451,17.3
24,8732531,2014/11,12.9,7569939,679798,33.8,909392,15.4
25,7823139,2014/10,-7.3,6890141,689052,16.9,805372,13.5
26,7017766,2014/09,0.2,6201089,668527,30.0,869216,13.2
27,6148550,2014/08,2.8,5532562,711515,21.9,867557,11.1
28,5280993,2014/07,7.8,4821047,814332,3.6,843821,9.5
29,4437172,2014/06,-1.5,4006715,744646,5.2,783132,10.7
30,3654040,2014/05,-1.8,3262069,737345,7.8,795216,12.0
31,2858823,2014/04,5.6,2524724,681010,18.9,809740,13.2
32,2049083,2014/03,30.7,1843714,670435,14.4,766867,11.1
33,1282216,2014/02,-15.6,1173279,476132,23.2,586803,9.3
34,695413,2014/01,-2.8,697147,697147,-0.3,695413,-0.3
35,8285662,2013/12,5.3,8675880,747409,-4.2,715723,-4.5
36,7569939,2013/11,-1.3,7928471,715493,-5.0,679798,-4.5
37,6890141,2013/10,3.1,7212977,750886,-8.2,689052,-4.5
38,6201090,2013/09,-6.0,6462091,710933,-6.0,668527,-4.0
39,5532563,2013/08,-12.6,5751158,786478,-9.5,711515,-3.8
40,4821048,2013/07,9.4,4964680,795003,2.4,814332,-2.9
41,3950917,2013/06,-6.6,4169677,764684,-9.9,688847,-5.2
42,3262069,2013/05,8.3,3404993,765363,-3.7,737345,-4.2
43,2524724,2013/04,1.6,2639630,752585,-9.5,681010,-4.3
44,1843714,2013/03,40.8,1887045,728004,-7.9,670435,-2.3
45,1173279,2013/02,-31.7,1159041,520689,-8.6,476132,1.2
46,697147,2013/01,0.0,638352,638352,9.2,697147,9.2
47,922945,2012/12,-15.6,1040925,86815,-85.6,12528,-11.3
48,910417,2012/11,-82.1,954109,86078,-82.7,14852,-4.6
49,895565,2012/10,3.1,868031,77325,7.2,82918,3.2
50,812647,2012/09,-10.7,790706,83597,-3.8,80456,2.8
51,732191,2012/08,-9.3,707108,82030,9.9,90146,3.5
52,642045,2012/07,4.3,625079,85262,16.5,99337,2.7
53,542708,2012/06,-2.9,539216,85262,11.7,95278,0.6
54,447430,2012/05,-1.8,453953,101185,-3.0,98157,-1.4
55,349272,2012/04,14.4,352769,95481,4.6,99915,-1.0
56,249358,2012/03,15.6,257278,96346,-9.3,87352,-3.1
57,162006,2012/02,-12.6,164240,68650,10.1,75577,-1.4
58,86428,2012/01,-0.4,95590,95590,-9.6,86428,-9.6
59,1040925,2011/12,0.9,1070810,87165,-0.4,86815,-2.8
60,954109,2011/11,11.3,983644,95151,-9.5,86078,-3.0
61,868031,2011/10,-7.5,888493,101123,-23.5,77325,-2.3
62,790706,2011/09,1.9,787370,113823,-26.5,83597,0.4
63,707108,2011/08,-4.5,673548,101698,-19.3,82030,5.0
64,625079,2011/07,0.7,571850,96492,-11.0,85862,9.3
65,539216,2011/06,-15.7,475357,86960,-2.0,85262,13.4
66,453954,2011/05,6.0,388397,89545,13.0,101185,16.9
67,352769,2011/04,-0.9,298852,79441,20.2,95481,18.0
68,257278,2011/03,40.3,219410,86456,11.4,96346,17.3
69,164240,2011/02,-28.2,132955,62882,9.2,68650,23.5
70,95590,2011/01,9.7,70072,70072,36.4,95590,36.4
