,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3506879,2016/11,-15320.1,5482868,1069983,-102.1,-22678,-36.0
1,3529557,2016/10,-99.9,4412885,548907,-100.0,149,-20.0
2,3529408,2016/09,-7.5,3863978,955802,-68.6,300490,-8.7
3,3228918,2016/08,-40.4,2908176,210736,54.2,324943,11.0
4,2903975,2016/07,78.8,2697440,205308,165.5,545056,7.7
5,2358920,2016/06,-62.4,2492132,250539,21.7,304806,-5.3
6,2054113,2016/05,237.3,2241593,417601,94.1,810695,-8.4
7,1243418,2016/04,-4.4,1823992,496591,-51.6,240339,-31.8
8,1003078,2016/03,64.7,1327401,556131,-54.8,251449,-24.4
9,751630,2016/02,-74.5,771270,422303,-63.8,152650,-2.5
10,598980,2016/01,-43.3,348967,348967,71.6,598980,71.6
11,6539435,2015/12,-1.3,5332381,878512,20.3,1056568,22.6
12,5482868,2015/11,94.9,4453869,231609,362.0,1069983,23.1
13,4412885,2015/10,-42.6,4222260,130638,320.2,548907,4.5
14,3863978,2015/09,353.5,4091622,489490,95.3,955802,-5.6
15,2908176,2015/08,2.6,3602132,241033,-12.6,210736,-19.3
16,2697440,2015/07,-18.0,3361099,390060,-47.4,205308,-19.8
17,2492133,2015/06,-40.0,2971039,509028,-50.8,250539,-16.1
18,2241593,2015/05,-15.9,2462011,819165,-49.0,417601,-8.9
19,1823992,2015/04,-10.7,1642846,375427,32.3,496591,11.0
20,1327401,2015/03,31.7,1267419,431774,28.8,556131,4.7
21,771270,2015/02,21.0,835645,486099,-13.1,422303,-7.7
22,348967,2015/01,-60.3,349546,349546,-0.2,348967,-0.2
23,5332381,2014/12,279.3,4579361,430353,104.1,878512,16.4
24,4453869,2014/11,77.3,4149008,225392,2.8,231609,7.3
25,4222260,2014/10,-73.3,3923617,632997,-79.4,130638,7.6
26,4091622,2014/09,103.1,3290620,465116,5.2,489490,24.3
27,3602132,2014/08,-38.2,2825504,268360,-10.2,241033,27.5
28,3361099,2014/07,-23.4,2557144,382794,1.9,390060,31.4
29,2971039,2014/06,-37.9,2174350,156304,225.7,509028,36.6
30,2462011,2014/05,118.2,2018046,509462,60.8,819165,22.0
31,1642846,2014/04,-13.1,1508584,289701,29.6,375427,8.9
32,1267419,2014/03,-11.2,1218883,175421,146.1,431774,4.0
33,835646,2014/02,39.1,1043462,531388,-8.5,486099,-19.9
34,349546,2014/01,-18.8,512074,512074,-31.7,349546,-31.7
35,4579361,2013/12,90.9,4371761,532952,-19.3,430353,4.7
36,4149008,2013/11,-64.4,3838809,335301,-32.8,225392,8.1
37,3923617,2013/10,36.1,3503508,134573,370.4,632997,12.0
38,3290619,2013/09,73.3,3368935,410282,13.4,465116,-2.3
39,2825503,2013/08,-29.9,2958653,364145,-26.3,268360,-4.5
40,2557144,2013/07,144.9,2594508,386451,-0.9,382794,-1.4
41,2174350,2013/06,-69.3,2208057,120881,29.3,156304,-1.5
42,2018046,2013/05,75.8,2087176,213337,138.8,509462,-3.3
43,1508584,2013/04,65.1,1873839,267081,8.5,289701,-19.5
44,1218882,2013/03,-67.0,1606758,471827,-62.8,175421,-24.1
45,1043462,2013/02,3.8,1134930,717815,-26.0,531388,-8.1
46,512074,2013/01,0.0,417115,417115,22.8,512074,22.8
47,22306940,2012/12,-27.6,38523712,1214411,26.0,1529814,-42.1
48,20782090,2012/11,-24.3,37479008,2949315,-28.3,2114522,-44.5
49,18930280,2012/10,62.5,34533968,2066577,35.2,2795036,-45.2
50,16341280,2012/09,-40.4,32671890,3365610,-48.9,1720456,-50.0
51,14721270,2012/08,8.7,29523090,5313473,-45.6,2888265,-50.1
52,11963560,2012/07,59.2,24209620,4783024,-44.4,2657868,-50.6
53,9333281,2012/06,-4.5,19547880,3508145,-52.4,1669201,-52.3
54,7675494,2012/05,-9.6,16075510,3161250,-44.7,1748159,-52.3
55,5971329,2012/04,64.4,12918720,3583298,-46.0,1933833,-53.8
56,4138075,2012/03,-28.1,9473417,2785069,-57.8,1176302,-56.3
57,3060653,2012/02,14.7,6689833,3456634,-52.7,1635443,-54.2
58,1425782,2012/01,17.4,3375083,3375083,-57.8,1425782,-57.8
59,38523712,2011/12,-58.8,26195050,3259869,-62.7,1214411,47.1
60,37479008,2011/11,42.7,23080020,2565423,15.0,2949315,62.4
61,34533968,2011/10,-38.6,20525620,2606296,-20.7,2066577,68.2
62,32671890,2011/09,-36.7,17928010,3261480,3.2,3365610,82.2
63,29523090,2011/08,11.1,15006970,2518148,111.0,5313473,96.7
64,24209620,2011/07,36.3,12551190,2363307,102.4,4783024,92.9
65,19547880,2011/06,11.0,10401070,1439284,143.7,3508145,87.9
66,16075510,2011/05,-11.8,8970816,2273587,39.0,3161250,79.2
67,12918720,2011/04,28.7,6800846,1793610,99.8,3583298,89.9
68,9473417,2011/03,-19.4,5116022,1654752,68.3,2785069,85.2
69,6689833,2011/02,2.4,3879906,1428185,142.0,3456634,72.4
70,3375083,2011/01,3.5,2475913,2475913,36.3,3375083,36.3
