,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9724879,2016/11,18.3,8022343,736149,27.7,940266,21.2
1,8778868,2016/10,-10.3,7286816,653287,21.6,794596,20.5
2,7986315,2016/09,-6.1,6633529,753168,17.6,885659,20.4
3,7098862,2016/08,-0.2,5880361,753332,25.1,942701,20.7
4,6151606,2016/07,-4.4,5127029,818560,15.4,944697,20.0
5,5202460,2016/06,0.9,4308469,784211,26.0,988097,20.8
6,4211034,2016/05,2.3,3524258,798045,22.7,979323,19.5
7,3229984,2016/04,-0.2,2726213,859021,11.5,957762,18.5
8,2271203,2016/03,109.6,1867192,791132,21.3,959297,21.6
9,1310172,2016/02,-46.3,1076060,361505,26.6,457700,21.8
10,851565,2016/01,9.3,714555,714555,19.2,851565,19.2
11,8807217,2015/12,5.9,8378961,707389,10.2,779244,5.1
12,8028792,2015/11,12.7,7654630,694417,6.0,736149,4.6
13,7292611,2015/10,-13.3,6960213,648401,0.8,653287,4.4
14,6637597,2015/09,0.0,6311812,698442,7.8,753168,4.8
15,5884561,2015/08,-8.0,5613370,677957,11.1,753332,4.3
16,5131310,2015/07,4.4,4935413,762723,7.3,818560,3.4
17,4313048,2015/06,-1.7,4172690,747409,4.9,784211,2.7
18,3528363,2015/05,-7.1,3425281,802148,-0.5,798045,2.2
19,2728068,2015/04,8.7,2623133,819346,4.8,859021,2.9
20,1866976,2015/03,118.7,1803787,795196,-0.6,790515,1.9
21,1075732,2015/02,-49.4,1008591,518443,-30.3,361505,4.0
22,714555,2015/01,1.0,490148,490148,45.8,714555,45.8
23,8390904,2014/12,1.9,7300291,610484,15.9,707389,14.9
24,7682985,2014/11,7.1,6666197,623654,11.4,694417,15.3
25,6990645,2014/10,-7.2,6066790,550979,17.7,648401,15.2
26,6344959,2014/09,3.0,5516830,655925,6.5,698442,15.0
27,5651575,2014/08,-11.1,4860905,665996,1.8,677957,16.7
28,4973711,2014/07,2.0,4194909,694096,9.9,762723,18.7
29,4209036,2014/06,-6.8,3500813,689146,8.4,747409,20.4
30,3460083,2014/05,-2.1,2811667,683603,17.3,802148,23.4
31,2655422,2014/04,3.0,2128064,679474,20.6,819346,25.0
32,1823812,2014/03,53.4,1448590,641437,24.0,795196,26.0
33,1034529,2014/02,5.8,807153,280991,84.5,518443,28.0
34,490148,2014/01,-19.7,526162,526162,-6.8,490148,-6.8
35,7274758,2013/12,-2.1,5667987,444475,37.3,610484,28.3
36,6666197,2013/11,13.2,5253968,495459,25.9,623654,26.9
37,6046618,2013/10,-16.0,4758445,441392,24.8,550979,27.1
38,5495337,2013/09,-1.5,4289363,482356,36.0,655925,28.1
39,4842938,2013/08,-4.0,3834810,505330,31.8,665996,26.3
40,4181991,2013/07,0.7,3329618,515120,34.7,694096,25.6
41,3491351,2013/06,0.8,2822868,537573,28.2,689146,23.7
42,2805164,2013/05,0.6,2289348,542051,26.1,683603,22.5
43,2123790,2013/04,5.9,1746761,494199,37.5,679474,21.6
44,1447418,2013/03,128.3,1252707,570969,12.3,641437,15.5
45,808426,2013/02,-46.6,680210,437848,-35.8,280991,18.8
46,526162,2013/01,0.0,240766,240766,118.5,526162,118.5
47,5695989,2012/12,-11.3,5638304,409536,7.3,439664,1.0
48,5253968,2012/11,12.2,5186473,421001,17.7,495459,1.3
49,4758445,2012/10,-7.9,4723940,420287,5.0,441392,0.7
50,4314065,2012/09,-5.2,4369705,455525,5.2,479272,-1.3
51,3834810,2012/08,-1.9,3643803,444697,13.6,505330,5.2
52,3329618,2012/07,-2.3,3199026,465018,10.8,515120,4.1
53,2816599,2012/06,-2.7,2733782,493749,6.8,527419,3.0
54,2289348,2012/05,9.7,2240033,473827,14.4,542051,2.2
55,1746761,2012/04,-13.4,1766206,496207,-0.4,494199,-1.1
56,1252707,2012/03,30.4,1269999,542967,5.2,570969,-1.4
57,680210,2012/02,81.8,727032,298085,46.9,437848,-6.4
58,240766,2012/01,-41.2,428996,428996,-43.9,240766,-43.9
