,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,19678030,2016/12,9.1,18899520,1738525,5.4,1832337,4.1
1,17845700,2016/11,-0.8,17161000,1600483,4.9,1679294,4.0
2,16166400,2016/10,3.6,15560510,1629661,3.9,1693281,3.9
3,14473120,2016/09,-5.9,13930850,1673334,-2.3,1634174,3.9
4,12838950,2016/08,5.8,12257520,1732380,0.3,1737168,4.7
5,11101780,2016/07,0.9,10525140,1622303,1.2,1641494,5.5
6,9460285,2016/06,-0.6,8902836,1378300,18.0,1626468,6.3
7,7833817,2016/05,5.7,7524536,1488995,9.9,1636193,4.1
8,6197624,2016/04,-6.5,6035541,1486441,4.2,1548336,2.7
9,4649288,2016/03,29.1,4549100,1500046,10.4,1655576,2.2
10,2993712,2016/02,-25.0,3049054,1283717,-0.1,1282586,-1.8
11,1711126,2016/01,-1.6,1765337,1765337,-3.1,1711126,-3.1
12,18899522,2015/12,8.6,20172228,1735261,0.2,1738525,-6.3
13,17161000,2015/11,-1.8,18436970,1641975,-2.5,1600483,-6.9
14,15560510,2015/10,-2.6,16794990,1679279,-3.0,1629661,-7.3
15,13930850,2015/09,-3.4,15115710,1714359,-2.4,1673334,-7.8
16,12257520,2015/08,6.8,13401350,1651654,4.9,1732380,-8.5
17,10525140,2015/07,17.7,11749700,1701175,-4.6,1622303,-10.4
18,8902836,2015/06,-7.4,10048520,1582596,-12.9,1378300,-11.4
19,7524536,2015/05,0.2,8465928,1762906,-15.5,1488995,-11.1
20,6035541,2015/04,-0.9,6703022,1762519,-15.7,1486441,-10.0
21,4549100,2015/03,16.9,4940503,1713345,-12.4,1500046,-7.9
22,3049054,2015/02,-27.3,3227158,1518560,-15.5,1283717,-5.5
23,1765337,2015/01,1.7,1708598,1708598,3.3,1765337,3.3
24,20172228,2014/12,5.7,19858616,1773654,-2.2,1735261,1.6
25,18436966,2014/11,-2.2,18084964,1590784,3.2,1641975,2.0
26,16794990,2014/10,-2.0,16494180,1587823,5.8,1679279,1.8
27,15115710,2014/09,3.8,14906360,1694269,1.2,1714359,1.4
28,13401350,2014/08,-2.9,13212090,1730045,-4.5,1651654,1.4
29,11749700,2014/07,7.5,11482040,1605256,6.0,1701175,2.3
30,10048520,2014/06,-10.2,9876787,1537954,2.9,1582596,1.7
31,8465928,2014/05,0.0,8338833,1582983,11.4,1762906,1.5
32,6703022,2014/04,2.9,6755850,1760728,0.1,1762519,-0.8
33,4940503,2014/03,12.8,4995122,1758338,-2.6,1713345,-1.1
34,3227158,2014/02,-11.1,3236784,1490765,1.9,1518560,-0.3
35,1708598,2014/01,-3.7,1746019,1746019,-2.1,1708598,-2.1
36,19858620,2013/12,11.5,19261910,1491208,18.9,1773654,3.1
37,18084960,2013/11,0.2,17770700,1499042,6.1,1590784,1.8
38,16494180,2013/10,-6.3,16271660,1598413,-0.7,1587823,1.4
39,14906360,2013/09,-2.1,14673250,1554950,8.9,1694269,1.6
40,13212090,2013/08,7.8,13118300,1618447,6.9,1730045,0.7
41,11482040,2013/07,4.4,11499850,1640338,-2.1,1605256,-0.2
42,9876787,2013/06,-2.8,9859513,1534166,0.2,1537954,0.2
43,8338833,2013/05,-10.1,8325348,1716048,-7.8,1582983,0.2
44,6755850,2013/04,0.1,6609300,1720168,2.3,1760728,2.2
45,4995122,2013/03,17.9,4889132,1862704,-5.6,1758338,2.2
46,3236784,2013/02,-14.6,3026429,1713544,-13.0,1490765,6.9
47,1746019,2013/01,0.0,1312884,1312884,33.0,1746019,33.0
48,4467179,2012/12,0.4,4899214,384336,-0.5,382314,-8.8
49,4084865,2012/11,-1.8,4514878,374779,1.5,380572,-9.5
50,3704293,2012/10,19.9,4140099,363601,6.6,387476,-10.5
51,3316817,2012/09,-22.7,3776498,395346,-18.3,323041,-12.2
52,2993776,2012/08,20.5,3381152,487580,-14.3,417996,-11.4
53,2575780,2012/07,0.6,2893572,391769,-11.5,346861,-11.0
54,2228919,2012/06,0.6,2501803,354992,-2.9,344765,-10.9
55,1884154,2012/05,-14.0,2146811,358351,-4.3,342828,-12.2
56,1541326,2012/04,-5.8,1788460,441643,-9.7,398618,-13.8
57,1142708,2012/03,-2.1,1346817,470150,-9.9,423345,-15.1
58,719363,2012/02,50.7,876667,415102,4.2,432468,-17.9
59,286895,2012/01,-25.4,461565,461565,-37.8,286895,-37.8
