,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,53147,2016/12,13.6,317864,3627,2.7,3725,-83.3
1,49422,2016/11,-15.6,314237,3038,7.9,3278,-84.3
2,46144,2016/10,-20.8,311199,3760,3.3,3884,-85.2
3,42260,2016/09,-32.1,307439,3714,32.0,4901,-86.3
4,37359,2016/08,76.0,303725,2246,221.6,7222,-87.7
5,30137,2016/07,-23.4,301479,4614,-11.1,4103,-90.0
6,26034,2016/06,-10.1,296865,42432,-87.4,5354,-91.2
7,20680,2016/05,45.7,254433,214216,-97.2,5957,-91.9
8,14723,2016/04,-28.8,40217,9311,-56.1,4088,-63.4
9,10635,2016/03,70.8,30906,8518,-32.6,5741,-65.6
10,4894,2016/02,119.2,22388,9340,-64.0,3361,-78.1
11,1533,2016/01,-57.7,13048,13048,-88.3,1533,-88.3
12,317864,2015/12,19.4,233414,15249,-76.2,3627,36.2
13,314237,2015/11,-19.2,218165,16206,-81.3,3038,44.0
14,311199,2015/10,1.2,201959,23334,-83.9,3760,54.1
15,307439,2015/09,65.4,178625,24585,-84.9,3714,72.1
16,303725,2015/08,-51.3,154040,21922,-89.8,2246,97.2
17,301479,2015/07,-89.1,132118,32867,-86.0,4614,128.2
18,296865,2015/06,-80.2,99251,9501,346.6,42432,199.1
19,254433,2015/05,2200.7,89750,16797,1175.3,214216,183.5
20,40217,2015/04,9.3,72953,12889,-27.8,9311,-44.9
21,30906,2015/03,-8.8,60064,6455,32.0,8518,-48.5
22,22388,2015/02,-28.4,53609,7061,32.3,9340,-58.2
23,13048,2015/01,-14.4,46548,46548,-72.0,13048,-72.0
24,233414,2014/12,-5.9,296319,29438,-48.2,15249,-21.2
25,218165,2014/11,-30.5,266881,47158,-65.6,16206,-18.3
26,201959,2014/10,-5.1,219723,45764,-49.0,23334,-8.1
27,178625,2014/09,12.1,173959,17062,44.1,24585,2.7
28,154040,2014/08,-33.3,156897,15673,39.9,21922,-1.8
29,132118,2014/07,245.9,141224,20226,62.5,32867,-6.4
30,99251,2014/06,-43.4,120998,35094,-72.9,9501,-18.0
31,89750,2014/05,30.3,85904,21457,-21.7,16797,4.5
32,72953,2014/04,99.7,64447,19804,-34.9,12889,13.2
33,60064,2014/03,-8.6,44643,15278,-57.8,6455,34.5
34,53609,2014/02,-84.8,29365,13623,-48.2,7061,82.6
35,46548,2014/01,58.1,15742,15742,195.7,46548,195.7
36,296319,2013/12,-37.6,694434,87528,-66.4,29438,-57.3
37,266881,2013/11,3.0,606906,93517,-49.6,47158,-56.0
38,219723,2013/10,168.2,513409,106808,-57.2,45764,-57.2
39,173959,2013/09,8.9,406601,134350,-87.3,17062,-57.2
40,156897,2013/08,-22.5,272251,50131,-68.7,15673,-42.4
41,141224,2013/07,-42.4,222120,26602,-24.0,20226,-36.4
42,120998,2013/06,63.5,195518,78499,-55.3,35094,-38.1
43,85904,2013/05,8.3,117019,17877,20.0,21457,-26.6
44,64447,2013/04,29.6,99142,19671,0.7,19804,-35.0
45,44643,2013/03,12.1,79471,41856,-63.5,15278,-43.8
46,29365,2013/02,-13.5,37615,29326,-53.5,13623,-21.9
47,15742,2013/01,0.0,8289,8289,89.9,15742,89.9
48,694434,2012/12,-6.4,219050,8142,975.0,87528,217.0
49,606906,2012/11,-12.4,210908,8371,1017.2,93517,187.8
50,513409,2012/10,-20.5,202537,12983,722.7,106808,153.5
51,406601,2012/09,168.0,189554,13144,922.1,134350,114.5
52,272251,2012/08,88.4,176410,12646,296.4,50131,54.3
53,222120,2012/07,-66.1,163764,3022,780.3,26602,35.6
54,195518,2012/06,339.1,160742,4406,1681.6,78499,21.6
55,117019,2012/05,-9.1,156336,16794,6.4,17877,-25.1
56,99142,2012/04,-53.0,139542,25433,-22.6,19671,-29.0
57,79471,2012/03,42.7,114109,48574,-13.8,41856,-30.4
58,37615,2012/02,253.8,65535,33585,-12.7,29326,-42.6
59,8289,2012/01,1.8,31950,31950,-74.1,8289,-74.1
