,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,43782512,2016/12,-20.1,37178104,2963140,3.5,3067342,17.8
1,40715168,2016/11,-8.1,34214960,3227037,18.9,3837687,19.0
2,36877480,2016/10,1.8,30987930,4170476,0.2,4176802,19.0
3,32700680,2016/09,-7.7,26817450,3491055,17.5,4102626,21.9
4,28598060,2016/08,17.4,23326400,3225471,37.8,4445990,22.6
5,24152060,2016/07,10.4,20100920,3317290,14.2,3788741,20.1
6,20363320,2016/06,7.5,16783630,2741071,25.2,3430814,21.3
7,16932510,2016/05,-16.8,14042560,2811290,13.5,3190326,20.6
8,13742180,2016/04,3.8,11231270,2889796,32.7,3835798,22.4
9,9906386,2016/03,19.5,8341477,2866389,28.9,3694002,18.8
10,6212384,2016/02,-0.9,5475088,2631357,17.5,3091855,13.5
11,3120529,2016/01,5.3,2843731,2843731,9.7,3120529,9.7
12,37178104,2015/12,-8.2,33074698,2735019,8.3,2963140,12.4
13,34214960,2015/11,-22.6,30339680,2911902,10.8,3227037,12.8
14,30987930,2015/10,19.5,27427780,3120819,33.6,4170476,13.0
15,26817450,2015/09,8.2,24306960,2678980,30.3,3491055,10.3
16,23326400,2015/08,-2.8,21627980,2789293,15.6,3225471,7.8
17,20100920,2015/07,21.0,18838680,3049473,8.8,3317290,6.7
18,16783630,2015/06,-2.5,15789210,2722511,0.7,2741071,6.3
19,14042560,2015/05,-2.7,13066700,2770956,1.5,2811290,7.5
20,11231270,2015/04,0.8,10295750,2594411,11.4,2889796,9.1
21,8341477,2015/03,8.9,7701334,2709271,5.8,2866389,8.3
22,5475088,2015/02,-7.5,4992063,2367984,11.1,2631357,9.7
23,2843731,2015/01,4.0,2624079,2624079,8.4,2843731,8.4
24,33074698,2014/12,-6.1,32174332,2536378,7.8,2735019,2.8
25,30339680,2014/11,-6.7,29637952,2839349,2.6,2911902,2.4
26,27427780,2014/10,16.5,26798600,2986999,4.5,3120819,2.3
27,24306960,2014/09,-4.0,23811610,2688611,-0.4,2678980,2.1
28,21627980,2014/08,-8.5,21123000,2678439,4.1,2789293,2.4
29,18838680,2014/07,12.0,18444560,3032704,0.6,3049473,2.1
30,15789210,2014/06,-1.8,15411850,2620416,3.9,2722511,2.5
31,13066700,2014/05,6.8,12791440,3021958,-8.3,2770956,2.2
32,10295750,2014/04,-4.2,9769477,2655632,-2.3,2594411,5.4
33,7701334,2014/03,14.4,7113845,2829897,-4.3,2709271,8.3
34,4992063,2014/02,-9.8,4283948,1904292,24.4,2367984,16.5
35,2624079,2014/01,3.5,2379656,2379656,10.3,2624079,10.3
36,32174330,2013/12,-10.7,33091070,2435837,4.1,2536378,-2.8
37,29637950,2013/11,-4.9,30655230,2834134,0.2,2839349,-3.3
38,26798600,2013/10,11.1,27821100,2861296,4.4,2986999,-3.7
39,23811600,2013/09,0.4,24959800,2764547,-2.7,2688611,-4.6
40,21123000,2013/08,-11.7,22195260,2880109,-7.0,2678439,-4.8
41,18444560,2013/07,15.7,19315150,3051215,-0.6,3032704,-4.5
42,15411850,2013/06,-13.3,16263930,2770763,-5.4,2620416,-5.2
43,12791440,2013/05,13.8,13493170,2611133,15.7,3021958,-5.2
44,9769477,2013/04,-6.2,10882040,2656323,0.0,2655632,-10.2
45,7113845,2013/03,48.6,8225712,3076781,-8.0,2829897,-13.5
46,4283948,2013/02,-20.0,5148931,2799651,-32.0,1904292,-16.8
47,2379656,2013/01,0.0,2349280,2349280,1.3,2379656,1.3
48,33080680,2012/12,-14.0,32343230,2720962,-10.5,2435207,2.3
49,30645480,2012/11,-1.0,29622260,2929316,-3.3,2831916,3.5
50,27813560,2012/10,3.5,26692950,3126121,-8.5,2860391,4.2
51,24953170,2012/09,-4.0,23566830,2756604,0.3,2763723,5.9
52,22189440,2012/08,-5.6,20810220,2673622,7.7,2879419,6.6
53,19310030,2012/07,10.1,18136600,2873466,6.2,3051223,6.5
54,16258800,2012/06,6.1,15263140,2567620,7.9,2770748,6.5
55,13488060,2012/05,-1.7,12695520,2253380,15.9,2611003,6.2
56,10877050,2012/04,-13.6,10442140,2730051,-2.7,2655177,4.2
57,8221875,2012/03,9.8,7712084,3135720,-2.0,3073059,6.6
58,5148816,2012/02,19.2,4576364,2051734,36.4,2799550,12.5
59,2349266,2012/01,-13.7,2524630,2524630,-6.9,2349266,-6.9
