,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,15637691,2016/12,-22.8,15807590,1544850,-49.1,785688,-1.1
1,14852000,2016/11,4.9,14262740,1413703,-28.0,1017503,4.1
2,13834500,2016/10,30.5,12849040,1361755,-28.8,970216,7.7
3,12864280,2016/09,11.6,11487280,1331398,-44.2,743155,12.0
4,12121130,2016/08,-46.2,10155880,1309525,-49.2,665679,19.4
5,11455450,2016/07,-4.0,8846359,1212214,2.1,1238114,29.5
6,10217340,2016/06,-27.2,7634145,1173962,9.8,1289341,33.8
7,8927995,2016/05,-2.3,6460183,1217141,45.5,1771157,38.2
8,7156838,2016/04,-0.1,5243042,1100826,64.7,1812916,36.5
9,5343922,2016/03,1.5,4142216,1282918,41.4,1813780,29.0
10,3530142,2016/02,2.6,2859298,1277944,39.9,1787714,23.5
11,1742428,2016/01,12.8,1581354,1581354,10.2,1742428,10.2
12,15807590,2015/12,9.3,15948182,1357747,13.8,1544850,-0.9
13,14262740,2015/11,3.8,14595590,1508433,-6.3,1413703,-2.8
14,12849040,2015/10,2.3,13082000,1586146,-14.1,1361755,-1.8
15,11487280,2015/09,1.7,11495860,1356517,-1.9,1331398,-0.1
16,10155890,2015/08,8.0,10139340,1329394,-1.5,1309525,0.2
17,8846359,2015/07,3.3,8809945,1278704,-5.2,1212214,0.4
18,7634145,2015/06,-3.5,7531241,1158586,1.3,1173962,1.4
19,6460184,2015/05,10.6,6372655,1245558,-2.3,1217141,1.4
20,5243043,2015/04,-14.2,5127097,1157841,-4.9,1100826,2.3
21,4142217,2015/03,0.4,3969256,1226944,4.6,1282918,4.4
22,2859298,2015/02,-19.2,2742312,1339567,-4.6,1277944,4.3
23,1581354,2015/01,16.5,1402745,1402745,12.7,1581354,12.7
24,16023306,2014/12,-10.0,13640123,1363848,-0.4,1357747,17.5
25,14665560,2014/11,-4.9,12276275,1330046,13.4,1508433,19.5
26,13157130,2014/10,16.9,10946230,1297955,22.2,1586146,20.2
27,11570980,2014/09,2.0,9648274,1220205,11.2,1356517,19.9
28,10214460,2014/08,3.5,8428069,1186723,12.0,1329394,21.2
29,8885069,2014/07,10.7,7241346,1162794,10.4,1283859,22.7
30,7601211,2014/06,-6.9,6078552,1104327,5.0,1159737,25.0
31,6441474,2014/05,1.5,4974225,1107833,12.4,1245558,29.5
32,5195916,2014/04,0.0,3866392,1074806,14.1,1226660,34.4
33,3969256,2014/03,-8.4,2791586,990408,23.9,1226944,42.2
34,2742313,2014/02,-4.5,1801178,951237,40.8,1339567,52.3
35,1402745,2014/01,2.8,849941,849941,65.0,1402745,65.0
36,13640120,2013/12,2.5,10326590,766195,78.0,1363848,32.1
37,12276280,2013/11,2.5,9560394,816533,62.9,1330046,28.4
38,10946230,2013/10,6.4,8743860,707048,83.6,1297955,25.2
39,9648275,2013/09,2.8,8036813,390987,212.1,1220205,20.0
40,8428069,2013/08,2.0,7645825,708966,67.4,1186723,10.2
41,7241347,2013/07,5.3,6936859,1003754,15.8,1162794,4.4
42,6078552,2013/06,-0.3,5933105,985240,12.1,1104327,2.5
43,4974225,2013/05,3.1,4947864,1012646,9.4,1107833,0.5
44,3866392,2013/04,8.5,3935218,1022304,5.1,1074806,-1.7
45,2791586,2013/03,4.1,2912914,1065798,-7.1,990408,-4.2
46,1801178,2013/02,11.9,1847116,945951,0.6,951237,-2.5
47,849941,2013/01,0.0,901165,901165,-5.7,849941,-5.7
48,439374,2012/12,-9.4,594977,17802,58.6,28231,-26.1
49,411143,2012/11,-21.4,577175,38883,-19.8,31168,-28.8
50,379975,2012/10,12.5,538292,33322,19.0,39671,-29.4
51,340304,2012/09,-7.9,504970,33875,4.1,35272,-32.6
52,305032,2012/08,-5.7,471095,49389,-22.4,38314,-35.3
53,266718,2012/07,2.7,421706,48277,-15.8,40647,-36.8
54,226071,2012/06,-10.9,373429,55296,-28.4,39572,-39.5
55,186499,2012/05,10.2,318133,71618,-38.0,44421,-41.4
56,142078,2012/04,-12.9,246516,69073,-41.6,40316,-42.4
57,101762,2012/03,54.0,177442,63526,-27.2,46269,-42.7
58,55493,2012/02,18.1,113917,62841,-52.2,30054,-51.3
59,25439,2012/01,42.9,51076,51076,-50.2,25439,-50.2
