,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1087504,2016/11,25.3,1270233,92636,17.6,108930,-14.4
1,978574,2016/10,-18.9,1177597,90269,-3.7,86927,-16.9
2,891647,2016/09,-4.3,1087328,100069,7.2,107239,-18.0
3,784408,2016/08,3.8,987259,94511,18.5,112017,-20.5
4,672391,2016/07,-9.6,892748,102472,5.4,107966,-24.7
5,564425,2016/06,44.4,790276,110978,7.6,119422,-28.6
6,445003,2016/05,-9.4,679298,133262,-38.0,82690,-34.5
7,362313,2016/04,-13.0,546036,160806,-43.3,91217,-33.7
8,271096,2016/03,126.1,385230,129723,-19.1,104896,-29.6
9,166200,2016/02,-61.3,255507,97033,-52.2,46396,-35.0
10,119804,2016/01,29.4,158474,158474,-24.4,119804,-24.4
11,1362792,2015/12,-0.1,1658249,157304,-41.2,92559,-17.8
12,1270233,2015/11,2.6,1500945,153454,-39.6,92636,-15.4
13,1177597,2015/10,-9.8,1347491,130333,-30.7,90269,-12.6
14,1087328,2015/09,5.9,1217158,166281,-39.8,100069,-10.7
15,987259,2015/08,-7.8,1050877,144929,-34.8,94511,-6.1
16,892748,2015/07,-7.7,905948,138983,-26.3,102472,-1.5
17,790276,2015/06,-16.7,766965,114793,-3.3,110978,3.0
18,679298,2015/05,-17.1,652172,143740,-7.3,133262,4.2
19,546036,2015/04,24.0,508432,125001,28.6,160806,7.4
20,385230,2015/03,33.7,383431,143218,-9.4,129723,0.5
21,255507,2015/02,-38.8,240213,101321,-4.2,97033,6.4
22,158474,2015/01,0.7,138892,138892,14.1,158474,14.1
23,1658249,2014/12,2.5,1633202,143718,9.4,157304,1.5
24,1500945,2014/11,17.7,1489484,136835,12.1,153454,0.8
25,1347491,2014/10,-21.6,1352649,140356,-7.1,130333,-0.4
26,1217158,2014/09,14.7,1212293,130494,27.4,166281,0.4
27,1050877,2014/08,4.3,1081799,152630,-5.1,144929,-2.9
28,905948,2014/07,21.1,929169,139942,-0.7,138983,-2.5
29,766965,2014/06,-20.1,789227,131969,-13.0,114793,-2.8
30,652172,2014/05,15.0,657258,124248,15.7,143740,-0.8
31,508432,2014/04,-12.7,533010,120728,3.5,125001,-4.6
32,383431,2014/03,41.3,412282,146241,-2.1,143218,-7.0
33,240213,2014/02,-27.0,266041,111596,-9.2,101321,-9.7
34,138892,2014/01,-3.4,154445,154445,-10.1,138892,-10.1
35,1633202,2013/12,5.0,1363088,166415,-13.6,143718,19.8
36,1489484,2013/11,-2.5,1196673,151280,-9.5,136835,24.5
37,1352649,2013/10,7.6,1045393,129590,8.3,140356,29.4
38,1212293,2013/09,-14.5,915803,129695,0.6,130494,32.4
39,1081799,2013/08,9.1,786108,114521,33.3,152630,37.6
40,929169,2013/07,6.0,671587,105539,32.6,139942,38.3
41,789227,2013/06,6.2,566048,109497,20.5,131969,39.4
42,657258,2013/05,2.9,456551,88735,40.0,124248,44.0
43,533010,2013/04,-17.4,367816,93083,29.7,120728,44.9
44,412282,2013/03,31.0,274733,99701,46.7,146241,50.1
45,266041,2013/02,-27.7,175032,90525,23.3,111596,52.0
46,154445,2013/01,0.0,84507,84507,82.8,154445,82.8
47,1241253,2012/12,11.7,964833,102043,48.5,151495,28.6
48,1089758,2012/11,22.3,862790,71051,90.9,135619,26.3
49,954139,2012/10,-5.9,791739,54792,102.4,110903,20.5
50,843236,2012/09,8.1,736947,65201,80.8,117895,14.4
51,725341,2012/08,13.0,671746,80888,34.8,109030,8.0
52,616311,2012/07,-5.9,590858,87001,10.9,96520,4.3
53,519791,2012/06,27.5,503857,80031,28.2,102622,3.2
54,417169,2012/05,-4.6,423826,74617,7.9,80501,-1.6
55,336668,2012/04,-7.8,349209,84095,0.4,84401,-3.6
56,252267,2012/03,9.9,265114,104628,-12.5,91542,-4.8
57,160725,2012/02,7.6,160486,76034,9.6,83321,0.1
58,77404,2012/01,-24.1,84452,84452,-8.3,77404,-8.3
59,964833,2011/12,43.6,935492,64096,59.2,102043,3.1
60,862790,2011/11,29.7,871396,70190,1.2,71051,-1.0
61,791739,2011/10,-16.0,801206,73130,-25.1,54792,-1.2
62,736947,2011/09,-19.4,728076,84799,-23.1,65201,1.2
63,671746,2011/08,-7.0,643277,110338,-26.7,80888,4.4
64,590858,2011/07,8.7,532939,109013,-20.2,87001,10.9
65,503857,2011/06,7.3,423926,105657,-24.3,80031,18.9
66,423826,2011/05,-11.3,318269,69530,7.3,74617,33.2
67,349209,2011/04,-19.6,248739,75002,12.1,84095,40.4
68,265114,2011/03,37.6,173737,83549,25.2,104628,52.6
69,160486,2011/02,-10.0,90188,41648,82.6,76034,77.9
70,84452,2011/01,31.8,48540,48540,74.0,84452,74.0
