,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6201505,2016/12,17.1,10942905,1668584,-85.7,238255,-43.3
1,5963250,2016/11,3.1,9274320,953491,-78.7,203447,-35.7
2,5759803,2016/10,16.5,8320829,912074,-78.4,197321,-30.8
3,5562482,2016/09,-31.2,7408755,1070121,-84.2,169379,-24.9
4,5393103,2016/08,9.7,6338634,877994,-71.9,246318,-14.9
5,5146785,2016/07,189.1,5460640,737361,-69.5,224583,-5.8
6,4922202,2016/06,-93.0,4723279,735962,-89.4,77676,4.2
7,4844526,2016/05,22.0,3987317,701589,59.1,1116310,21.5
8,3728216,2016/04,-2.8,3285728,836254,9.4,914768,13.5
9,2813448,2016/03,14.8,2449474,782388,20.2,940766,14.9
10,1872682,2016/02,-22.2,1667086,778640,5.2,819444,12.3
11,1053238,2016/01,-36.9,888446,888446,18.5,1053238,18.5
12,10942905,2015/12,75.0,10263175,1123846,48.5,1668584,6.6
13,9274321,2015/11,4.5,9139329,885310,7.7,953491,1.5
14,8320830,2015/10,-14.8,8254019,824111,10.7,912074,0.8
15,7408756,2015/09,21.9,7429908,802590,33.3,1070121,-0.3
16,6338636,2015/08,19.1,6627318,758912,15.7,877994,-4.4
17,5460641,2015/07,0.2,5868406,663052,11.2,737361,-6.9
18,4723280,2015/06,4.9,5205354,941787,-21.9,735962,-9.3
19,3987318,2015/05,-16.1,4263567,967874,-27.5,701589,-6.5
20,3285728,2015/04,6.9,3295693,1025928,-18.5,836254,-0.3
21,2449475,2015/03,0.5,2269765,858597,-8.9,782388,7.9
22,1667086,2015/02,-12.4,1411168,735693,5.8,778640,18.1
23,888446,2015/01,-21.0,675475,675475,31.5,888446,31.5
24,10263175,2014/12,26.9,7976044,725692,54.9,1123846,28.7
25,9139328,2014/11,7.4,7250353,702599,26.0,885310,26.0
26,8254018,2014/10,2.7,6547754,698988,17.9,824111,26.0
27,7429907,2014/09,5.8,5848767,635843,26.2,802590,27.0
28,6627318,2014/08,14.5,5212924,597579,27.0,758912,27.1
29,5868406,2014/07,-29.6,4615345,707703,-6.3,663052,27.1
30,5205354,2014/06,-2.7,3907642,813065,15.8,941787,33.2
31,4263557,2014/05,-5.7,3094577,762115,27.0,967874,37.8
32,3295693,2014/04,19.5,2332462,689786,48.7,1025928,41.3
33,2269764,2014/03,16.7,1642676,707899,21.3,858597,38.2
34,1411168,2014/02,8.9,934777,463205,58.8,735693,51.0
35,675475,2014/01,-6.9,471572,471572,43.2,675475,43.2
36,7633104,2013/12,3.3,7976044,565459,28.3,725692,-4.3
37,7250353,2013/11,0.5,7067646,687543,2.2,702599,2.6
38,6547754,2013/10,9.9,6380103,550760,26.9,698988,2.6
39,5848766,2013/09,6.4,5829343,623413,2.0,635843,0.3
40,5212923,2013/08,-15.6,5205930,678411,-11.9,597579,0.1
41,4615345,2013/07,-12.9,4527519,649822,8.9,707703,1.9
42,3907641,2013/06,6.7,3877697,632722,28.5,813065,0.8
43,3094577,2013/05,10.5,3244976,737050,3.4,762115,-4.6
44,2332462,2013/04,-2.6,2507925,628697,9.6,689391,-7.0
45,1642676,2013/03,52.8,1879229,727584,-2.7,708016,-12.6
46,934660,2013/02,-1.7,1151645,595992,-22.2,463483,-18.8
47,471572,2013/01,0.0,555653,555653,-15.1,471572,-15.1
48,1505359,2012/12,81.4,2246203,111904,93.5,216547,-33.0
49,1288812,2012/11,18.7,2134299,200043,-40.3,119384,-39.6
50,1169428,2012/10,11.1,1934256,150106,-33.0,100584,-39.5
51,1068844,2012/09,-20.1,1784150,152138,-40.5,90514,-40.1
52,978330,2012/08,17.6,1632012,155327,-27.1,113241,-40.0
53,865089,2012/07,-40.9,1476685,200620,-52.0,96279,-41.4
54,768810,2012/06,1.9,1276065,271270,-40.0,162800,-39.8
55,606010,2012/05,71.3,1004795,231876,-31.1,159758,-39.7
56,446252,2012/04,10.2,772919,235040,-60.3,93245,-42.3
57,353007,2012/03,-35.2,537879,224751,-62.3,84632,-34.4
58,268375,2012/02,-5.3,313128,193086,-32.4,130521,-14.3
59,137854,2012/01,-9.6,120042,120042,14.8,137854,14.8
